Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
PRAIRIE-D,816,30,145,175,Franklin, 3.68%,17.77%,21.45%,#FFFFD4,#FFFFD4,#FFFFD4,Franklin&PRAIRIE-D,FRANKLINBBI,PRAIRIE-D,PRAIRIE-D,Prairie Twp. (Franklin Co.)
PRAIRIE-E,979,12,212,224,Franklin, 1.23%,21.65%,22.88%,#FFFFAA,#D4E9D4,#FFFFD4,Franklin&PRAIRIE-E,FRANKLINBBJ,PRAIRIE-E,PRAIRIE-E,Prairie Twp. (Franklin Co.)
PRAIRIE-F,1059,19,170,189,Franklin, 1.79%,16.05%,17.85%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&PRAIRIE-F,FRANKLINBBK,PRAIRIE-F,PRAIRIE-F,Prairie Twp. (Franklin Co.)
PRAIRIE-G,749,16,155,171,Franklin, 2.14%,20.69%,22.83%,#FFFFD4,#D4E9D4,#FFFFD4,Franklin&PRAIRIE-G,FRANKLINBBL,PRAIRIE-G,PRAIRIE-G,Prairie Twp. (Franklin Co.)
PRAIRIE-H,749,28,76,104,Franklin, 3.74%,10.15%,13.89%,#FFFFD4,#FFFF55,#FFFF2A,Franklin&PRAIRIE-H,FRANKLINBBM,PRAIRIE-H,PRAIRIE-H,Prairie Twp. (Franklin Co.)
PRAIRIE-I,1063,16,109,125,Franklin, 1.51%,10.25%,11.76%,#FFFFAA,#FFFF55,#FFFF00,Franklin&PRAIRIE-I,FRANKLINBBN,PRAIRIE-I,PRAIRIE-I,Prairie Twp. (Franklin Co.)
PRAIRIE-J,580,11,59,70,Franklin,  1.9%,10.17%,12.07%,#FFFFAA,#FFFF55,#FFFF00,Franklin&PRAIRIE-J,FRANKLINBBO,PRAIRIE-J,PRAIRIE-J,Prairie Twp. (Franklin Co.)
PRAIRIE-K,465,21,141,162,Franklin, 4.52%,30.32%,34.84%,#FFFFFF,#008000,#2A952A,Franklin&PRAIRIE-K,FRANKLINBBP,PRAIRIE-K,PRAIRIE-K,Prairie Twp. (Franklin Co.)
PRAIRIE-L,658,22,115,137,Franklin, 3.34%,17.48%,20.82%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&PRAIRIE-L,FRANKLINBCC,PRAIRIE-L,PRAIRIE-L,Prairie Twp. (Franklin Co.)
PRAIRIE-M,735,15,139,154,Franklin, 2.04%,18.91%,20.95%,#FFFFAA,#FFFFFF,#FFFFD4,Franklin&PRAIRIE-M,FRANKLINBKA,PRAIRIE-M,PRAIRIE-M,Prairie Twp. (Franklin Co.)
REYNS 1-A,911,36,136,172,Franklin, 3.95%,14.93%,18.88%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&REYNS 1-A,FRANKLINAUH,REYNS 1-A,REYNS 1-A,Reynoldsburg
REYNS 1-B,959,44,252,296,Franklin, 4.59%,26.28%,30.87%,#FFFFFF,#55AA55,#7FBF7F,Franklin&REYNS 1-B,FRANKLINAUI,REYNS 1-B,REYNS 1-B,Reynoldsburg
REYNS 1-C,1173,39,178,217,Franklin, 3.32%,15.17%, 18.5%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&REYNS 1-C,FRANKLINAUJ,REYNS 1-C,REYNS 1-C,Reynoldsburg
REYNS 1-D,912,40,247,287,Franklin, 4.39%,27.08%,31.47%,#FFFFFF,#55AA55,#55AA55,Franklin&REYNS 1-D,FRANKLINAUK,REYNS 1-D,REYNS 1-D,Reynoldsburg
REYNS 1-E,523,22,119,141,Franklin, 4.21%,22.75%,26.96%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&REYNS 1-E,FRANKLINAUL,REYNS 1-E,REYNS 1-E,Reynoldsburg
REYNS 1-F,941,23,165,188,Franklin, 2.44%,17.53%,19.98%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&REYNS 1-F,FRANKLINBEJ,REYNS 1-F,REYNS 1-F,Reynoldsburg
REYNS 1-G,1182,36,245,281,Franklin, 3.05%,20.73%,23.77%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&REYNS 1-G,FRANKLINBLF,REYNS 1-G,REYNS 1-G,Reynoldsburg
REYNS 2-A,1274,62,272,334,Franklin, 4.87%,21.35%,26.22%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&REYNS 2-A,FRANKLINAUM,REYNS 2-A,REYNS 2-A,Reynoldsburg
REYNS 2-B,916,48,270,318,Franklin, 5.24%,29.48%,34.72%,#FFFFFF,#2A952A,#2A952A,Franklin&REYNS 2-B,FRANKLINAUN,REYNS 2-B,REYNS 2-B,Reynoldsburg
REYNS 2-C,461,19,83,102,Franklin, 4.12%,   18%,22.13%,#FFFFFF,#FFFFFF,#FFFFD4,Franklin&REYNS 2-C,FRANKLINAUO,REYNS 2-C,REYNS 2-C,Reynoldsburg
REYNS 2-D,863,20,160,180,Franklin, 2.32%,18.54%,20.86%,#FFFFD4,#FFFFFF,#FFFFAA,Franklin&REYNS 2-D,FRANKLINAUP,REYNS 2-D,REYNS 2-D,Reynoldsburg
REYNS 2-E,450,6,76,82,Franklin, 1.33%,16.89%,18.22%,#FFFFAA,#FFFFD4,#FFFF7F,Franklin&REYNS 2-E,FRANKLINAUQ,REYNS 2-E,REYNS 2-E,Reynoldsburg
REYNS 2-F,1230,44,254,298,Franklin, 3.58%,20.65%,24.23%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&REYNS 2-F,FRANKLINAUR,REYNS 2-F,REYNS 2-F,Reynoldsburg
REYNS 2-G,628,33,142,175,Franklin, 5.25%,22.61%,27.87%,#FFFFFF,#AAD4AA,#AAD4AA,Franklin&REYNS 2-G,FRANKLINBNN,REYNS 2-G,REYNS 2-G,Reynoldsburg
REYNS 3-A,1105,59,234,293,Franklin, 5.34%,21.18%,26.52%,#FFFFFF,#D4E9D4,#D4E9D4,Franklin&REYNS 3-A,FRANKLINAUS,REYNS 3-A,REYNS 3-A,Reynoldsburg
REYNS 3-B,428,16,126,142,Franklin, 3.74%,29.44%,33.18%,#FFFFD4,#2A952A,#2A952A,Franklin&REYNS 3-B,FRANKLINAUT,REYNS 3-B,REYNS 3-B,Reynoldsburg
REYNS 4-A,700,16,71,87,Franklin, 2.29%,10.14%,12.43%,#FFFFD4,#FFFF55,#FFFF00,Franklin&REYNS 4-A,FRANKLINAUW,REYNS 4-A,REYNS 4-A,Reynoldsburg
REYNS 4-B,919,26,111,137,Franklin, 2.83%,12.08%,14.91%,#FFFFD4,#FFFF7F,#FFFF2A,Franklin&REYNS 4-B,FRANKLINAUX,REYNS 4-B,REYNS 4-B,Reynoldsburg
REYNS 4-C,911,18,172,190,Franklin, 1.98%,18.88%,20.86%,#FFFFAA,#FFFFFF,#FFFFAA,Franklin&REYNS 4-C,FRANKLINAUY,REYNS 4-C,REYNS 4-C,Reynoldsburg
REYNS 4-D,841,20,145,165,Franklin, 2.38%,17.24%,19.62%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&REYNS 4-D,FRANKLINAUZ,REYNS 4-D,REYNS 4-D,Reynoldsburg
REYNS 4-E,870,37,129,166,Franklin, 4.25%,14.83%,19.08%,#FFFFFF,#FFFFAA,#FFFFAA,Franklin&REYNS 4-E,FRANKLINBCD,REYNS 4-E,REYNS 4-E,Reynoldsburg
REYNS 4-F,482,16,55,71,Franklin, 3.32%,11.41%,14.73%,#FFFFD4,#FFFF55,#FFFF2A,Franklin&REYNS 4-F,FRANKLINBEL,REYNS 4-F,REYNS 4-F,Reynoldsburg
REYNS 4-G,669,8,71,79,Franklin,  1.2%,10.61%,11.81%,#FFFFAA,#FFFF55,#FFFF00,Franklin&REYNS 4-G,FRANKLINBLZ,REYNS 4-G,REYNS 4-G,Reynoldsburg
RIVERLEA-A,490,34,170,204,Franklin, 6.94%,34.69%,41.63%,#D4E9D4,#008000,#008000,Franklin&RIVERLEA-A,FRANKLINBBQ,RIVERLEA-A,RIVERLEA-A,Riverlea
SHARON-A,812,52,210,262,Franklin,  6.4%,25.86%,32.27%,#D4E9D4,#55AA55,#55AA55,Franklin&SHARON-A,FRANKLINBBR,SHARON-A,SHARON-A,Sharon Twp. (Franklin Co.)
SHARON-B,784,79,242,321,Franklin,10.08%,30.87%,40.94%,#7FBF7F,#008000,#008000,Franklin&SHARON-B,FRANKLINBBS,SHARON-B,SHARON-B,Sharon Twp. (Franklin Co.)
TRURO-A,105,6,26,32,Franklin, 5.71%,24.76%,30.48%,#FFFFFF,#7FBF7F,#7FBF7F,Franklin&TRURO-A,FRANKLINBBT,TRURO-A,TRURO-A,Truro Twp.
TRURO-B,812,16,96,112,Franklin, 1.97%,11.82%,13.79%,#FFFFAA,#FFFF55,#FFFF2A,Franklin&TRURO-B,FRANKLINBBU,TRURO-B,TRURO-B,Truro Twp.
UA 1-A,886,35,305,340,Franklin, 3.95%,34.42%,38.37%,#FFFFD4,#008000,#008000,Franklin&UA 1-A,FRANKLINAVA,UA 1-A,UA 1-A,Upper Arlington
UA 1-B,823,46,271,317,Franklin, 5.59%,32.93%,38.52%,#FFFFFF,#008000,#008000,Franklin&UA 1-B,FRANKLINAVB,UA 1-B,UA 1-B,Upper Arlington
UA 1-C,737,44,201,245,Franklin, 5.97%,27.27%,33.24%,#FFFFFF,#55AA55,#2A952A,Franklin&UA 1-C,FRANKLINAVC,UA 1-C,UA 1-C,Upper Arlington
UA 1-D,660,19,265,284,Franklin, 2.88%,40.15%,43.03%,#FFFFD4,#008000,#008000,Franklin&UA 1-D,FRANKLINAVD,UA 1-D,UA 1-D,Upper Arlington
UA 1-E,919,52,341,393,Franklin, 5.66%,37.11%,42.76%,#FFFFFF,#008000,#008000,Franklin&UA 1-E,FRANKLINAVE,UA 1-E,UA 1-E,Upper Arlington
UA 1-F,757,46,301,347,Franklin, 6.08%,39.76%,45.84%,#D4E9D4,#008000,#008000,Franklin&UA 1-F,FRANKLINAVF,UA 1-F,UA 1-F,Upper Arlington
UA 2-A,932,63,317,380,Franklin, 6.76%,34.01%,40.77%,#D4E9D4,#008000,#008000,Franklin&UA 2-A,FRANKLINAVG,UA 2-A,UA 2-A,Upper Arlington
UA 2-B,845,23,258,281,Franklin, 2.72%,30.53%,33.25%,#FFFFD4,#008000,#2A952A,Franklin&UA 2-B,FRANKLINAVH,UA 2-B,UA 2-B,Upper Arlington
UA 2-C,772,44,257,301,Franklin,  5.7%,33.29%,38.99%,#FFFFFF,#008000,#008000,Franklin&UA 2-C,FRANKLINAVI,UA 2-C,UA 2-C,Upper Arlington
UA 2-D,634,39,258,297,Franklin, 6.15%,40.69%,46.85%,#D4E9D4,#008000,#008000,Franklin&UA 2-D,FRANKLINAVJ,UA 2-D,UA 2-D,Upper Arlington
UA 2-E,808,34,271,305,Franklin, 4.21%,33.54%,37.75%,#FFFFFF,#008000,#008000,Franklin&UA 2-E,FRANKLINAVK,UA 2-E,UA 2-E,Upper Arlington
UA 2-F,921,36,323,359,Franklin, 3.91%,35.07%,38.98%,#FFFFD4,#008000,#008000,Franklin&UA 2-F,FRANKLINBLG,UA 2-F,UA 2-F,Upper Arlington
UA 3-A,807,36,338,374,Franklin, 4.46%,41.88%,46.34%,#FFFFFF,#008000,#008000,Franklin&UA 3-A,FRANKLINAVL,UA 3-A,UA 3-A,Upper Arlington
UA 3-B,1672,99,512,611,Franklin, 5.92%,30.62%,36.54%,#FFFFFF,#008000,#008000,Franklin&UA 3-B,FRANKLINAVM,UA 3-B,UA 3-B,Upper Arlington
UA 3-C,1248,55,345,400,Franklin, 4.41%,27.64%,32.05%,#FFFFFF,#55AA55,#55AA55,Franklin&UA 3-C,FRANKLINAVN,UA 3-C,UA 3-C,Upper Arlington
UA 3-D,917,61,324,385,Franklin, 6.65%,35.33%,41.98%,#D4E9D4,#008000,#008000,Franklin&UA 3-D,FRANKLINAVO,UA 3-D,UA 3-D,Upper Arlington
UA 4-A,940,67,339,406,Franklin, 7.13%,36.06%,43.19%,#D4E9D4,#008000,#008000,Franklin&UA 4-A,FRANKLINAVQ,UA 4-A,UA 4-A,Upper Arlington
UA 4-B,1074,77,327,404,Franklin, 7.17%,30.45%,37.62%,#D4E9D4,#008000,#008000,Franklin&UA 4-B,FRANKLINAVR,UA 4-B,UA 4-B,Upper Arlington
UA 4-C,961,52,314,366,Franklin, 5.41%,32.67%,38.09%,#FFFFFF,#008000,#008000,Franklin&UA 4-C,FRANKLINAVS,UA 4-C,UA 4-C,Upper Arlington
UA 4-D,754,55,270,325,Franklin, 7.29%,35.81%, 43.1%,#D4E9D4,#008000,#008000,Franklin&UA 4-D,FRANKLINAVT,UA 4-D,UA 4-D,Upper Arlington
UA 4-E,897,56,322,378,Franklin, 6.24%, 35.9%,42.14%,#D4E9D4,#008000,#008000,Franklin&UA 4-E,FRANKLINAVU,UA 4-E,UA 4-E,Upper Arlington
UA 5-A,941,45,322,367,Franklin, 4.78%,34.22%,   39%,#FFFFFF,#008000,#008000,Franklin&UA 5-A,FRANKLINAVV,UA 5-A,UA 5-A,Upper Arlington
UA 5-B,978,79,294,373,Franklin, 8.08%,30.06%,38.14%,#AAD4AA,#008000,#008000,Franklin&UA 5-B,FRANKLINAVW,UA 5-B,UA 5-B,Upper Arlington
UA 5-C,875,62,334,396,Franklin, 7.09%,38.17%,45.26%,#D4E9D4,#008000,#008000,Franklin&UA 5-C,FRANKLINAVX,UA 5-C,UA 5-C,Upper Arlington
UA 5-D,705,33,226,259,Franklin, 4.68%,32.06%,36.74%,#FFFFFF,#008000,#008000,Franklin&UA 5-D,FRANKLINAVY,UA 5-D,UA 5-D,Upper Arlington
UA 5-E,1327,67,494,561,Franklin, 5.05%,37.23%,42.28%,#FFFFFF,#008000,#008000,Franklin&UA 5-E,FRANKLINAVZ,UA 5-E,UA 5-E,Upper Arlington
UA 6-A,1032,47,274,321,Franklin, 4.55%,26.55%, 31.1%,#FFFFFF,#55AA55,#55AA55,Franklin&UA 6-A,FRANKLINAWB,UA 6-A,UA 6-A,Upper Arlington
UA 6-B,990,45,272,317,Franklin, 4.55%,27.47%,32.02%,#FFFFFF,#55AA55,#55AA55,Franklin&UA 6-B,FRANKLINAWC,UA 6-B,UA 6-B,Upper Arlington
UA 6-C,579,26,227,253,Franklin, 4.49%,39.21%, 43.7%,#FFFFFF,#008000,#008000,Franklin&UA 6-C,FRANKLINAWD,UA 6-C,UA 6-C,Upper Arlington
UA 6-D,1485,112,521,633,Franklin, 7.54%,35.08%,42.63%,#D4E9D4,#008000,#008000,Franklin&UA 6-D,FRANKLINAWE,UA 6-D,UA 6-D,Upper Arlington
UA 6-E,939,45,343,388,Franklin, 4.79%,36.53%,41.32%,#FFFFFF,#008000,#008000,Franklin&UA 6-E,FRANKLINAWF,UA 6-E,UA 6-E,Upper Arlington
URBANCREST-A,562,8,103,111,Franklin, 1.42%,18.33%,19.75%,#FFFFAA,#FFFFFF,#FFFFAA,Franklin&URBANCREST-A,FRANKLINAZQ,URBANCREST-A,URBANCREST-A,Urbancrest
VALLEYVIEW-A,453,14,91,105,Franklin, 3.09%,20.09%,23.18%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&VALLEYVIEW-A,FRANKLINAZD,VALLEYVIEW-A,VALLEYVIEW-A,Valleyview
WASHINGTON-A,613,13,120,133,Franklin, 2.12%,19.58%, 21.7%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&WASHINGTON-A,FRANKLINBBV,WASHINGTON-A,WASHINGTON-A,Washington Twp. (Franklin Co.)
WESTERVILLE 1-A,795,64,327,391,Franklin, 8.05%,41.13%,49.18%,#AAD4AA,#008000,#008000,Franklin&WESTERVILLE 1-A,FRANKLINAWI,WESTERVILLE 1-A,WESTERVILLE 1-A,Westerville (Franklin Co.)
WESTERVILLE 1-B,967,76,478,554,Franklin, 7.86%,49.43%,57.29%,#D4E9D4,#008000,#008000,Franklin&WESTERVILLE 1-B,FRANKLINAWJ,WESTERVILLE 1-B,WESTERVILLE 1-B,Westerville (Franklin Co.)
WESTERVILLE 1-C,786,38,350,388,Franklin, 4.83%,44.53%,49.36%,#FFFFFF,#008000,#008000,Franklin&WESTERVILLE 1-C,FRANKLINAWK,WESTERVILLE 1-C,WESTERVILLE 1-C,Westerville (Franklin Co.)
WESTERVILLE 1-D,636,36,262,298,Franklin, 5.66%,41.19%,46.86%,#FFFFFF,#008000,#008000,Franklin&WESTERVILLE 1-D,FRANKLINAWL,WESTERVILLE 1-D,WESTERVILLE 1-D,Westerville (Franklin Co.)
WESTERVILLE 1-E,913,50,403,453,Franklin, 5.48%,44.14%,49.62%,#FFFFFF,#008000,#008000,Franklin&WESTERVILLE 1-E,FRANKLINAWM,WESTERVILLE 1-E,WESTERVILLE 1-E,Westerville (Franklin Co.)
WESTERVILLE 2-A,932,80,445,525,Franklin, 8.58%,47.75%,56.33%,#AAD4AA,#008000,#008000,Franklin&WESTERVILLE 2-A,FRANKLINAWN,WESTERVILLE 2-A,WESTERVILLE 2-A,Westerville (Franklin Co.)
WESTERVILLE 2-B,1220,100,590,690,Franklin,  8.2%,48.36%,56.56%,#AAD4AA,#008000,#008000,Franklin&WESTERVILLE 2-B,FRANKLINAWO,WESTERVILLE 2-B,WESTERVILLE 2-B,Westerville (Franklin Co.)
WESTERVILLE 2-C,537,48,284,332,Franklin, 8.94%,52.89%,61.82%,#AAD4AA,#008000,#008000,Franklin&WESTERVILLE 2-C,FRANKLINAWP,WESTERVILLE 2-C,WESTERVILLE 2-C,Westerville (Franklin Co.)
WESTERVILLE 2-D,638,62,299,361,Franklin, 9.72%,46.87%,56.58%,#AAD4AA,#008000,#008000,Franklin&WESTERVILLE 2-D,FRANKLINAWQ,WESTERVILLE 2-D,WESTERVILLE 2-D,Westerville (Franklin Co.)
WESTERVILLE 2-E,841,94,407,501,Franklin,11.18%,48.39%,59.57%,#7FBF7F,#008000,#008000,Franklin&WESTERVILLE 2-E,FRANKLINAWR,WESTERVILLE 2-E,WESTERVILLE 2-E,Westerville (Franklin Co.)
WESTERVILLE 2-F,863,102,351,453,Franklin,11.82%,40.67%,52.49%,#7FBF7F,#008000,#008000,Franklin&WESTERVILLE 2-F,FRANKLINAWS,WESTERVILLE 2-F,WESTERVILLE 2-F,Westerville (Franklin Co.)
WESTERVILLE 2-G,636,52,322,374,Franklin, 8.18%,50.63%,58.81%,#AAD4AA,#008000,#008000,Franklin&WESTERVILLE 2-G,FRANKLINBDA,WESTERVILLE 2-G,WESTERVILLE 2-G,Westerville (Franklin Co.)
WESTERVILLE 3-A,771,34,286,320,Franklin, 4.41%,37.09%, 41.5%,#FFFFFF,#008000,#008000,Franklin&WESTERVILLE 3-A,FRANKLINAWT,WESTERVILLE 3-A,WESTERVILLE 3-A,Westerville (Franklin Co.)
WESTERVILLE 3-B,779,61,187,248,Franklin, 7.83%,24.01%,31.84%,#D4E9D4,#7FBF7F,#55AA55,Franklin&WESTERVILLE 3-B,FRANKLINAWU,WESTERVILLE 3-B,WESTERVILLE 3-B,Westerville (Franklin Co.)
WESTERVILLE 3-C,802,54,241,295,Franklin, 6.73%,30.05%,36.78%,#D4E9D4,#008000,#008000,Franklin&WESTERVILLE 3-C,FRANKLINAWV,WESTERVILLE 3-C,WESTERVILLE 3-C,Westerville (Franklin Co.)
WESTERVILLE 3-D,959,51,268,319,Franklin, 5.32%,27.95%,33.26%,#FFFFFF,#2A952A,#2A952A,Franklin&WESTERVILLE 3-D,FRANKLINAWW,WESTERVILLE 3-D,WESTERVILLE 3-D,Westerville (Franklin Co.)
WESTERVILLE 3-E,782,40,279,319,Franklin, 5.12%,35.68%,40.79%,#FFFFFF,#008000,#008000,Franklin&WESTERVILLE 3-E,FRANKLINBML,WESTERVILLE 3-E,WESTERVILLE 3-E,Westerville (Franklin Co.)
WESTERVILLE 4-A,1178,113,490,603,Franklin, 9.59%, 41.6%,51.19%,#AAD4AA,#008000,#008000,Franklin&WESTERVILLE 4-A,FRANKLINAWY,WESTERVILLE 4-A,WESTERVILLE 4-A,Westerville (Franklin Co.)
WESTERVILLE 4-B,1759,134,637,771,Franklin, 7.62%,36.21%,43.83%,#D4E9D4,#008000,#008000,Franklin&WESTERVILLE 4-B,FRANKLINAWZ,WESTERVILLE 4-B,WESTERVILLE 4-B,Westerville (Franklin Co.)
WESTERVILLE 4-C,936,51,427,478,Franklin, 5.45%,45.62%,51.07%,#FFFFFF,#008000,#008000,Franklin&WESTERVILLE 4-C,FRANKLINAXA,WESTERVILLE 4-C,WESTERVILLE 4-C,Westerville (Franklin Co.)
WESTERVILLE 5-A,762,60,346,406,Franklin, 7.87%,45.41%,53.28%,#D4E9D4,#008000,#008000,Franklin&WESTERVILLE 5-A,FRANKLINAXC,WESTERVILLE 5-A,WESTERVILLE 5-A,Westerville (Franklin Co.)
WESTERVILLE 5-B,930,59,197,256,Franklin, 6.34%,21.18%,27.53%,#D4E9D4,#D4E9D4,#AAD4AA,Franklin&WESTERVILLE 5-B,FRANKLINAXD,WESTERVILLE 5-B,WESTERVILLE 5-B,Westerville (Franklin Co.)
WESTERVILLE 5-C,914,71,360,431,Franklin, 7.77%,39.39%,47.16%,#D4E9D4,#008000,#008000,Franklin&WESTERVILLE 5-C,FRANKLINAXE,WESTERVILLE 5-C,WESTERVILLE 5-C,Westerville (Franklin Co.)
WESTERVILLE 5-D,743,32,333,365,Franklin, 4.31%,44.82%,49.13%,#FFFFFF,#008000,#008000,Franklin&WESTERVILLE 5-D,FRANKLINAXF,WESTERVILLE 5-D,WESTERVILLE 5-D,Westerville (Franklin Co.)
WESTERVILLE 5-E,890,71,408,479,Franklin, 7.98%,45.84%,53.82%,#D4E9D4,#008000,#008000,Franklin&WESTERVILLE 5-E,FRANKLINAXG,WESTERVILLE 5-E,WESTERVILLE 5-E,Westerville (Franklin Co.)
WHITEHALL 1-A,1172,24,121,145,Franklin, 2.05%,10.32%,12.37%,#FFFFAA,#FFFF55,#FFFF00,Franklin&WHITEHALL 1-A,FRANKLINAXH,WHITEHALL 1-A,WHITEHALL 1-A,Whitehall
WHITEHALL 1-B,1141,34,193,227,Franklin, 2.98%,16.91%,19.89%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&WHITEHALL 1-B,FRANKLINAXI,WHITEHALL 1-B,WHITEHALL 1-B,Whitehall
WHITEHALL 2-A,1050,19,113,132,Franklin, 1.81%,10.76%,12.57%,#FFFFAA,#FFFF55,#FFFF00,Franklin&WHITEHALL 2-A,FRANKLINAXK,WHITEHALL 2-A,WHITEHALL 2-A,Whitehall
WHITEHALL 2-B,744,16,130,146,Franklin, 2.15%,17.47%,19.62%,#FFFFD4,#FFFFD4,#FFFFAA,Franklin&WHITEHALL 2-B,FRANKLINAXL,WHITEHALL 2-B,WHITEHALL 2-B,Whitehall
WHITEHALL 2-C,1005,14,70,84,Franklin, 1.39%, 6.97%, 8.36%,#FFFFAA,#FFFF00,#FFFF00,Franklin&WHITEHALL 2-C,FRANKLINAXM,WHITEHALL 2-C,WHITEHALL 2-C,Whitehall
WHITEHALL 3-A,1313,28,258,286,Franklin, 2.13%,19.65%,21.78%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&WHITEHALL 3-A,FRANKLINAXN,WHITEHALL 3-A,WHITEHALL 3-A,Whitehall
WHITEHALL 3-B,800,22,145,167,Franklin, 2.75%,18.13%,20.88%,#FFFFD4,#FFFFFF,#FFFFAA,Franklin&WHITEHALL 3-B,FRANKLINAXO,WHITEHALL 3-B,WHITEHALL 3-B,Whitehall
WHITEHALL 3-C,874,13,133,146,Franklin, 1.49%,15.22%, 16.7%,#FFFFAA,#FFFFAA,#FFFF55,Franklin&WHITEHALL 3-C,FRANKLINAXP,WHITEHALL 3-C,WHITEHALL 3-C,Whitehall
WHITEHALL 4-A,957,25,147,172,Franklin, 2.61%,15.36%,17.97%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&WHITEHALL 4-A,FRANKLINAXR,WHITEHALL 4-A,WHITEHALL 4-A,Whitehall
WHITEHALL 4-B,1272,27,157,184,Franklin, 2.12%,12.34%,14.47%,#FFFFD4,#FFFF7F,#FFFF2A,Franklin&WHITEHALL 4-B,FRANKLINAXS,WHITEHALL 4-B,WHITEHALL 4-B,Whitehall
WHITEHALL 4-C,1000,44,158,202,Franklin,  4.4%, 15.8%, 20.2%,#FFFFFF,#FFFFAA,#FFFFAA,Franklin&WHITEHALL 4-C,FRANKLINAXT,WHITEHALL 4-C,WHITEHALL 4-C,Whitehall
WORTH 1-A,928,70,377,447,Franklin, 7.54%,40.63%,48.17%,#D4E9D4,#008000,#008000,Franklin&WORTH 1-A,FRANKLINAXU,WORTH 1-A,WORTH 1-A,Worthington
WORTH 1-B,825,69,352,421,Franklin, 8.36%,42.67%,51.03%,#AAD4AA,#008000,#008000,Franklin&WORTH 1-B,FRANKLINAXV,WORTH 1-B,WORTH 1-B,Worthington
WORTH 1-C,894,55,310,365,Franklin, 6.15%,34.68%,40.83%,#D4E9D4,#008000,#008000,Franklin&WORTH 1-C,FRANKLINAXW,WORTH 1-C,WORTH 1-C,Worthington
WORTH 1-D,486,24,167,191,Franklin, 4.94%,34.36%, 39.3%,#FFFFFF,#008000,#008000,Franklin&WORTH 1-D,FRANKLINAXX,WORTH 1-D,WORTH 1-D,Worthington
WORTH 2-A,943,71,368,439,Franklin, 7.53%,39.02%,46.55%,#D4E9D4,#008000,#008000,Franklin&WORTH 2-A,FRANKLINAXY,WORTH 2-A,WORTH 2-A,Worthington
WORTH 2-B,928,83,287,370,Franklin, 8.94%,30.93%,39.87%,#AAD4AA,#008000,#008000,Franklin&WORTH 2-B,FRANKLINAXZ,WORTH 2-B,WORTH 2-B,Worthington
WORTH 2-C,849,61,296,357,Franklin, 7.18%,34.86%,42.05%,#D4E9D4,#008000,#008000,Franklin&WORTH 2-C,FRANKLINAYA,WORTH 2-C,WORTH 2-C,Worthington
WORTH 3-A,717,59,296,355,Franklin, 8.23%,41.28%,49.51%,#AAD4AA,#008000,#008000,Franklin&WORTH 3-A,FRANKLINAYB,WORTH 3-A,WORTH 3-A,Worthington
WORTH 3-B,903,88,377,465,Franklin, 9.75%,41.75%, 51.5%,#AAD4AA,#008000,#008000,Franklin&WORTH 3-B,FRANKLINAYC,WORTH 3-B,WORTH 3-B,Worthington
WORTH 3-C,673,63,220,283,Franklin, 9.36%,32.69%,42.05%,#AAD4AA,#008000,#008000,Franklin&WORTH 3-C,FRANKLINBMM,WORTH 3-C,WORTH 3-C,Worthington
WORTH 3-D,719,68,280,348,Franklin, 9.46%,38.94%, 48.4%,#AAD4AA,#008000,#008000,Franklin&WORTH 3-D,FRANKLINBNT,WORTH 3-D,WORTH 3-D,Worthington
WORTH 4-A,801,87,235,322,Franklin,10.86%,29.34%, 40.2%,#7FBF7F,#2A952A,#008000,Franklin&WORTH 4-A,FRANKLINAYF,WORTH 4-A,WORTH 4-A,Worthington
WORTH 4-B,958,74,265,339,Franklin, 7.72%,27.66%,35.39%,#D4E9D4,#55AA55,#008000,Franklin&WORTH 4-B,FRANKLINAYG,WORTH 4-B,WORTH 4-B,Worthington
WORTH 4-C,633,35,250,285,Franklin, 5.53%,39.49%,45.02%,#FFFFFF,#008000,#008000,Franklin&WORTH 4-C,FRANKLINAYH,WORTH 4-C,WORTH 4-C,Worthington
WORTH 4-D,494,33,178,211,Franklin, 6.68%,36.03%,42.71%,#D4E9D4,#008000,#008000,Franklin&WORTH 4-D,FRANKLINAYI,WORTH 4-D,WORTH 4-D,Worthington
001-1,1393,74,179,253,Greene, 5.31%,12.85%,18.16%,#FFFFFF,#FFFF7F,#FFFF7F,Greene&001-1,GREENEAAA,BEAVERCREEK 001,001-1,Beavercreek
