Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
STRONGSVILLE -03-G,1037,48,226,274,Cuyahoga, 4.63%,21.79%,26.42%,#FFFFFF,#FFFFFF,#FFFFFF,Cuyahoga&STRONGSVILLE -03-G,CUYAHOGACWB,STRONGSVILLE-03-G,STRONGSVILLE -03-G,Strongsville
STRONGSVILLE -03-H,1019,75,186,261,Cuyahoga, 7.36%,18.25%,25.61%,#D4E9D4,#FFFFD4,#FFFFFF,Cuyahoga&STRONGSVILLE -03-H,CUYAHOGACWA,STRONGSVILLE -03-H,STRONGSVILLE -03-H,Strongsville
STRONGSVILLE -04-A,725,39,71,110,Cuyahoga, 5.38%, 9.79%,15.17%,#FFFFFF,#FFFF00,#FFFF2A,Cuyahoga&STRONGSVILLE -04-A,CUYAHOGACWG,STRONGSVILLE-04-A,STRONGSVILLE -04-A,Strongsville
STRONGSVILLE -04-B,1249,89,251,340,Cuyahoga, 7.13%, 20.1%,27.22%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&STRONGSVILLE -04-B,CUYAHOGACWL,STRONGSVILLE-04-B,STRONGSVILLE -04-B,Strongsville
STRONGSVILLE -04-C,1131,58,235,293,Cuyahoga, 5.13%,20.78%,25.91%,#FFFFFF,#FFFFFF,#FFFFFF,Cuyahoga&STRONGSVILLE -04-C,CUYAHOGACWH,STRONGSVILLE-04-C,STRONGSVILLE -04-C,Strongsville
STRONGSVILLE -04-D,1182,60,220,280,Cuyahoga, 5.08%,18.61%,23.69%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&STRONGSVILLE -04-D,CUYAHOGACWI,STRONGSVILLE-04-D,STRONGSVILLE -04-D,Strongsville
STRONGSVILLE -04-E,1174,73,244,317,Cuyahoga, 6.22%,20.78%,   27%,#D4E9D4,#FFFFFF,#FFFFFF,Cuyahoga&STRONGSVILLE -04-E,CUYAHOGACWJ,STRONGSVILLE-04-E,STRONGSVILLE -04-E,Strongsville
STRONGSVILLE -04-F,1156,83,199,282,Cuyahoga, 7.18%,17.21%,24.39%,#D4E9D4,#FFFFAA,#FFFFD4,Cuyahoga&STRONGSVILLE -04-F,CUYAHOGACWM,STRONGSVILLE-04-F,STRONGSVILLE -04-F,Strongsville
STRONGSVILLE -04-G,1038,93,172,265,Cuyahoga, 8.96%,16.57%,25.53%,#AAD4AA,#FFFFAA,#FFFFFF,Cuyahoga&STRONGSVILLE -04-G,CUYAHOGACWK,STRONGSVILLE-04-G,STRONGSVILLE -04-G,Strongsville
STRONGSVILLE -04-H,782,38,153,191,Cuyahoga, 4.86%,19.57%,24.42%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&STRONGSVILLE -04-H,CUYAHOGACVS,STRONGSVILLE -04-H,STRONGSVILLE -04-H,Strongsville
UNIVERSITY HEIGHTS -00-A,966,69,206,275,Cuyahoga, 7.14%,21.33%,28.47%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&UNIVERSITY HEIGHTS -00-A,CUYAHOGACWO,UNIVERSITY HEIGHTS-00-A,UNIVERSITY HEIGHTS -00-A,University Heights
UNIVERSITY HEIGHTS -00-B,918,64,252,316,Cuyahoga, 6.97%,27.45%,34.42%,#D4E9D4,#7FBF7F,#55AA55,Cuyahoga&UNIVERSITY HEIGHTS -00-B,CUYAHOGACWS,UNIVERSITY HEIGHTS-00-B,UNIVERSITY HEIGHTS -00-B,University Heights
UNIVERSITY HEIGHTS -00-C,899,80,238,318,Cuyahoga,  8.9%,26.47%,35.37%,#AAD4AA,#7FBF7F,#2A952A,Cuyahoga&UNIVERSITY HEIGHTS -00-C,CUYAHOGACWQ,UNIVERSITY HEIGHTS-00-C,UNIVERSITY HEIGHTS -00-C,University Heights
UNIVERSITY HEIGHTS -00-D,1091,121,318,439,Cuyahoga,11.09%,29.15%,40.24%,#7FBF7F,#55AA55,#008000,Cuyahoga&UNIVERSITY HEIGHTS -00-D,CUYAHOGACXD,UNIVERSITY HEIGHTS-00-D,UNIVERSITY HEIGHTS -00-D,University Heights
UNIVERSITY HEIGHTS -00-E,871,88,228,316,Cuyahoga, 10.1%,26.18%,36.28%,#7FBF7F,#7FBF7F,#2A952A,Cuyahoga&UNIVERSITY HEIGHTS -00-E,CUYAHOGACWW,UNIVERSITY HEIGHTS-00-E,UNIVERSITY HEIGHTS -00-E,University Heights
UNIVERSITY HEIGHTS -00-F,949,43,190,233,Cuyahoga, 4.53%,20.02%,24.55%,#FFFFFF,#FFFFFF,#FFFFD4,Cuyahoga&UNIVERSITY HEIGHTS -00-F,CUYAHOGACWT,UNIVERSITY HEIGHTS-00-F,UNIVERSITY HEIGHTS -00-F,University Heights
UNIVERSITY HEIGHTS -00-G,1007,63,350,413,Cuyahoga, 6.26%,34.76%,41.01%,#D4E9D4,#008000,#008000,Cuyahoga&UNIVERSITY HEIGHTS -00-G,CUYAHOGACWX,UNIVERSITY HEIGHTS-00-G,UNIVERSITY HEIGHTS -00-G,University Heights
UNIVERSITY HEIGHTS -00-H,1241,88,518,606,Cuyahoga, 7.09%,41.74%,48.83%,#D4E9D4,#008000,#008000,Cuyahoga&UNIVERSITY HEIGHTS -00-H,CUYAHOGACXA,UNIVERSITY HEIGHTS-00-H,UNIVERSITY HEIGHTS -00-H,University Heights
UNIVERSITY HEIGHTS -00-I,925,70,358,428,Cuyahoga, 7.57%, 38.7%,46.27%,#D4E9D4,#008000,#008000,Cuyahoga&UNIVERSITY HEIGHTS -00-I,CUYAHOGACXC,UNIVERSITY HEIGHTS-00-I,UNIVERSITY HEIGHTS -00-I,University Heights
VALLEY VIEW -00-A,776,30,74,104,Cuyahoga, 3.87%, 9.54%, 13.4%,#FFFFD4,#FFFF00,#FFFF00,Cuyahoga&VALLEY VIEW -00-A,CUYAHOGADCK,VALLEY VIEW-00-A,VALLEY VIEW -00-A,Valley View
VALLEY VIEW -00-B,721,47,98,145,Cuyahoga, 6.52%,13.59%,20.11%,#D4E9D4,#FFFF55,#FFFF7F,Cuyahoga&VALLEY VIEW -00-B,CUYAHOGADCM,VALLEY VIEW-00-B,VALLEY VIEW -00-B,Valley View
WALTON HILLS -00-A,862,42,191,233,Cuyahoga, 4.87%,22.16%,27.03%,#FFFFFF,#D4E9D4,#FFFFFF,Cuyahoga&WALTON HILLS -00-A,CUYAHOGADCN,WALTON HILLS-00-A,WALTON HILLS -00-A,Walton Hills
WALTON HILLS -00-B,910,97,167,264,Cuyahoga,10.66%,18.35%,29.01%,#7FBF7F,#FFFFD4,#D4E9D4,Cuyahoga&WALTON HILLS -00-B,CUYAHOGADCO,WALTON HILLS-00-B,WALTON HILLS -00-B,Walton Hills
WARRENSVILLE HTS -01-A,767,44,124,168,Cuyahoga, 5.74%,16.17%, 21.9%,#FFFFFF,#FFFFAA,#FFFFAA,Cuyahoga&WARRENSVILLE HTS -01-A,CUYAHOGADEI,WARRENSVILLE HTS-01-A,WARRENSVILLE HTS -01-A,Warrensville Hts
WARRENSVILLE HTS -01-B,701,31,111,142,Cuyahoga, 4.42%,15.83%,20.26%,#FFFFFF,#FFFF7F,#FFFF7F,Cuyahoga&WARRENSVILLE HTS -01-B,CUYAHOGADEJ,WARRENSVILLE HTS-01-B,WARRENSVILLE HTS -01-B,Warrensville Hts
WARRENSVILLE HTS -02-A,617,32,98,130,Cuyahoga, 5.19%,15.88%,21.07%,#FFFFFF,#FFFF7F,#FFFFAA,Cuyahoga&WARRENSVILLE HTS -02-A,CUYAHOGADEK,WARRENSVILLE HTS-02-A,WARRENSVILLE HTS -02-A,Warrensville Hts
WARRENSVILLE HTS -02-B,577,20,53,73,Cuyahoga, 3.47%, 9.19%,12.65%,#FFFFD4,#FFFF00,#FFFF00,Cuyahoga&WARRENSVILLE HTS -02-B,CUYAHOGADEL,WARRENSVILLE HTS-02-B,WARRENSVILLE HTS -02-B,Warrensville Hts
WARRENSVILLE HTS -03-A,885,40,137,177,Cuyahoga, 4.52%,15.48%,   20%,#FFFFFF,#FFFF7F,#FFFF7F,Cuyahoga&WARRENSVILLE HTS -03-A,CUYAHOGADEM,WARRENSVILLE HTS-03-A,WARRENSVILLE HTS -03-A,Warrensville Hts
WARRENSVILLE HTS -03-B,512,26,60,86,Cuyahoga, 5.08%,11.72%, 16.8%,#FFFFFF,#FFFF2A,#FFFF2A,Cuyahoga&WARRENSVILLE HTS -03-B,CUYAHOGADEN,WARRENSVILLE HTS -03-B,WARRENSVILLE HTS -03-B,Warrensville Heights
WARRENSVILLE HTS -04-A,579,4,28,32,Cuyahoga, 0.69%, 4.84%, 5.53%,#FFFFAA,#FFFF00,#FFFF00,Cuyahoga&WARRENSVILLE HTS -04-A,CUYAHOGADEO,WARRENSVILLE HTS-04-A,WARRENSVILLE HTS -04-A,Warrensville Hts
WARRENSVILLE HTS -04-B,646,23,61,84,Cuyahoga, 3.56%, 9.44%,   13%,#FFFFD4,#FFFF00,#FFFF00,Cuyahoga&WARRENSVILLE HTS -04-B,CUYAHOGADEP,WARRENSVILLE HTS-04-B,WARRENSVILLE HTS -04-B,Warrensville Hts
WARRENSVILLE HTS -05-A,699,89,185,274,Cuyahoga,12.73%,26.47%, 39.2%,#55AA55,#7FBF7F,#008000,Cuyahoga&WARRENSVILLE HTS -05-A,CUYAHOGADEX,WARRENSVILLE HTS-05-A,WARRENSVILLE HTS -05-A,Warrensville Hts
WARRENSVILLE HTS -05-B,584,48,103,151,Cuyahoga, 8.22%,17.64%,25.86%,#AAD4AA,#FFFFAA,#FFFFFF,Cuyahoga&WARRENSVILLE HTS -05-B,CUYAHOGADER,WARRENSVILLE HTS-05-B,WARRENSVILLE HTS -05-B,Warrensville Hts
WARRENSVILLE HTS -06-A,1227,82,177,259,Cuyahoga, 6.68%,14.43%,21.11%,#D4E9D4,#FFFF7F,#FFFFAA,Cuyahoga&WARRENSVILLE HTS -06-A,CUYAHOGADES,WARRENSVILLE HTS-06-A,WARRENSVILLE HTS -06-A,Warrensville Hts
WARRENSVILLE HTS -07-A,514,13,57,70,Cuyahoga, 2.53%,11.09%,13.62%,#FFFFD4,#FFFF2A,#FFFF00,Cuyahoga&WARRENSVILLE HTS -07-A,CUYAHOGADEU,WARRENSVILLE HTS-07-A,WARRENSVILLE HTS -07-A,Warrensville Hts
WARRENSVILLE HTS -07-B,602,11,28,39,Cuyahoga, 1.83%, 4.65%, 6.48%,#FFFFAA,#FFFF00,#FFFF00,Cuyahoga&WARRENSVILLE HTS -07-B,CUYAHOGADEV,WARRENSVILLE HTS-07-B,WARRENSVILLE HTS -07-B,Warrensville Hts
WESTLAKE -01-A,1188,109,340,449,Cuyahoga, 9.18%,28.62%,37.79%,#AAD4AA,#55AA55,#008000,Cuyahoga&WESTLAKE -01-A,CUYAHOGACYE,WESTLAKE-01-A,WESTLAKE -01-A,Westlake
WESTLAKE -01-B,1092,59,204,263,Cuyahoga,  5.4%,18.68%,24.08%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&WESTLAKE -01-B,CUYAHOGACYH,WESTLAKE-01-B,WESTLAKE -01-B,Westlake
WESTLAKE -01-C,1152,124,375,499,Cuyahoga,10.76%,32.55%,43.32%,#7FBF7F,#008000,#008000,Cuyahoga&WESTLAKE -01-C,CUYAHOGACYG,WESTLAKE-01-C,WESTLAKE -01-C,Westlake
WESTLAKE -01-D,966,87,200,287,Cuyahoga, 9.01%, 20.7%,29.71%,#AAD4AA,#FFFFFF,#AAD4AA,Cuyahoga&WESTLAKE -01-D,CUYAHOGACYJ,WESTLAKE-01-D,WESTLAKE -01-D,Westlake
WESTLAKE -02-A,969,66,165,231,Cuyahoga, 6.81%,17.03%,23.84%,#D4E9D4,#FFFFAA,#FFFFD4,Cuyahoga&WESTLAKE -02-A,CUYAHOGACYL,WESTLAKE-02-A,WESTLAKE -02-A,Westlake
WESTLAKE -02-B,1056,72,220,292,Cuyahoga, 6.82%,20.83%,27.65%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&WESTLAKE -02-B,CUYAHOGACYQ,WESTLAKE-02-B,WESTLAKE -02-B,Westlake
WESTLAKE -02-C,1093,70,210,280,Cuyahoga,  6.4%,19.21%,25.62%,#D4E9D4,#FFFFD4,#FFFFFF,Cuyahoga&WESTLAKE -02-C,CUYAHOGACYN,WESTLAKE-02-C,WESTLAKE -02-C,Westlake
WESTLAKE -02-D,1009,74,184,258,Cuyahoga, 7.33%,18.24%,25.57%,#D4E9D4,#FFFFD4,#FFFFFF,Cuyahoga&WESTLAKE -02-D,CUYAHOGACYP,WESTLAKE-02-D,WESTLAKE -02-D,Westlake
WESTLAKE -03-A,1064,102,285,387,Cuyahoga, 9.59%,26.79%,36.37%,#AAD4AA,#7FBF7F,#2A952A,Cuyahoga&WESTLAKE -03-A,CUYAHOGACYR,WESTLAKE-03-A,WESTLAKE -03-A,Westlake
WESTLAKE -03-B,927,35,113,148,Cuyahoga, 3.78%,12.19%,15.97%,#FFFFD4,#FFFF55,#FFFF2A,Cuyahoga&WESTLAKE -03-B,CUYAHOGACYW,WESTLAKE-03-B,WESTLAKE -03-B,Westlake
WESTLAKE -03-C,1261,72,162,234,Cuyahoga, 5.71%,12.85%,18.56%,#FFFFFF,#FFFF55,#FFFF55,Cuyahoga&WESTLAKE -03-C,CUYAHOGACYT,WESTLAKE-03-C,WESTLAKE -03-C,Westlake
WESTLAKE -03-D,803,32,69,101,Cuyahoga, 3.99%, 8.59%,12.58%,#FFFFD4,#FFFF00,#FFFF00,Cuyahoga&WESTLAKE -03-D,CUYAHOGACYX,WESTLAKE-03-D,WESTLAKE -03-D,Westlake
WESTLAKE -04-A,1041,71,178,249,Cuyahoga, 6.82%, 17.1%,23.92%,#D4E9D4,#FFFFAA,#FFFFD4,Cuyahoga&WESTLAKE -04-A,CUYAHOGACYY,WESTLAKE-04-A,WESTLAKE -04-A,Westlake
WESTLAKE -04-B,1102,123,211,334,Cuyahoga,11.16%,19.15%,30.31%,#7FBF7F,#FFFFD4,#AAD4AA,Cuyahoga&WESTLAKE -04-B,CUYAHOGACYZ,WESTLAKE-04-B,WESTLAKE -04-B,Westlake
WESTLAKE -04-C,1127,91,229,320,Cuyahoga, 8.07%,20.32%,28.39%,#AAD4AA,#FFFFFF,#D4E9D4,Cuyahoga&WESTLAKE -04-C,CUYAHOGACZA,WESTLAKE-04-C,WESTLAKE -04-C,Westlake
WESTLAKE -04-D,977,86,202,288,Cuyahoga,  8.8%,20.68%,29.48%,#AAD4AA,#FFFFFF,#AAD4AA,Cuyahoga&WESTLAKE -04-D,CUYAHOGACZC,WESTLAKE-04-D,WESTLAKE -04-D,Westlake
WESTLAKE -05-A,1184,54,119,173,Cuyahoga, 4.56%,10.05%,14.61%,#FFFFFF,#FFFF2A,#FFFF00,Cuyahoga&WESTLAKE -05-A,CUYAHOGACZE,WESTLAKE-05-A,WESTLAKE -05-A,Westlake
WESTLAKE -05-B,912,32,137,169,Cuyahoga, 3.51%,15.02%,18.53%,#FFFFD4,#FFFF7F,#FFFF55,Cuyahoga&WESTLAKE -05-B,CUYAHOGACZJ,WESTLAKE-05-B,WESTLAKE -05-B,Westlake
WESTLAKE -05-C,1100,90,226,316,Cuyahoga, 8.18%,20.55%,28.73%,#AAD4AA,#FFFFFF,#D4E9D4,Cuyahoga&WESTLAKE -05-C,CUYAHOGACZG,WESTLAKE-05-C,WESTLAKE -05-C,Westlake
WESTLAKE -05-D,938,60,229,289,Cuyahoga,  6.4%,24.41%,30.81%,#D4E9D4,#AAD4AA,#AAD4AA,Cuyahoga&WESTLAKE -05-D,CUYAHOGACZF,WESTLAKE-05-D,WESTLAKE -05-D,Westlake
WESTLAKE -06-A,945,80,109,189,Cuyahoga, 8.47%,11.53%,   20%,#AAD4AA,#FFFF2A,#FFFF7F,Cuyahoga&WESTLAKE -06-A,CUYAHOGACZM,WESTLAKE-06-A,WESTLAKE -06-A,Westlake
WESTLAKE -06-B,1106,94,208,302,Cuyahoga,  8.5%,18.81%,27.31%,#AAD4AA,#FFFFD4,#D4E9D4,Cuyahoga&WESTLAKE -06-B,CUYAHOGACZN,WESTLAKE-06-B,WESTLAKE -06-B,Westlake
WESTLAKE -06-C,1176,66,166,232,Cuyahoga, 5.61%,14.12%,19.73%,#FFFFFF,#FFFF7F,#FFFF7F,Cuyahoga&WESTLAKE -06-C,CUYAHOGACZO,WESTLAKE-06-C,WESTLAKE -06-C,Westlake
WESTLAKE -06-D,1101,90,179,269,Cuyahoga, 8.17%,16.26%,24.43%,#AAD4AA,#FFFFAA,#FFFFD4,Cuyahoga&WESTLAKE -06-D,CUYAHOGACZP,WESTLAKE-06-D,WESTLAKE -06-D,Westlake
WOODMERE -00-A,510,24,164,188,Cuyahoga, 4.71%,32.16%,36.86%,#FFFFFF,#008000,#2A952A,Cuyahoga&WOODMERE -00-A,CUYAHOGADCW,WOODMERE-00-A,WOODMERE -00-A,Woodmere
BEXLEY 1-A,918,55,265,320,Franklin, 5.99%,28.87%,34.86%,#FFFFFF,#55AA55,#55AA55,Franklin&BEXLEY 1-A,FRANKLINAAA,BEXLEY 1-A,BEXLEY 1-A,Bexley
BEXLEY 1-B,1467,74,459,533,Franklin, 5.04%,31.29%,36.33%,#FFFFFF,#2A952A,#2A952A,Franklin&BEXLEY 1-B,FRANKLINAAB,BEXLEY 1-B,BEXLEY 1-B,Bexley
BEXLEY 2-A,1109,72,379,451,Franklin, 6.49%,34.17%,40.67%,#D4E9D4,#008000,#008000,Franklin&BEXLEY 2-A,FRANKLINAAD,BEXLEY 2-A,BEXLEY 2-A,Bexley
BEXLEY 2-B,1277,65,406,471,Franklin, 5.09%,31.79%,36.88%,#FFFFFF,#2A952A,#2A952A,Franklin&BEXLEY 2-B,FRANKLINAAE,BEXLEY 2-B,BEXLEY 2-B,Bexley
BEXLEY 3-A,1027,39,413,452,Franklin,  3.8%,40.21%,44.01%,#FFFFD4,#008000,#008000,Franklin&BEXLEY 3-A,FRANKLINAAG,BEXLEY 3-A,BEXLEY 3-A,Bexley
BEXLEY 3-B,761,37,336,373,Franklin, 4.86%,44.15%,49.01%,#FFFFFF,#008000,#008000,Franklin&BEXLEY 3-B,FRANKLINAAH,BEXLEY 3-B,BEXLEY 3-B,Bexley
BEXLEY 3-C,750,33,275,308,Franklin,  4.4%,36.67%,41.07%,#FFFFFF,#008000,#008000,Franklin&BEXLEY 3-C,FRANKLINAAI,BEXLEY 3-C,BEXLEY 3-C,Bexley
BEXLEY 4-A,476,40,137,177,Franklin,  8.4%,28.78%,37.18%,#AAD4AA,#55AA55,#008000,Franklin&BEXLEY 4-A,FRANKLINAAJ,BEXLEY 4-A,BEXLEY 4-A,Bexley
BEXLEY 4-B,807,41,290,331,Franklin, 5.08%,35.94%,41.02%,#FFFFFF,#008000,#008000,Franklin&BEXLEY 4-B,FRANKLINAAK,BEXLEY 4-B,BEXLEY 4-B,Bexley
BEXLEY 4-C,1057,25,266,291,Franklin, 2.37%,25.17%,27.53%,#FFFFD4,#AAD4AA,#D4E9D4,Franklin&BEXLEY 4-C,FRANKLINAAL,BEXLEY 4-C,BEXLEY 4-C,Bexley
BLENDON-A,649,25,262,287,Franklin, 3.85%,40.37%,44.22%,#FFFFD4,#008000,#008000,Franklin&BLENDON-A,FRANKLINAYJ,BLENDON-A,BLENDON-A,Blendon Twp.
BLENDON-B,390,35,170,205,Franklin, 8.97%,43.59%,52.56%,#AAD4AA,#008000,#008000,Franklin&BLENDON-B,FRANKLINAYK,BLENDON-B,BLENDON-B,Blendon Twp.
BLENDON-C,967,92,273,365,Franklin, 9.51%,28.23%,37.75%,#AAD4AA,#55AA55,#008000,Franklin&BLENDON-C,FRANKLINAYL,BLENDON-C,BLENDON-C,Blendon Twp.
BLENDON-D,1412,107,543,650,Franklin, 7.58%,38.46%,46.03%,#D4E9D4,#008000,#008000,Franklin&BLENDON-D,FRANKLINAYM,BLENDON-D,BLENDON-D,Blendon Twp.
BLENDON-E,943,36,300,336,Franklin, 3.82%,31.81%,35.63%,#FFFFD4,#2A952A,#2A952A,Franklin&BLENDON-E,FRANKLINAYN,BLENDON-E,BLENDON-E,Blendon Twp.
BLENDON-F,927,34,398,432,Franklin, 3.67%,42.93%, 46.6%,#FFFFD4,#008000,#008000,Franklin&BLENDON-F,FRANKLINAYO,BLENDON-F,BLENDON-F,Blendon Twp.
BROWN-A,1222,44,303,347,Franklin,  3.6%, 24.8%, 28.4%,#FFFFD4,#AAD4AA,#D4E9D4,Franklin&BROWN-A,FRANKLINAYR,BROWN-A,BROWN-A,Brown Twp. (Franklin Co.)
BROWN-B,699,18,154,172,Franklin, 2.58%,22.03%,24.61%,#FFFFD4,#D4E9D4,#FFFFD4,Franklin&BROWN-B,FRANKLINAYS,BROWN-B,BROWN-B,Brown Twp. (Franklin Co.)
CANAL WIN-A,1254,51,373,424,Franklin, 4.07%,29.74%,33.81%,#FFFFFF,#55AA55,#55AA55,Franklin&CANAL WIN-A,FRANKLINAZU,CANAL WIN-A,CANAL WIN-A,Canal Winchester
CANAL WIN-B,1658,75,435,510,Franklin, 4.52%,26.24%,30.76%,#FFFFFF,#7FBF7F,#AAD4AA,Franklin&CANAL WIN-B,FRANKLINAZV,CANAL WIN-B,CANAL WIN-B,Canal Winchester
CANAL WIN-C,644,13,202,215,Franklin, 2.02%,31.37%,33.39%,#FFFFAA,#2A952A,#55AA55,Franklin&CANAL WIN-C,FRANKLINAZW,CANAL WIN-C,CANAL WIN-C,Canal Winchester
CANAL WIN-D,330,10,80,90,Franklin, 3.03%,24.24%,27.27%,#FFFFD4,#AAD4AA,#D4E9D4,Franklin&CANAL WIN-D,FRANKLINAZX,CANAL WIN-D,CANAL WIN-D,Canal Winchester
CANAL WIN-E,820,15,245,260,Franklin, 1.83%,29.88%,31.71%,#FFFFAA,#55AA55,#7FBF7F,Franklin&CANAL WIN-E,FRANKLINBFQ,CANAL WIN-E,CANAL WIN-E,Canal Winchester
CANAL WIN-F,1136,43,345,388,Franklin, 3.79%,30.37%,34.15%,#FFFFD4,#2A952A,#55AA55,Franklin&CANAL WIN-F,FRANKLINBFS,CANAL WIN-F,CANAL WIN-F,Canal Winchester
CLINTON-A,846,54,153,207,Franklin, 6.38%,18.09%,24.47%,#D4E9D4,#FFFFD4,#FFFFD4,Franklin&CLINTON-A,FRANKLINAYT,CLINTON-A,CLINTON-A,Clinton Twp. (Franklin Co.)
CLINTON-B,1115,36,115,151,Franklin, 3.23%,10.31%,13.54%,#FFFFD4,#FFFF2A,#FFFF00,Franklin&CLINTON-B,FRANKLINAYU,CLINTON-B,CLINTON-B,Clinton Twp. (Franklin Co.)
CLINTON-C,543,12,141,153,Franklin, 2.21%,25.97%,28.18%,#FFFFD4,#AAD4AA,#D4E9D4,Franklin&CLINTON-C,FRANKLINAYV,CLINTON-C,CLINTON-C,Clinton Twp. (Franklin Co.)
COLS 01-A,1184,40,299,339,Franklin, 3.38%,25.25%,28.63%,#FFFFD4,#AAD4AA,#D4E9D4,Franklin&COLS 01-A,FRANKLINAAN,COLS 01-A,COLS 01-A,Columbus (Franklin Co.)
COLS 01-B,1343,24,262,286,Franklin, 1.79%,19.51%, 21.3%,#FFFFAA,#FFFFD4,#FFFFAA,Franklin&COLS 01-B,FRANKLINAAO,COLS 01-B,COLS 01-B,Columbus (Franklin Co.)
COLS 01-C,1429,46,391,437,Franklin, 3.22%,27.36%,30.58%,#FFFFD4,#7FBF7F,#AAD4AA,Franklin&COLS 01-C,FRANKLINAAP,COLS 01-C,COLS 01-C,Columbus (Franklin Co.)
COLS 02-A,1244,37,196,233,Franklin, 2.97%,15.76%,18.73%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 02-A,FRANKLINAAQ,COLS 02-A,COLS 02-A,Columbus (Franklin Co.)
COLS 02-B,1040,27,322,349,Franklin,  2.6%,30.96%,33.56%,#FFFFD4,#2A952A,#55AA55,Franklin&COLS 02-B,FRANKLINAAR,COLS 02-B,COLS 02-B,Columbus (Franklin Co.)
COLS 02-C,1535,65,369,434,Franklin, 4.23%,24.04%,28.27%,#FFFFFF,#AAD4AA,#D4E9D4,Franklin&COLS 02-C,FRANKLINAAS,COLS 02-C,COLS 02-C,Columbus (Franklin Co.)
COLS 02-D,1179,44,314,358,Franklin, 3.73%,26.63%,30.36%,#FFFFD4,#7FBF7F,#AAD4AA,Franklin&COLS 02-D,FRANKLINAAT,COLS 02-D,COLS 02-D,Columbus (Franklin Co.)
COLS 02-E,1067,62,284,346,Franklin, 5.81%,26.62%,32.43%,#FFFFFF,#7FBF7F,#7FBF7F,Franklin&COLS 02-E,FRANKLINAAU,COLS 02-E,COLS 02-E,Columbus (Franklin Co.)
COLS 02-F,973,47,283,330,Franklin, 4.83%,29.09%,33.92%,#FFFFFF,#55AA55,#55AA55,Franklin&COLS 02-F,FRANKLINAAV,COLS 02-F,COLS 02-F,Columbus (Franklin Co.)
COLS 03-A,1305,29,180,209,Franklin, 2.22%,13.79%,16.02%,#FFFFD4,#FFFF55,#FFFF2A,Franklin&COLS 03-A,FRANKLINAAW,COLS 03-A,COLS 03-A,Columbus (Franklin Co.)
COLS 03-B,976,22,208,230,Franklin, 2.25%,21.31%,23.57%,#FFFFD4,#FFFFFF,#FFFFD4,Franklin&COLS 03-B,FRANKLINAAX,COLS 03-B,COLS 03-B,Columbus (Franklin Co.)
COLS 03-C,1497,50,259,309,Franklin, 3.34%, 17.3%,20.64%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 03-C,FRANKLINAAY,COLS 03-C,COLS 03-C,Columbus (Franklin Co.)
COLS 03-D,1172,26,146,172,Franklin, 2.22%,12.46%,14.68%,#FFFFD4,#FFFF55,#FFFF00,Franklin&COLS 03-D,FRANKLINAAZ,COLS 03-D,COLS 03-D,Columbus (Franklin Co.)
COLS 04-A,904,26,208,234,Franklin, 2.88%,23.01%,25.88%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&COLS 04-A,FRANKLINABA,COLS 04-A,COLS 04-A,Columbus (Franklin Co.)
COLS 04-B,1075,30,188,218,Franklin, 2.79%,17.49%,20.28%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 04-B,FRANKLINABB,COLS 04-B,COLS 04-B,Columbus (Franklin Co.)
COLS 04-C,1237,22,135,157,Franklin, 1.78%,10.91%,12.69%,#FFFFAA,#FFFF2A,#FFFF00,Franklin&COLS 04-C,FRANKLINABC,COLS 04-C,COLS 04-C,Columbus (Franklin Co.)
COLS 04-D,1111,28,167,195,Franklin, 2.52%,15.03%,17.55%,#FFFFD4,#FFFF7F,#FFFF55,Franklin&COLS 04-D,FRANKLINABD,COLS 04-D,COLS 04-D,Columbus (Franklin Co.)
COLS 05-A,809,30,188,218,Franklin, 3.71%,23.24%,26.95%,#FFFFD4,#D4E9D4,#FFFFFF,Franklin&COLS 05-A,FRANKLINABE,COLS 05-A,COLS 05-A,Columbus (Franklin Co.)
COLS 05-B,886,27,147,174,Franklin, 3.05%,16.59%,19.64%,#FFFFD4,#FFFFAA,#FFFF7F,Franklin&COLS 05-B,FRANKLINABF,COLS 05-B,COLS 05-B,Columbus (Franklin Co.)
COLS 05-C,801,25,105,130,Franklin, 3.12%,13.11%,16.23%,#FFFFD4,#FFFF55,#FFFF2A,Franklin&COLS 05-C,FRANKLINABG,COLS 05-C,COLS 05-C,Columbus (Franklin Co.)
COLS 05-D,892,17,109,126,Franklin, 1.91%,12.22%,14.13%,#FFFFAA,#FFFF55,#FFFF00,Franklin&COLS 05-D,FRANKLINBMY,COLS 05-D,COLS 05-D,Columbus (Franklin Co.)
