Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
LIBERTY TWP 2,645,57,198,255,Butler, 8.84%, 30.7%,39.53%,#AAD4AA,#2A952A,#008000,Butler&LIBERTY TWP 2,BUTLERAGM,LIBERTY TWP 2,LIBERTY TWP 2,Liberty Twp (Butler Co.)
LIBERTY TWP 20,893,85,254,339,Butler, 9.52%,28.44%,37.96%,#AAD4AA,#7FBF7F,#008000,Butler&LIBERTY TWP 20,BUTLERALJ,LIBERTY TWP 20,LIBERTY TWP 20,Liberty Twp (Butler Co.)
LIBERTY TWP 21,1216,125,412,537,Butler,10.28%,33.88%,44.16%,#7FBF7F,#008000,#008000,Butler&LIBERTY TWP 21,BUTLERALS,LIBERTY TWP 21,LIBERTY TWP 21,Liberty Twp (Butler Co.)
LIBERTY TWP 22,989,161,355,516,Butler,16.28%,35.89%,52.17%,#008000,#008000,#008000,Butler&LIBERTY TWP 22,BUTLERALT,LIBERTY TWP 22,LIBERTY TWP 22,Liberty Twp (Butler Co.)
LIBERTY TWP 23,1055,113,342,455,Butler,10.71%,32.42%,43.13%,#7FBF7F,#2A952A,#008000,Butler&LIBERTY TWP 23,BUTLERALU,LIBERTY TWP 23,LIBERTY TWP 23,Liberty Twp (Butler Co.)
LIBERTY TWP 24,1461,76,253,329,Butler,  5.2%,17.32%,22.52%,#FFFFFF,#FFFFAA,#FFFFAA,Butler&LIBERTY TWP 24,BUTLERAMA,LIBERTY TWP 24,LIBERTY TWP 24,Liberty Twp (Butler Co.)
LIBERTY TWP 25,587,67,192,259,Butler,11.41%,32.71%,44.12%,#7FBF7F,#008000,#008000,Butler&LIBERTY TWP 25,BUTLERAMB,LIBERTY TWP 25,LIBERTY TWP 25,Liberty Twp (Butler Co.)
LIBERTY TWP 26,693,46,211,257,Butler, 6.64%,30.45%,37.09%,#D4E9D4,#55AA55,#2A952A,Butler&LIBERTY TWP 26,BUTLERAMC,LIBERTY TWP 26,LIBERTY TWP 26,Liberty Twp (Butler Co.)
LIBERTY TWP 27,1449,130,478,608,Butler, 8.97%,32.99%,41.96%,#AAD4AA,#008000,#008000,Butler&LIBERTY TWP 27,BUTLERAMH,LIBERTY TWP 27,LIBERTY TWP 27,Liberty Twp (Butler Co.)
LIBERTY TWP 28,1218,123,423,546,Butler, 10.1%,34.73%,44.83%,#7FBF7F,#008000,#008000,Butler&LIBERTY TWP 28,BUTLERAMI,LIBERTY TWP 28,LIBERTY TWP 28,Liberty Twp (Butler Co.)
LIBERTY TWP 29,845,133,266,399,Butler,15.74%,31.48%,47.22%,#2A952A,#2A952A,#008000,Butler&LIBERTY TWP 29,BUTLERAMJ,LIBERTY TWP 29,LIBERTY TWP 29,Liberty Twp (Butler Co.)
LIBERTY TWP 3,1157,82,391,473,Butler, 7.09%,33.79%,40.88%,#D4E9D4,#008000,#008000,Butler&LIBERTY TWP 3,BUTLERAGN,LIBERTY TWP 3,LIBERTY TWP 3,Liberty Twp (Butler Co.)
LIBERTY TWP 30,699,64,249,313,Butler, 9.16%,35.62%,44.78%,#AAD4AA,#008000,#008000,Butler&LIBERTY TWP 30,BUTLERAMK,LIBERTY TWP 30,LIBERTY TWP 30,Liberty Twp (Butler Co.)
LIBERTY TWP 31,779,81,195,276,Butler, 10.4%,25.03%,35.43%,#7FBF7F,#AAD4AA,#55AA55,Butler&LIBERTY TWP 31,BUTLERAML,LIBERTY TWP 31,LIBERTY TWP 31,Liberty Twp (Butler Co.)
LIBERTY TWP 4,1140,66,433,499,Butler, 5.79%,37.98%,43.77%,#FFFFFF,#008000,#008000,Butler&LIBERTY TWP 4,BUTLERAGO,LIBERTY TWP 4,LIBERTY TWP 4,Liberty Twp (Butler Co.)
LIBERTY TWP 5,1107,47,352,399,Butler, 4.25%, 31.8%,36.04%,#FFFFFF,#2A952A,#2A952A,Butler&LIBERTY TWP 5,BUTLERAGP,LIBERTY TWP 5,LIBERTY TWP 5,Liberty Twp (Butler Co.)
LIBERTY TWP 6,1291,162,363,525,Butler,12.55%,28.12%,40.67%,#55AA55,#7FBF7F,#008000,Butler&LIBERTY TWP 6,BUTLERAGQ,LIBERTY TWP 6,LIBERTY TWP 6,Liberty Twp (Butler Co.)
LIBERTY TWP 7,1348,133,456,589,Butler, 9.87%,33.83%,43.69%,#AAD4AA,#008000,#008000,Butler&LIBERTY TWP 7,BUTLERAGR,LIBERTY TWP 7,LIBERTY TWP 7,Liberty Twp (Butler Co.)
LIBERTY TWP 8,1676,161,557,718,Butler, 9.61%,33.23%,42.84%,#AAD4AA,#008000,#008000,Butler&LIBERTY TWP 8,BUTLERAGS,LIBERTY TWP 8,LIBERTY TWP 8,Liberty Twp (Butler Co.)
LIBERTY TWP 9,1077,68,356,424,Butler, 6.31%,33.05%,39.37%,#D4E9D4,#008000,#008000,Butler&LIBERTY TWP 9,BUTLERAGT,LIBERTY TWP 9,LIBERTY TWP 9,Liberty Twp (Butler Co.)
MADISON TWP 1,1270,52,529,581,Butler, 4.09%,41.65%,45.75%,#FFFFFF,#008000,#008000,Butler&MADISON TWP 1,BUTLERAGY,MADISON TWP 1,MADISON TWP 1,Madison Twp (Butler Co.)
MADISON TWP 2,1217,28,377,405,Butler,  2.3%,30.98%,33.28%,#FFFFD4,#2A952A,#7FBF7F,Butler&MADISON TWP 2,BUTLERAGZ,MADISON TWP 2,MADISON TWP 2,Madison Twp (Butler Co.)
MADISON TWP 3,1236,65,543,608,Butler, 5.26%,43.93%,49.19%,#FFFFFF,#008000,#008000,Butler&MADISON TWP 3,BUTLERAHA,MADISON TWP 3,MADISON TWP 3,Madison Twp (Butler Co.)
MADISON TWP 4,1051,61,449,510,Butler,  5.8%,42.72%,48.53%,#FFFFFF,#008000,#008000,Butler&MADISON TWP 4,BUTLERAHB,MADISON TWP 4,MADISON TWP 4,Madison Twp (Butler Co.)
MADISON TWP 5,267,10,26,36,Butler, 3.75%, 9.74%,13.48%,#FFFFD4,#FFFF00,#FFFF00,Butler&MADISON TWP 5,BUTLERAHC,MADISON TWP 5,MADISON TWP 5,Madison Twp (Butler Co.)
MADISON TWP 6,330,12,115,127,Butler, 3.64%,34.85%,38.48%,#FFFFD4,#008000,#008000,Butler&MADISON TWP 6,BUTLERAMN,MADISON TWP 6,MADISON TWP 6,Madison Twp (Butler Co.)
MADISON TWP 7,481,24,181,205,Butler, 4.99%,37.63%,42.62%,#FFFFFF,#008000,#008000,Butler&MADISON TWP 7,BUTLERAHE,MADISON TWP 7,MADISON TWP 7,Madison Twp (Butler Co.)
MIDD10WD3,741,18,122,140,Butler, 2.43%,16.46%,18.89%,#FFFFD4,#FFFF7F,#FFFF55,Butler&MIDD10WD3,BUTLERAEH,MIDD10WD3,MIDD10WD3,Middletown
MIDD11WD3,804,18,184,202,Butler, 2.24%,22.89%,25.12%,#FFFFD4,#D4E9D4,#FFFFD4,Butler&MIDD11WD3,BUTLERAEI,MIDD11WD3,MIDD11WD3,Middletown
MIDD1WD1,742,8,74,82,Butler, 1.08%, 9.97%,11.05%,#FFFFAA,#FFFF00,#FFFF00,Butler&MIDD1WD1,BUTLERADH,MIDD1WD1,MIDD1WD1,Middletown
MIDD1WD2,796,15,61,76,Butler, 1.88%, 7.66%, 9.55%,#FFFFAA,#FFFF00,#FFFF00,Butler&MIDD1WD2,BUTLERAKU,MIDD1WD2,MIDD1WD2,Middletown
MIDD1WD3,635,51,206,257,Butler, 8.03%,32.44%,40.47%,#D4E9D4,#2A952A,#008000,Butler&MIDD1WD3,BUTLERADY,MIDD1WD3,MIDD1WD3,Middletown
MIDD1WD4,906,16,83,99,Butler, 1.77%, 9.16%,10.93%,#FFFFAA,#FFFF00,#FFFF00,Butler&MIDD1WD4,BUTLERAEK,MIDD1WD4,MIDD1WD4,Middletown
MIDD2WD1,803,26,136,162,Butler, 3.24%,16.94%,20.17%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&MIDD2WD1,BUTLERADI,MIDD2WD1,MIDD2WD1,Middletown
MIDD2WD2,661,30,128,158,Butler, 4.54%,19.36%, 23.9%,#FFFFFF,#FFFFD4,#FFFFD4,Butler&MIDD2WD2,BUTLERADR,MIDD2WD2,MIDD2WD2,Middletown
MIDD2WD3,674,35,142,177,Butler, 5.19%,21.07%,26.26%,#FFFFFF,#FFFFFF,#FFFFFF,Butler&MIDD2WD3,BUTLERADZ,MIDD2WD3,MIDD2WD3,Middletown
MIDD2WD4,831,7,86,93,Butler, 0.84%,10.35%,11.19%,#FFFFAA,#FFFF00,#FFFF00,Butler&MIDD2WD4,BUTLERAEL,MIDD2WD4,MIDD2WD4,Middletown
MIDD3WD1,615,31,217,248,Butler, 5.04%,35.28%,40.33%,#FFFFFF,#008000,#008000,Butler&MIDD3WD1,BUTLERADJ,MIDD3WD1,MIDD3WD1,Middletown
MIDD3WD2,520,23,52,75,Butler, 4.42%,   10%,14.42%,#FFFFFF,#FFFF00,#FFFF00,Butler&MIDD3WD2,BUTLERADS,MIDD3WD2,MIDD3WD2,Middletown
MIDD3WD3,609,10,124,134,Butler, 1.64%,20.36%,   22%,#FFFFAA,#FFFFD4,#FFFFAA,Butler&MIDD3WD3,BUTLERAEA,MIDD3WD3,MIDD3WD3,Middletown
MIDD3WD4,710,15,119,134,Butler, 2.11%,16.76%,18.87%,#FFFFD4,#FFFFAA,#FFFF55,Butler&MIDD3WD4,BUTLERAEM,MIDD3WD4,MIDD3WD4,Middletown
MIDD4WD1,673,28,179,207,Butler, 4.16%, 26.6%,30.76%,#FFFFFF,#7FBF7F,#AAD4AA,Butler&MIDD4WD1,BUTLERADK,MIDD4WD1,MIDD4WD1,Middletown
MIDD4WD2,591,9,42,51,Butler, 1.52%, 7.11%, 8.63%,#FFFFAA,#FFFF00,#FFFF00,Butler&MIDD4WD2,BUTLERADT,MIDD4WD2,MIDD4WD2,Middletown
MIDD4WD3,594,24,126,150,Butler, 4.04%,21.21%,25.25%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&MIDD4WD3,BUTLERAEB,MIDD4WD3,MIDD4WD3,Middletown
MIDD4WD4,502,5,116,121,Butler,    1%,23.11%, 24.1%,#FFFFAA,#D4E9D4,#FFFFD4,Butler&MIDD4WD4,BUTLERAEN,MIDD4WD4,MIDD4WD4,Middletown
MIDD5WD1,1104,17,222,239,Butler, 1.54%,20.11%,21.65%,#FFFFAA,#FFFFD4,#FFFFAA,Butler&MIDD5WD1,BUTLERADL,MIDD5WD1,MIDD5WD1,Middletown
MIDD5WD2,718,11,58,69,Butler, 1.53%, 8.08%, 9.61%,#FFFFAA,#FFFF00,#FFFF00,Butler&MIDD5WD2,BUTLERADU,MIDD5WD2,MIDD5WD2,Middletown
MIDD5WD3,750,19,191,210,Butler, 2.53%,25.47%,   28%,#FFFFD4,#AAD4AA,#D4E9D4,Butler&MIDD5WD3,BUTLERAEC,MIDD5WD3,MIDD5WD3,Middletown
MIDD5WD4,726,18,81,99,Butler, 2.48%,11.16%,13.64%,#FFFFD4,#FFFF2A,#FFFF00,Butler&MIDD5WD4,BUTLERAEO,MIDD5WD4,MIDD5WD4,Middletown
MIDD6WD1,721,2,62,64,Butler, 0.28%,  8.6%, 8.88%,#FFFFAA,#FFFF00,#FFFF00,Butler&MIDD6WD1,BUTLERADM,MIDD6WD1,MIDD6WD1,Middletown
MIDD6WD2,687,18,80,98,Butler, 2.62%,11.64%,14.26%,#FFFFD4,#FFFF2A,#FFFF00,Butler&MIDD6WD2,BUTLERADV,MIDD6WD2,MIDD6WD2,Middletown
MIDD6WD3,878,51,253,304,Butler, 5.81%,28.82%,34.62%,#FFFFFF,#55AA55,#55AA55,Butler&MIDD6WD3,BUTLERAED,MIDD6WD3,MIDD6WD3,Middletown
MIDD6WD4,1149,27,116,143,Butler, 2.35%, 10.1%,12.45%,#FFFFD4,#FFFF00,#FFFF00,Butler&MIDD6WD4,BUTLERAEP,MIDD6WD4,MIDD6WD4,Middletown
MIDD7WD1,1040,11,91,102,Butler, 1.06%, 8.75%, 9.81%,#FFFFAA,#FFFF00,#FFFF00,Butler&MIDD7WD1,BUTLERADN,MIDD7WD1,MIDD7WD1,Middletown
MIDD7WD2,404,6,53,59,Butler, 1.49%,13.12%, 14.6%,#FFFFAA,#FFFF55,#FFFF00,Butler&MIDD7WD2,BUTLERADW,MIDD7WD2,MIDD7WD2,Middletown
MIDD7WD3,855,32,212,244,Butler, 3.74%, 24.8%,28.54%,#FFFFD4,#AAD4AA,#D4E9D4,Butler&MIDD7WD3,BUTLERAEE,MIDD7WD3,MIDD7WD3,Middletown
MIDD7WD4,916,13,97,110,Butler, 1.42%,10.59%,12.01%,#FFFFAA,#FFFF2A,#FFFF00,Butler&MIDD7WD4,BUTLERAEQ,MIDD7WD4,MIDD7WD4,Middletown
MIDD8WD1,596,1,136,137,Butler, 0.17%,22.82%,22.99%,#FFFFAA,#D4E9D4,#FFFFAA,Butler&MIDD8WD1,BUTLERADO,MIDD8WD1,MIDD8WD1,Middletown
MIDD8WD2,736,22,53,75,Butler, 2.99%,  7.2%,10.19%,#FFFFD4,#FFFF00,#FFFF00,Butler&MIDD8WD2,BUTLERADX,MIDD8WD2,MIDD8WD2,Middletown
MIDD8WD3,800,17,112,129,Butler, 2.13%,   14%,16.13%,#FFFFD4,#FFFF55,#FFFF2A,Butler&MIDD8WD3,BUTLERAEF,MIDD8WD3,MIDD8WD3,Middletown
MIDD8WD4,860,20,116,136,Butler, 2.33%,13.49%,15.81%,#FFFFD4,#FFFF55,#FFFF2A,Butler&MIDD8WD4,BUTLERAER,MIDD8WD4,MIDD8WD4,Middletown
MIDD9WD1,756,9,74,83,Butler, 1.19%, 9.79%,10.98%,#FFFFAA,#FFFF00,#FFFF00,Butler&MIDD9WD1,BUTLERADP,MIDD9WD1,MIDD9WD1,Middletown
MIDD9WD3,600,21,143,164,Butler,  3.5%,23.83%,27.33%,#FFFFD4,#D4E9D4,#FFFFFF,Butler&MIDD9WD3,BUTLERAEG,MIDD9WD3,MIDD9WD3,Middletown
MILFORD TWP 1,1166,52,325,377,Butler, 4.46%,27.87%,32.33%,#FFFFFF,#7FBF7F,#7FBF7F,Butler&MILFORD TWP 1,BUTLERAHF,MILFORD TWP 1,MILFORD TWP 1,Milford Twp (Butler Co.)
MILFORD TWP 2,1425,85,473,558,Butler, 5.96%,33.19%,39.16%,#FFFFFF,#008000,#008000,Butler&MILFORD TWP 2,BUTLERAHH,MILFORD TWP 2,MILFORD TWP 2,Milford Twp (Butler Co.)
MONROE 1,1235,21,206,227,Butler,  1.7%,16.68%,18.38%,#FFFFAA,#FFFFAA,#FFFF55,Butler&MONROE 1,BUTLERAKM,MONROE 1,MONROE 1,Monroe
MONROE 10,952,40,151,191,Butler,  4.2%,15.86%,20.06%,#FFFFFF,#FFFF7F,#FFFF7F,Butler&MONROE 10,BUTLERAMM,MONROE 10,MONROE 10,Monroe
MONROE 2,1366,46,272,318,Butler, 3.37%,19.91%,23.28%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MONROE 2,BUTLERAKN,MONROE 2,MONROE 2,Monroe
MONROE 3,1089,33,184,217,Butler, 3.03%, 16.9%,19.93%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&MONROE 3,BUTLERAKO,MONROE 3,MONROE 3,Monroe
MONROE 4,1370,78,211,289,Butler, 5.69%, 15.4%,21.09%,#FFFFFF,#FFFF7F,#FFFF7F,Butler&MONROE 4,BUTLERAKK,MONROE 4,MONROE 4,Monroe
MONROE 5,822,41,144,185,Butler, 4.99%,17.52%,22.51%,#FFFFFF,#FFFFAA,#FFFFAA,Butler&MONROE 5,BUTLERAKL,MONROE 5,MONROE 5,Monroe
MONROE 6,482,18,140,158,Butler, 3.73%,29.05%,32.78%,#FFFFD4,#55AA55,#7FBF7F,Butler&MONROE 6,BUTLERAKP,MONROE 6,MONROE 6,Monroe
MONROE 7,1101,43,210,253,Butler, 3.91%,19.07%,22.98%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MONROE 7,BUTLERAKQ,MONROE 7,MONROE 7,Monroe
MONROE 8,930,34,156,190,Butler, 3.66%,16.77%,20.43%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&MONROE 8,BUTLERALW,MONROE 8,MONROE 8,Monroe
MONROE 9,861,64,175,239,Butler, 7.43%,20.33%,27.76%,#D4E9D4,#FFFFD4,#D4E9D4,Butler&MONROE 9,BUTLERALX,MONROE 9,MONROE 9,Monroe
MORGAN TWP 1,548,26,144,170,Butler, 4.74%,26.28%,31.02%,#FFFFFF,#AAD4AA,#AAD4AA,Butler&MORGAN TWP 1,BUTLERAHJ,MORGAN TWP 1,MORGAN TWP 1,Morgan Twp (Butler Co.)
MORGAN TWP 2,726,22,231,253,Butler, 3.03%,31.82%,34.85%,#FFFFD4,#2A952A,#55AA55,Butler&MORGAN TWP 2,BUTLERAHK,MORGAN TWP 2,MORGAN TWP 2,Morgan Twp (Butler Co.)
MORGAN TWP 3,1040,34,307,341,Butler, 3.27%,29.52%,32.79%,#FFFFD4,#55AA55,#7FBF7F,Butler&MORGAN TWP 3,BUTLERAHL,MORGAN TWP 3,MORGAN TWP 3,Morgan Twp (Butler Co.)
MORGAN TWP 4,938,9,301,310,Butler, 0.96%,32.09%,33.05%,#FFFFAA,#2A952A,#7FBF7F,Butler&MORGAN TWP 4,BUTLERAHM,MORGAN TWP 4,MORGAN TWP 4,Morgan Twp (Butler Co.)
MORGAN TWP 5,774,32,192,224,Butler, 4.13%,24.81%,28.94%,#FFFFFF,#AAD4AA,#D4E9D4,Butler&MORGAN TWP 5,BUTLERAHN,MORGAN TWP 5,MORGAN TWP 5,Morgan Twp (Butler Co.)
OXFORD 1,556,19,167,186,Butler, 3.42%,30.04%,33.45%,#FFFFD4,#55AA55,#7FBF7F,Butler&OXFORD 1,BUTLERAET,OXFORD 1,OXFORD 1,Oxford
OXFORD 10,727,96,308,404,Butler, 13.2%,42.37%,55.57%,#55AA55,#008000,#008000,Butler&OXFORD 10,BUTLERAFC,OXFORD 10,OXFORD 10,Oxford
OXFORD 11,342,2,11,13,Butler, 0.58%, 3.22%,  3.8%,#FFFFAA,#FFFF00,#FFFF00,Butler&OXFORD 11,BUTLERAFD,OXFORD 11,OXFORD 11,Oxford
OXFORD 12,242,0,4,4,Butler,    0%, 1.65%, 1.65%,#FFFF7F,#FFFF00,#FFFF00,Butler&OXFORD 12,BUTLERAFE,OXFORD 12,OXFORD 12,Oxford
OXFORD 13,698,63,275,338,Butler, 9.03%, 39.4%,48.42%,#AAD4AA,#008000,#008000,Butler&OXFORD 13,BUTLERAFF,OXFORD 13,OXFORD 13,Oxford
OXFORD 2,434,14,67,81,Butler, 3.23%,15.44%,18.66%,#FFFFD4,#FFFF7F,#FFFF55,Butler&OXFORD 2,BUTLERAEU,OXFORD 2,OXFORD 2,Oxford
OXFORD 3,981,95,491,586,Butler, 9.68%,50.05%,59.73%,#AAD4AA,#008000,#008000,Butler&OXFORD 3,BUTLERAEV,OXFORD 3,OXFORD 3,Oxford
OXFORD 4,730,28,132,160,Butler, 3.84%,18.08%,21.92%,#FFFFD4,#FFFFAA,#FFFFAA,Butler&OXFORD 4,BUTLERAEW,OXFORD 4,OXFORD 4,Oxford
OXFORD 5,582,33,166,199,Butler, 5.67%,28.52%,34.19%,#FFFFFF,#7FBF7F,#55AA55,Butler&OXFORD 5,BUTLERAEX,OXFORD 5,OXFORD 5,Oxford
OXFORD 6,197,0,11,11,Butler,    0%, 5.58%, 5.58%,#FFFF7F,#FFFF00,#FFFF00,Butler&OXFORD 6,BUTLERAEY,OXFORD 6,OXFORD 6,Oxford
OXFORD 7,366,0,19,19,Butler,    0%, 5.19%, 5.19%,#FFFF7F,#FFFF00,#FFFF00,Butler&OXFORD 7,BUTLERAEZ,OXFORD 7,OXFORD 7,Oxford
OXFORD 8,643,13,67,80,Butler, 2.02%,10.42%,12.44%,#FFFFAA,#FFFF00,#FFFF00,Butler&OXFORD 8,BUTLERAFA,OXFORD 8,OXFORD 8,Oxford
OXFORD 9,963,25,227,252,Butler,  2.6%,23.57%,26.17%,#FFFFD4,#D4E9D4,#FFFFFF,Butler&OXFORD 9,BUTLERAFB,OXFORD 9,OXFORD 9,Oxford
OXFORD TWP 1,779,48,266,314,Butler, 6.16%,34.15%,40.31%,#D4E9D4,#008000,#008000,Butler&OXFORD TWP 1,BUTLERAHO,OXFORD TWP 1,OXFORD TWP 1,Oxford Twp (Butler Co.)
OXFORD TWP 2,105,4,14,18,Butler, 3.81%,13.33%,17.14%,#FFFFD4,#FFFF55,#FFFF2A,Butler&OXFORD TWP 2,BUTLERAHP,OXFORD TWP 2,OXFORD TWP 2,Oxford Twp (Butler Co.)
OXFORD TWP 3,970,79,423,502,Butler, 8.14%,43.61%,51.75%,#AAD4AA,#008000,#008000,Butler&OXFORD TWP 3,BUTLERAHQ,OXFORD TWP 3,OXFORD TWP 3,Oxford Twp (Butler Co.)
REILY TWP 1,901,17,385,402,Butler, 1.89%,42.73%,44.62%,#FFFFAA,#008000,#008000,Butler&REILY TWP 1,BUTLERAHS,REILY TWP 1,REILY TWP 1,Reily Twp
REILY TWP 2,1179,75,414,489,Butler, 6.36%,35.11%,41.48%,#D4E9D4,#008000,#008000,Butler&REILY TWP 2,BUTLERAHT,REILY TWP 2,REILY TWP 2,Reily Twp
ROSS TWP 1,746,50,206,256,Butler,  6.7%,27.61%,34.32%,#D4E9D4,#7FBF7F,#55AA55,Butler&ROSS TWP 1,BUTLERAHU,ROSS TWP 1,ROSS TWP 1,Ross Twp (Butler Co.)
ROSS TWP 2,1204,50,471,521,Butler, 4.15%,39.12%,43.27%,#FFFFFF,#008000,#008000,Butler&ROSS TWP 2,BUTLERAHV,ROSS TWP 2,ROSS TWP 2,Ross Twp (Butler Co.)
ROSS TWP 3,1393,53,373,426,Butler,  3.8%,26.78%,30.58%,#FFFFD4,#7FBF7F,#AAD4AA,Butler&ROSS TWP 3,BUTLERAHW,ROSS TWP 3,ROSS TWP 3,Ross Twp (Butler Co.)
ROSS TWP 4,1048,57,319,376,Butler, 5.44%,30.44%,35.88%,#FFFFFF,#55AA55,#2A952A,Butler&ROSS TWP 4,BUTLERAHX,ROSS TWP 4,ROSS TWP 4,Ross Twp (Butler Co.)
ROSS TWP 5,282,8,77,85,Butler, 2.84%, 27.3%,30.14%,#FFFFD4,#7FBF7F,#AAD4AA,Butler&ROSS TWP 5,BUTLERAHY,ROSS TWP 5,ROSS TWP 5,Ross Twp (Butler Co.)
ROSS TWP 6,854,29,158,187,Butler,  3.4%, 18.5%, 21.9%,#FFFFD4,#FFFFAA,#FFFFAA,Butler&ROSS TWP 6,BUTLERAHZ,ROSS TWP 6,ROSS TWP 6,Ross Twp (Butler Co.)
ROSS TWP 7,817,48,308,356,Butler, 5.88%, 37.7%,43.57%,#FFFFFF,#008000,#008000,Butler&ROSS TWP 7,BUTLERAIA,ROSS TWP 7,ROSS TWP 7,Ross Twp (Butler Co.)
SHARON1,708,13,74,87,Butler, 1.84%,10.45%,12.29%,#FFFFAA,#FFFF00,#FFFF00,Butler&SHARON1,BUTLERAKI,SHARON1,SHARON1,Sharonville (Butler Co.)
SHARON2,584,22,133,155,Butler, 3.77%,22.77%,26.54%,#FFFFD4,#D4E9D4,#FFFFFF,Butler&SHARON2,BUTLERAKJ,SHARON2,SHARON2,Sharonville (Butler Co.)
ST CLAIR TWP 1,1072,41,209,250,Butler, 3.82%, 19.5%,23.32%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&ST CLAIR TWP 1,BUTLERAIB,ST CLAIR TWP 1,ST CLAIR TWP 1,St. Clair Twp (Butler Co.)
ST CLAIR TWP 2,335,18,62,80,Butler, 5.37%,18.51%,23.88%,#FFFFFF,#FFFFAA,#FFFFD4,Butler&ST CLAIR TWP 2,BUTLERAIC,ST CLAIR TWP 2,ST CLAIR TWP 2,St. Clair Twp (Butler Co.)
ST CLAIR TWP 3,983,13,113,126,Butler, 1.32%, 11.5%,12.82%,#FFFFAA,#FFFF2A,#FFFF00,Butler&ST CLAIR TWP 3,BUTLERAID,ST CLAIR TWP 3,ST CLAIR TWP 3,St. Clair Twp (Butler Co.)
ST CLAIR TWP 4,1184,7,160,167,Butler, 0.59%,13.51%, 14.1%,#FFFFAA,#FFFF55,#FFFF00,Butler&ST CLAIR TWP 4,BUTLERAIE,ST CLAIR TWP 4,ST CLAIR TWP 4,St. Clair Twp (Butler Co.)
ST CLAIR TWP 5,503,13,57,70,Butler, 2.58%,11.33%,13.92%,#FFFFD4,#FFFF2A,#FFFF00,Butler&ST CLAIR TWP 5,BUTLERAIF,ST CLAIR TWP 5,ST CLAIR TWP 5,St. Clair Twp (Butler Co.)
TRENTON 1,287,3,63,66,Butler, 1.05%,21.95%,   23%,#FFFFAA,#FFFFFF,#FFFFAA,Butler&TRENTON 1,BUTLERAFH,TRENTON 1,TRENTON 1,Trenton
TRENTON 2,1120,29,215,244,Butler, 2.59%, 19.2%,21.79%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&TRENTON 2,BUTLERAFI,TRENTON 2,TRENTON 2,Trenton
TRENTON 3,1055,22,163,185,Butler, 2.09%,15.45%,17.54%,#FFFFD4,#FFFF7F,#FFFF2A,Butler&TRENTON 3,BUTLERAFJ,TRENTON 3,TRENTON 3,Trenton
TRENTON 4,1260,39,185,224,Butler,  3.1%,14.68%,17.78%,#FFFFD4,#FFFF7F,#FFFF55,Butler&TRENTON 4,BUTLERAFK,TRENTON 4,TRENTON 4,Trenton
TRENTON 5,543,7,40,47,Butler, 1.29%, 7.37%, 8.66%,#FFFFAA,#FFFF00,#FFFF00,Butler&TRENTON 5,BUTLERAFL,TRENTON 5,TRENTON 5,Trenton
TRENTON 6,1293,24,120,144,Butler, 1.86%, 9.28%,11.14%,#FFFFAA,#FFFF00,#FFFF00,Butler&TRENTON 6,BUTLERAFM,TRENTON 6,TRENTON 6,Trenton
TRENTON 7,1269,27,127,154,Butler, 2.13%,10.01%,12.14%,#FFFFD4,#FFFF00,#FFFF00,Butler&TRENTON 7,BUTLERAFN,TRENTON 7,TRENTON 7,Trenton
TRENTON 8,1372,34,179,213,Butler, 2.48%,13.05%,15.52%,#FFFFD4,#FFFF55,#FFFF00,Butler&TRENTON 8,BUTLERALY,TRENTON 8,TRENTON 8,Trenton
WAYNE TWP 1,449,13,119,132,Butler,  2.9%, 26.5%, 29.4%,#FFFFD4,#AAD4AA,#D4E9D4,Butler&WAYNE TWP 1,BUTLERAKC,WAYNE TWP 1,WAYNE TWP 1,Wayne Twp (Butler Co.)
WAYNE TWP 2,824,13,209,222,Butler, 1.58%,25.36%,26.94%,#FFFFAA,#AAD4AA,#FFFFFF,Butler&WAYNE TWP 2,BUTLERAKD,WAYNE TWP 2,WAYNE TWP 2,Wayne Twp (Butler Co.)
WAYNE TWP 3,482,24,103,127,Butler, 4.98%,21.37%,26.35%,#FFFFFF,#FFFFFF,#FFFFFF,Butler&WAYNE TWP 3,BUTLERAKE,WAYNE TWP 3,WAYNE TWP 3,Wayne Twp (Butler Co.)
WAYNE TWP 4,860,42,213,255,Butler, 4.88%,24.77%,29.65%,#FFFFFF,#AAD4AA,#AAD4AA,Butler&WAYNE TWP 4,BUTLERAKF,WAYNE TWP 4,WAYNE TWP 4,Wayne Twp (Butler Co.)
WAYNE TWP 5,607,27,92,119,Butler, 4.45%,15.16%, 19.6%,#FFFFFF,#FFFF7F,#FFFF55,Butler&WAYNE TWP 5,BUTLERAKG,WAYNE TWP 5,WAYNE TWP 5,Wayne Twp (Butler Co.)
