Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
LIBERTY TWP 19,1265,138,234,372,Butler,10.91%, 18.5%,29.41%,#7FBF7F,#55AA55,#008000,Butler&LIBERTY TWP 19,BUTLERALC,LIBERTY TWP 19,LIBERTY TWP 19,Liberty Twp (Butler Co.)
LIBERTY TWP 2,645,57,111,168,Butler, 8.84%,17.21%,26.05%,#AAD4AA,#7FBF7F,#2A952A,Butler&LIBERTY TWP 2,BUTLERAGM,LIBERTY TWP 2,LIBERTY TWP 2,Liberty Twp (Butler Co.)
LIBERTY TWP 20,893,84,133,217,Butler, 9.41%,14.89%, 24.3%,#AAD4AA,#AAD4AA,#55AA55,Butler&LIBERTY TWP 20,BUTLERALJ,LIBERTY TWP 20,LIBERTY TWP 20,Liberty Twp (Butler Co.)
LIBERTY TWP 21,1216,125,231,356,Butler,10.28%,   19%,29.28%,#7FBF7F,#55AA55,#008000,Butler&LIBERTY TWP 21,BUTLERALS,LIBERTY TWP 21,LIBERTY TWP 21,Liberty Twp (Butler Co.)
LIBERTY TWP 22,989,160,190,350,Butler,16.18%,19.21%,35.39%,#008000,#55AA55,#008000,Butler&LIBERTY TWP 22,BUTLERALT,LIBERTY TWP 22,LIBERTY TWP 22,Liberty Twp (Butler Co.)
LIBERTY TWP 23,1055,111,210,321,Butler,10.52%,19.91%,30.43%,#7FBF7F,#55AA55,#008000,Butler&LIBERTY TWP 23,BUTLERALU,LIBERTY TWP 23,LIBERTY TWP 23,Liberty Twp (Butler Co.)
LIBERTY TWP 24,1461,76,158,234,Butler,  5.2%,10.81%,16.02%,#FFFFFF,#FFFFFF,#FFFFFF,Butler&LIBERTY TWP 24,BUTLERAMA,LIBERTY TWP 24,LIBERTY TWP 24,Liberty Twp (Butler Co.)
LIBERTY TWP 25,587,67,113,180,Butler,11.41%,19.25%,30.66%,#7FBF7F,#55AA55,#008000,Butler&LIBERTY TWP 25,BUTLERAMB,LIBERTY TWP 25,LIBERTY TWP 25,Liberty Twp (Butler Co.)
LIBERTY TWP 26,693,46,107,153,Butler, 6.64%,15.44%,22.08%,#D4E9D4,#AAD4AA,#7FBF7F,Butler&LIBERTY TWP 26,BUTLERAMC,LIBERTY TWP 26,LIBERTY TWP 26,Liberty Twp (Butler Co.)
LIBERTY TWP 27,1449,126,257,383,Butler,  8.7%,17.74%,26.43%,#AAD4AA,#7FBF7F,#2A952A,Butler&LIBERTY TWP 27,BUTLERAMH,LIBERTY TWP 27,LIBERTY TWP 27,Liberty Twp (Butler Co.)
LIBERTY TWP 28,1218,123,217,340,Butler, 10.1%,17.82%,27.91%,#7FBF7F,#7FBF7F,#008000,Butler&LIBERTY TWP 28,BUTLERAMI,LIBERTY TWP 28,LIBERTY TWP 28,Liberty Twp (Butler Co.)
LIBERTY TWP 29,845,132,168,300,Butler,15.62%,19.88%, 35.5%,#2A952A,#55AA55,#008000,Butler&LIBERTY TWP 29,BUTLERAMJ,LIBERTY TWP 29,LIBERTY TWP 29,Liberty Twp (Butler Co.)
LIBERTY TWP 3,1157,82,174,256,Butler, 7.09%,15.04%,22.13%,#D4E9D4,#AAD4AA,#7FBF7F,Butler&LIBERTY TWP 3,BUTLERAGN,LIBERTY TWP 3,LIBERTY TWP 3,Liberty Twp (Butler Co.)
LIBERTY TWP 30,699,64,133,197,Butler, 9.16%,19.03%,28.18%,#AAD4AA,#55AA55,#008000,Butler&LIBERTY TWP 30,BUTLERAMK,LIBERTY TWP 30,LIBERTY TWP 30,Liberty Twp (Butler Co.)
LIBERTY TWP 31,779,78,105,183,Butler,10.01%,13.48%,23.49%,#AAD4AA,#D4E9D4,#55AA55,Butler&LIBERTY TWP 31,BUTLERAML,LIBERTY TWP 31,LIBERTY TWP 31,Liberty Twp (Butler Co.)
LIBERTY TWP 4,1140,64,223,287,Butler, 5.61%,19.56%,25.18%,#FFFFFF,#55AA55,#55AA55,Butler&LIBERTY TWP 4,BUTLERAGO,LIBERTY TWP 4,LIBERTY TWP 4,Liberty Twp (Butler Co.)
LIBERTY TWP 5,1107,46,167,213,Butler, 4.16%,15.09%,19.24%,#FFFFFF,#AAD4AA,#D4E9D4,Butler&LIBERTY TWP 5,BUTLERAGP,LIBERTY TWP 5,LIBERTY TWP 5,Liberty Twp (Butler Co.)
LIBERTY TWP 6,1291,159,189,348,Butler,12.32%,14.64%,26.96%,#55AA55,#AAD4AA,#2A952A,Butler&LIBERTY TWP 6,BUTLERAGQ,LIBERTY TWP 6,LIBERTY TWP 6,Liberty Twp (Butler Co.)
LIBERTY TWP 7,1348,133,234,367,Butler, 9.87%,17.36%,27.23%,#AAD4AA,#7FBF7F,#2A952A,Butler&LIBERTY TWP 7,BUTLERAGR,LIBERTY TWP 7,LIBERTY TWP 7,Liberty Twp (Butler Co.)
LIBERTY TWP 8,1676,160,315,475,Butler, 9.55%,18.79%,28.34%,#AAD4AA,#55AA55,#008000,Butler&LIBERTY TWP 8,BUTLERAGS,LIBERTY TWP 8,LIBERTY TWP 8,Liberty Twp (Butler Co.)
LIBERTY TWP 9,1077,68,210,278,Butler, 6.31%, 19.5%,25.81%,#D4E9D4,#55AA55,#2A952A,Butler&LIBERTY TWP 9,BUTLERAGT,LIBERTY TWP 9,LIBERTY TWP 9,Liberty Twp (Butler Co.)
MADISON TWP 1,1270,50,298,348,Butler, 3.94%,23.46%, 27.4%,#FFFFD4,#008000,#2A952A,Butler&MADISON TWP 1,BUTLERAGY,MADISON TWP 1,MADISON TWP 1,Madison Twp (Butler Co.)
MADISON TWP 2,1217,28,193,221,Butler,  2.3%,15.86%,18.16%,#FFFFD4,#AAD4AA,#D4E9D4,Butler&MADISON TWP 2,BUTLERAGZ,MADISON TWP 2,MADISON TWP 2,Madison Twp (Butler Co.)
MADISON TWP 3,1236,65,297,362,Butler, 5.26%,24.03%,29.29%,#FFFFFF,#008000,#008000,Butler&MADISON TWP 3,BUTLERAHA,MADISON TWP 3,MADISON TWP 3,Madison Twp (Butler Co.)
MADISON TWP 4,1051,61,245,306,Butler,  5.8%,23.31%,29.12%,#FFFFFF,#008000,#008000,Butler&MADISON TWP 4,BUTLERAHB,MADISON TWP 4,MADISON TWP 4,Madison Twp (Butler Co.)
MADISON TWP 5,267,10,14,24,Butler, 3.75%, 5.24%, 8.99%,#FFFFD4,#FFFF7F,#FFFF55,Butler&MADISON TWP 5,BUTLERAHC,MADISON TWP 5,MADISON TWP 5,Madison Twp (Butler Co.)
MADISON TWP 6,330,12,65,77,Butler, 3.64%, 19.7%,23.33%,#FFFFD4,#55AA55,#7FBF7F,Butler&MADISON TWP 6,BUTLERAMN,MADISON TWP 6,MADISON TWP 6,Madison Twp (Butler Co.)
MADISON TWP 7,481,24,94,118,Butler, 4.99%,19.54%,24.53%,#FFFFFF,#55AA55,#55AA55,Butler&MADISON TWP 7,BUTLERAHE,MADISON TWP 7,MADISON TWP 7,Madison Twp (Butler Co.)
MIDD10WD3,741,18,65,83,Butler, 2.43%, 8.77%, 11.2%,#FFFFD4,#FFFFD4,#FFFF7F,Butler&MIDD10WD3,BUTLERAEH,MIDD10WD3,MIDD10WD3,Middletown
MIDD11WD3,804,18,109,127,Butler, 2.24%,13.56%, 15.8%,#FFFFD4,#D4E9D4,#FFFFFF,Butler&MIDD11WD3,BUTLERAEI,MIDD11WD3,MIDD11WD3,Middletown
MIDD1WD1,742,8,32,40,Butler, 1.08%, 4.31%, 5.39%,#FFFFAA,#FFFF55,#FFFF00,Butler&MIDD1WD1,BUTLERADH,MIDD1WD1,MIDD1WD1,Middletown
MIDD1WD2,796,15,26,41,Butler, 1.88%, 3.27%, 5.15%,#FFFFAA,#FFFF55,#FFFF00,Butler&MIDD1WD2,BUTLERAKU,MIDD1WD2,MIDD1WD2,Middletown
MIDD1WD3,635,51,135,186,Butler, 8.03%,21.26%,29.29%,#D4E9D4,#2A952A,#008000,Butler&MIDD1WD3,BUTLERADY,MIDD1WD3,MIDD1WD3,Middletown
MIDD1WD4,906,16,41,57,Butler, 1.77%, 4.53%, 6.29%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&MIDD1WD4,BUTLERAEK,MIDD1WD4,MIDD1WD4,Middletown
MIDD2WD1,803,26,84,110,Butler, 3.24%,10.46%, 13.7%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&MIDD2WD1,BUTLERADI,MIDD2WD1,MIDD2WD1,Middletown
MIDD2WD2,661,30,70,100,Butler, 4.54%,10.59%,15.13%,#FFFFFF,#FFFFFF,#FFFFD4,Butler&MIDD2WD2,BUTLERADR,MIDD2WD2,MIDD2WD2,Middletown
MIDD2WD3,674,35,61,96,Butler, 5.19%, 9.05%,14.24%,#FFFFFF,#FFFFD4,#FFFFD4,Butler&MIDD2WD3,BUTLERADZ,MIDD2WD3,MIDD2WD3,Middletown
MIDD2WD4,831,7,47,54,Butler, 0.84%, 5.66%,  6.5%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&MIDD2WD4,BUTLERAEL,MIDD2WD4,MIDD2WD4,Middletown
MIDD3WD1,615,31,131,162,Butler, 5.04%, 21.3%,26.34%,#FFFFFF,#2A952A,#2A952A,Butler&MIDD3WD1,BUTLERADJ,MIDD3WD1,MIDD3WD1,Middletown
MIDD3WD2,520,23,22,45,Butler, 4.42%, 4.23%, 8.65%,#FFFFFF,#FFFF55,#FFFF55,Butler&MIDD3WD2,BUTLERADS,MIDD3WD2,MIDD3WD2,Middletown
MIDD3WD3,609,10,64,74,Butler, 1.64%,10.51%,12.15%,#FFFFAA,#FFFFFF,#FFFFAA,Butler&MIDD3WD3,BUTLERAEA,MIDD3WD3,MIDD3WD3,Middletown
MIDD3WD4,710,15,70,85,Butler, 2.11%, 9.86%,11.97%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MIDD3WD4,BUTLERAEM,MIDD3WD4,MIDD3WD4,Middletown
MIDD4WD1,673,28,105,133,Butler, 4.16%, 15.6%,19.76%,#FFFFFF,#AAD4AA,#AAD4AA,Butler&MIDD4WD1,BUTLERADK,MIDD4WD1,MIDD4WD1,Middletown
MIDD4WD2,591,9,26,35,Butler, 1.52%,  4.4%, 5.92%,#FFFFAA,#FFFF55,#FFFF2A,Butler&MIDD4WD2,BUTLERADT,MIDD4WD2,MIDD4WD2,Middletown
MIDD4WD3,594,24,71,95,Butler, 4.04%,11.95%,15.99%,#FFFFFF,#FFFFFF,#FFFFFF,Butler&MIDD4WD3,BUTLERAEB,MIDD4WD3,MIDD4WD3,Middletown
MIDD4WD4,502,5,62,67,Butler,    1%,12.35%,13.35%,#FFFFAA,#FFFFFF,#FFFFAA,Butler&MIDD4WD4,BUTLERAEN,MIDD4WD4,MIDD4WD4,Middletown
MIDD5WD1,1104,17,124,141,Butler, 1.54%,11.23%,12.77%,#FFFFAA,#FFFFFF,#FFFFAA,Butler&MIDD5WD1,BUTLERADL,MIDD5WD1,MIDD5WD1,Middletown
MIDD5WD2,718,11,27,38,Butler, 1.53%, 3.76%, 5.29%,#FFFFAA,#FFFF55,#FFFF00,Butler&MIDD5WD2,BUTLERADU,MIDD5WD2,MIDD5WD2,Middletown
MIDD5WD3,750,19,97,116,Butler, 2.53%,12.93%,15.47%,#FFFFD4,#D4E9D4,#FFFFD4,Butler&MIDD5WD3,BUTLERAEC,MIDD5WD3,MIDD5WD3,Middletown
MIDD5WD4,726,18,42,60,Butler, 2.48%, 5.79%, 8.26%,#FFFFD4,#FFFF7F,#FFFF55,Butler&MIDD5WD4,BUTLERAEO,MIDD5WD4,MIDD5WD4,Middletown
MIDD6WD1,721,2,34,36,Butler, 0.28%, 4.72%, 4.99%,#FFFFAA,#FFFF7F,#FFFF00,Butler&MIDD6WD1,BUTLERADM,MIDD6WD1,MIDD6WD1,Middletown
MIDD6WD2,687,18,41,59,Butler, 2.62%, 5.97%, 8.59%,#FFFFD4,#FFFF7F,#FFFF55,Butler&MIDD6WD2,BUTLERADV,MIDD6WD2,MIDD6WD2,Middletown
MIDD6WD3,878,51,132,183,Butler, 5.81%,15.03%,20.84%,#FFFFFF,#AAD4AA,#AAD4AA,Butler&MIDD6WD3,BUTLERAED,MIDD6WD3,MIDD6WD3,Middletown
MIDD6WD4,1149,27,58,85,Butler, 2.35%, 5.05%,  7.4%,#FFFFD4,#FFFF7F,#FFFF2A,Butler&MIDD6WD4,BUTLERAEP,MIDD6WD4,MIDD6WD4,Middletown
MIDD7WD1,1040,11,52,63,Butler, 1.06%,    5%, 6.06%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&MIDD7WD1,BUTLERADN,MIDD7WD1,MIDD7WD1,Middletown
MIDD7WD2,404,5,20,25,Butler, 1.24%, 4.95%, 6.19%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&MIDD7WD2,BUTLERADW,MIDD7WD2,MIDD7WD2,Middletown
MIDD7WD3,855,32,108,140,Butler, 3.74%,12.63%,16.37%,#FFFFD4,#D4E9D4,#FFFFFF,Butler&MIDD7WD3,BUTLERAEE,MIDD7WD3,MIDD7WD3,Middletown
MIDD7WD4,916,13,62,75,Butler, 1.42%, 6.77%, 8.19%,#FFFFAA,#FFFFAA,#FFFF55,Butler&MIDD7WD4,BUTLERAEQ,MIDD7WD4,MIDD7WD4,Middletown
MIDD8WD1,596,1,73,74,Butler, 0.17%,12.25%,12.42%,#FFFFAA,#FFFFFF,#FFFFAA,Butler&MIDD8WD1,BUTLERADO,MIDD8WD1,MIDD8WD1,Middletown
MIDD8WD2,736,22,24,46,Butler, 2.99%, 3.26%, 6.25%,#FFFFD4,#FFFF55,#FFFF2A,Butler&MIDD8WD2,BUTLERADX,MIDD8WD2,MIDD8WD2,Middletown
MIDD8WD3,800,16,51,67,Butler,    2%, 6.38%, 8.38%,#FFFFAA,#FFFF7F,#FFFF55,Butler&MIDD8WD3,BUTLERAEF,MIDD8WD3,MIDD8WD3,Middletown
MIDD8WD4,860,20,65,85,Butler, 2.33%, 7.56%, 9.88%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&MIDD8WD4,BUTLERAER,MIDD8WD4,MIDD8WD4,Middletown
MIDD9WD1,756,9,34,43,Butler, 1.19%,  4.5%, 5.69%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&MIDD9WD1,BUTLERADP,MIDD9WD1,MIDD9WD1,Middletown
MIDD9WD3,600,21,73,94,Butler,  3.5%,12.17%,15.67%,#FFFFD4,#FFFFFF,#FFFFFF,Butler&MIDD9WD3,BUTLERAEG,MIDD9WD3,MIDD9WD3,Middletown
MILFORD TWP 1,1166,52,184,236,Butler, 4.46%,15.78%,20.24%,#FFFFFF,#AAD4AA,#AAD4AA,Butler&MILFORD TWP 1,BUTLERAHF,MILFORD TWP 1,MILFORD TWP 1,Milford Twp (Butler Co.)
MILFORD TWP 2,1425,85,255,340,Butler, 5.96%,17.89%,23.86%,#FFFFFF,#7FBF7F,#55AA55,Butler&MILFORD TWP 2,BUTLERAHH,MILFORD TWP 2,MILFORD TWP 2,Milford Twp (Butler Co.)
MONROE 1,1235,21,96,117,Butler,  1.7%, 7.77%, 9.47%,#FFFFAA,#FFFFAA,#FFFF55,Butler&MONROE 1,BUTLERAKM,MONROE 1,MONROE 1,Monroe
MONROE 10,952,40,82,122,Butler,  4.2%, 8.61%,12.82%,#FFFFFF,#FFFFD4,#FFFFAA,Butler&MONROE 10,BUTLERAMM,MONROE 10,MONROE 10,Monroe
MONROE 2,1366,46,135,181,Butler, 3.37%, 9.88%,13.25%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MONROE 2,BUTLERAKN,MONROE 2,MONROE 2,Monroe
MONROE 3,1089,33,93,126,Butler, 3.03%, 8.54%,11.57%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MONROE 3,BUTLERAKO,MONROE 3,MONROE 3,Monroe
MONROE 4,1370,77,88,165,Butler, 5.62%, 6.42%,12.04%,#FFFFFF,#FFFF7F,#FFFFAA,Butler&MONROE 4,BUTLERAKK,MONROE 4,MONROE 4,Monroe
MONROE 5,822,41,60,101,Butler, 4.99%,  7.3%,12.29%,#FFFFFF,#FFFFAA,#FFFFAA,Butler&MONROE 5,BUTLERAKL,MONROE 5,MONROE 5,Monroe
MONROE 6,482,18,81,99,Butler, 3.73%, 16.8%,20.54%,#FFFFD4,#7FBF7F,#AAD4AA,Butler&MONROE 6,BUTLERAKP,MONROE 6,MONROE 6,Monroe
MONROE 7,1101,43,112,155,Butler, 3.91%,10.17%,14.08%,#FFFFD4,#FFFFD4,#FFFFD4,Butler&MONROE 7,BUTLERAKQ,MONROE 7,MONROE 7,Monroe
MONROE 8,930,34,73,107,Butler, 3.66%, 7.85%,11.51%,#FFFFD4,#FFFFAA,#FFFFAA,Butler&MONROE 8,BUTLERALW,MONROE 8,MONROE 8,Monroe
MONROE 9,861,63,102,165,Butler, 7.32%,11.85%,19.16%,#D4E9D4,#FFFFFF,#D4E9D4,Butler&MONROE 9,BUTLERALX,MONROE 9,MONROE 9,Monroe
MORGAN TWP 1,548,26,106,132,Butler, 4.74%,19.34%,24.09%,#FFFFFF,#55AA55,#55AA55,Butler&MORGAN TWP 1,BUTLERAHJ,MORGAN TWP 1,MORGAN TWP 1,Morgan Twp (Butler Co.)
MORGAN TWP 2,726,22,133,155,Butler, 3.03%,18.32%,21.35%,#FFFFD4,#7FBF7F,#AAD4AA,Butler&MORGAN TWP 2,BUTLERAHK,MORGAN TWP 2,MORGAN TWP 2,Morgan Twp (Butler Co.)
MORGAN TWP 3,1040,34,174,208,Butler, 3.27%,16.73%,   20%,#FFFFD4,#7FBF7F,#AAD4AA,Butler&MORGAN TWP 3,BUTLERAHL,MORGAN TWP 3,MORGAN TWP 3,Morgan Twp (Butler Co.)
MORGAN TWP 4,938,9,170,179,Butler, 0.96%,18.12%,19.08%,#FFFFAA,#7FBF7F,#D4E9D4,Butler&MORGAN TWP 4,BUTLERAHM,MORGAN TWP 4,MORGAN TWP 4,Morgan Twp (Butler Co.)
MORGAN TWP 5,774,32,101,133,Butler, 4.13%,13.05%,17.18%,#FFFFFF,#D4E9D4,#FFFFFF,Butler&MORGAN TWP 5,BUTLERAHN,MORGAN TWP 5,MORGAN TWP 5,Morgan Twp (Butler Co.)
OXFORD 1,556,19,108,127,Butler, 3.42%,19.42%,22.84%,#FFFFD4,#55AA55,#7FBF7F,Butler&OXFORD 1,BUTLERAET,OXFORD 1,OXFORD 1,Oxford
OXFORD 10,727,96,199,295,Butler, 13.2%,27.37%,40.58%,#55AA55,#008000,#008000,Butler&OXFORD 10,BUTLERAFC,OXFORD 10,OXFORD 10,Oxford
OXFORD 11,342,2,7,9,Butler, 0.58%, 2.05%, 2.63%,#FFFFAA,#FFFF2A,#FFFF00,Butler&OXFORD 11,BUTLERAFD,OXFORD 11,OXFORD 11,Oxford
OXFORD 12,242,0,0,0,Butler,    0%,    0%,    0%,#FFFF7F,#FFFF00,#FFFF00,Butler&OXFORD 12,BUTLERAFE,OXFORD 12,OXFORD 12,Oxford
OXFORD 13,698,61,176,237,Butler, 8.74%,25.21%,33.95%,#AAD4AA,#008000,#008000,Butler&OXFORD 13,BUTLERAFF,OXFORD 13,OXFORD 13,Oxford
OXFORD 2,434,13,43,56,Butler,    3%, 9.91%, 12.9%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&OXFORD 2,BUTLERAEU,OXFORD 2,OXFORD 2,Oxford
OXFORD 3,981,95,336,431,Butler, 9.68%,34.25%,43.93%,#AAD4AA,#008000,#008000,Butler&OXFORD 3,BUTLERAEV,OXFORD 3,OXFORD 3,Oxford
OXFORD 4,730,28,58,86,Butler, 3.84%, 7.95%,11.78%,#FFFFD4,#FFFFAA,#FFFFAA,Butler&OXFORD 4,BUTLERAEW,OXFORD 4,OXFORD 4,Oxford
OXFORD 5,582,32,107,139,Butler,  5.5%,18.38%,23.88%,#FFFFFF,#7FBF7F,#55AA55,Butler&OXFORD 5,BUTLERAEX,OXFORD 5,OXFORD 5,Oxford
OXFORD 6,197,0,4,4,Butler,    0%, 2.03%, 2.03%,#FFFF7F,#FFFF2A,#FFFF00,Butler&OXFORD 6,BUTLERAEY,OXFORD 6,OXFORD 6,Oxford
OXFORD 7,366,0,8,8,Butler,    0%, 2.19%, 2.19%,#FFFF7F,#FFFF2A,#FFFF00,Butler&OXFORD 7,BUTLERAEZ,OXFORD 7,OXFORD 7,Oxford
OXFORD 8,643,13,39,52,Butler, 2.02%, 6.07%, 8.09%,#FFFFAA,#FFFF7F,#FFFF55,Butler&OXFORD 8,BUTLERAFA,OXFORD 8,OXFORD 8,Oxford
OXFORD 9,963,25,111,136,Butler,  2.6%,11.53%,14.12%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&OXFORD 9,BUTLERAFB,OXFORD 9,OXFORD 9,Oxford
OXFORD TWP 1,779,48,149,197,Butler, 6.16%,19.13%,25.29%,#D4E9D4,#55AA55,#55AA55,Butler&OXFORD TWP 1,BUTLERAHO,OXFORD TWP 1,OXFORD TWP 1,Oxford Twp (Butler Co.)
OXFORD TWP 2,105,4,8,12,Butler, 3.81%, 7.62%,11.43%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&OXFORD TWP 2,BUTLERAHP,OXFORD TWP 2,OXFORD TWP 2,Oxford Twp (Butler Co.)
OXFORD TWP 3,970,79,264,343,Butler, 8.14%,27.22%,35.36%,#AAD4AA,#008000,#008000,Butler&OXFORD TWP 3,BUTLERAHQ,OXFORD TWP 3,OXFORD TWP 3,Oxford Twp (Butler Co.)
REILY TWP 1,901,17,227,244,Butler, 1.89%,25.19%,27.08%,#FFFFAA,#008000,#2A952A,Butler&REILY TWP 1,BUTLERAHS,REILY TWP 1,REILY TWP 1,Reily Twp
REILY TWP 2,1179,75,202,277,Butler, 6.36%,17.13%,23.49%,#D4E9D4,#7FBF7F,#55AA55,Butler&REILY TWP 2,BUTLERAHT,REILY TWP 2,REILY TWP 2,Reily Twp
ROSS TWP 1,746,50,113,163,Butler,  6.7%,15.15%,21.85%,#D4E9D4,#AAD4AA,#7FBF7F,Butler&ROSS TWP 1,BUTLERAHU,ROSS TWP 1,ROSS TWP 1,Ross Twp (Butler Co.)
ROSS TWP 2,1204,50,275,325,Butler, 4.15%,22.84%,26.99%,#FFFFFF,#008000,#2A952A,Butler&ROSS TWP 2,BUTLERAHV,ROSS TWP 2,ROSS TWP 2,Ross Twp (Butler Co.)
ROSS TWP 3,1393,53,163,216,Butler,  3.8%, 11.7%,15.51%,#FFFFD4,#FFFFFF,#FFFFFF,Butler&ROSS TWP 3,BUTLERAHW,ROSS TWP 3,ROSS TWP 3,Ross Twp (Butler Co.)
ROSS TWP 4,1048,57,177,234,Butler, 5.44%,16.89%,22.33%,#FFFFFF,#7FBF7F,#7FBF7F,Butler&ROSS TWP 4,BUTLERAHX,ROSS TWP 4,ROSS TWP 4,Ross Twp (Butler Co.)
ROSS TWP 5,282,8,42,50,Butler, 2.84%,14.89%,17.73%,#FFFFD4,#AAD4AA,#D4E9D4,Butler&ROSS TWP 5,BUTLERAHY,ROSS TWP 5,ROSS TWP 5,Ross Twp (Butler Co.)
ROSS TWP 6,854,29,71,100,Butler,  3.4%, 8.31%,11.71%,#FFFFD4,#FFFFAA,#FFFFAA,Butler&ROSS TWP 6,BUTLERAHZ,ROSS TWP 6,ROSS TWP 6,Ross Twp (Butler Co.)
ROSS TWP 7,817,47,191,238,Butler, 5.75%,23.38%,29.13%,#FFFFFF,#008000,#008000,Butler&ROSS TWP 7,BUTLERAIA,ROSS TWP 7,ROSS TWP 7,Ross Twp (Butler Co.)
SHARON1,708,13,53,66,Butler, 1.84%, 7.49%, 9.32%,#FFFFAA,#FFFFAA,#FFFF55,Butler&SHARON1,BUTLERAKI,SHARON1,SHARON1,Sharonville (Butler Co.)
SHARON2,584,22,60,82,Butler, 3.77%,10.27%,14.04%,#FFFFD4,#FFFFD4,#FFFFD4,Butler&SHARON2,BUTLERAKJ,SHARON2,SHARON2,Sharonville (Butler Co.)
ST CLAIR TWP 1,1072,41,105,146,Butler, 3.82%, 9.79%,13.62%,#FFFFD4,#FFFFD4,#FFFFD4,Butler&ST CLAIR TWP 1,BUTLERAIB,ST CLAIR TWP 1,ST CLAIR TWP 1,St. Clair Twp (Butler Co.)
ST CLAIR TWP 2,335,18,36,54,Butler, 5.37%,10.75%,16.12%,#FFFFFF,#FFFFFF,#FFFFFF,Butler&ST CLAIR TWP 2,BUTLERAIC,ST CLAIR TWP 2,ST CLAIR TWP 2,St. Clair Twp (Butler Co.)
ST CLAIR TWP 3,983,13,59,72,Butler, 1.32%,    6%, 7.32%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&ST CLAIR TWP 3,BUTLERAID,ST CLAIR TWP 3,ST CLAIR TWP 3,St. Clair Twp (Butler Co.)
ST CLAIR TWP 4,1184,7,81,88,Butler, 0.59%, 6.84%, 7.43%,#FFFFAA,#FFFFAA,#FFFF2A,Butler&ST CLAIR TWP 4,BUTLERAIE,ST CLAIR TWP 4,ST CLAIR TWP 4,St. Clair Twp (Butler Co.)
ST CLAIR TWP 5,503,13,36,49,Butler, 2.58%, 7.16%, 9.74%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&ST CLAIR TWP 5,BUTLERAIF,ST CLAIR TWP 5,ST CLAIR TWP 5,St. Clair Twp (Butler Co.)
TRENTON 1,287,3,32,35,Butler, 1.05%,11.15%, 12.2%,#FFFFAA,#FFFFFF,#FFFFAA,Butler&TRENTON 1,BUTLERAFH,TRENTON 1,TRENTON 1,Trenton
TRENTON 2,1120,29,109,138,Butler, 2.59%, 9.73%,12.32%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&TRENTON 2,BUTLERAFI,TRENTON 2,TRENTON 2,Trenton
TRENTON 3,1055,22,90,112,Butler, 2.09%, 8.53%,10.62%,#FFFFD4,#FFFFD4,#FFFF7F,Butler&TRENTON 3,BUTLERAFJ,TRENTON 3,TRENTON 3,Trenton
TRENTON 4,1260,37,94,131,Butler, 2.94%, 7.46%, 10.4%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&TRENTON 4,BUTLERAFK,TRENTON 4,TRENTON 4,Trenton
TRENTON 5,543,7,19,26,Butler, 1.29%,  3.5%, 4.79%,#FFFFAA,#FFFF55,#FFFF00,Butler&TRENTON 5,BUTLERAFL,TRENTON 5,TRENTON 5,Trenton
TRENTON 6,1293,24,52,76,Butler, 1.86%, 4.02%, 5.88%,#FFFFAA,#FFFF55,#FFFF2A,Butler&TRENTON 6,BUTLERAFM,TRENTON 6,TRENTON 6,Trenton
TRENTON 7,1269,27,56,83,Butler, 2.13%, 4.41%, 6.54%,#FFFFD4,#FFFF55,#FFFF2A,Butler&TRENTON 7,BUTLERAFN,TRENTON 7,TRENTON 7,Trenton
TRENTON 8,1372,34,86,120,Butler, 2.48%, 6.27%, 8.75%,#FFFFD4,#FFFF7F,#FFFF55,Butler&TRENTON 8,BUTLERALY,TRENTON 8,TRENTON 8,Trenton
WAYNE TWP 1,449,13,64,77,Butler,  2.9%,14.25%,17.15%,#FFFFD4,#D4E9D4,#FFFFFF,Butler&WAYNE TWP 1,BUTLERAKC,WAYNE TWP 1,WAYNE TWP 1,Wayne Twp (Butler Co.)
WAYNE TWP 2,824,13,130,143,Butler, 1.58%,15.78%,17.35%,#FFFFAA,#AAD4AA,#FFFFFF,Butler&WAYNE TWP 2,BUTLERAKD,WAYNE TWP 2,WAYNE TWP 2,Wayne Twp (Butler Co.)
