Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
WILLOWICK CITY 2B,955,23,183,206,Lake, 2.41%,19.16%,21.57%,#FFFFD4,#FFFFD4,#FFFFAA,Lake&WILLOWICK CITY 2B,LAKEAEZ,PRECINCT WILLOWICK CITY 2B,WILLOWICK CITY 2B,Willowick
WILLOWICK CITY 2C,1091,29,233,262,Lake, 2.66%,21.36%,24.01%,#FFFFD4,#FFFFFF,#FFFFD4,Lake&WILLOWICK CITY 2C,LAKEAFA,PRECINCT WILLOWICK CITY 2C,WILLOWICK CITY 2C,Willowick
WILLOWICK CITY 3A,1238,60,255,315,Lake, 4.85%, 20.6%,25.44%,#FFFFFF,#FFFFFF,#FFFFFF,Lake&WILLOWICK CITY 3A,LAKEAFD,PRECINCT WILLOWICK CITY 3A,WILLOWICK CITY 3A,Willowick
WILLOWICK CITY 3B,797,37,147,184,Lake, 4.64%,18.44%,23.09%,#FFFFFF,#FFFFD4,#FFFFAA,Lake&WILLOWICK CITY 3B,LAKEAFE,PRECINCT WILLOWICK CITY 3B,WILLOWICK CITY 3B,Willowick
WILLOWICK CITY 3C,1259,59,229,288,Lake, 4.69%,18.19%,22.88%,#FFFFFF,#FFFFD4,#FFFFAA,Lake&WILLOWICK CITY 3C,LAKEAFF,PRECINCT WILLOWICK CITY 3C,WILLOWICK CITY 3C,Willowick
HAR 1 - -SW,494,26,104,130,Lucas, 5.26%,21.05%,26.32%,#FFFFFF,#FFFFFF,#FFFFFF,Lucas&HAR 1 - -SW,LUCASARQ,PRECINCT HARDING 1,HAR 1 - -SW,Harding Twp.
JER 1,1012,23,339,362,Lucas, 2.27%, 33.5%,35.77%,#FFFFD4,#008000,#2A952A,Lucas&JER 1,LUCASARR,PRECINCT JERUSALEM 1,JER 1,Jerusalem Twp.
JER 2,1068,46,397,443,Lucas, 4.31%,37.17%,41.48%,#FFFFFF,#008000,#008000,Lucas&JER 2,LUCASARS,PRECINCT JERUSALEM 2,JER 2,Jerusalem Twp.
MAU 1 - -AW,1124,65,345,410,Lucas, 5.78%,30.69%,36.48%,#FFFFFF,#2A952A,#2A952A,Lucas&MAU 1 - -AW,LUCASAAA,PRECINCT MAUMEE 1,MAU 1 - -AW,Maumee
MAU 2,1231,79,230,309,Lucas, 6.42%,18.68%, 25.1%,#D4E9D4,#FFFFD4,#FFFFD4,Lucas&MAU 2,LUCASAAL,PRECINCT MAUMEE 2,MAU 2,Maumee
MAU 3,1201,64,325,389,Lucas, 5.33%,27.06%,32.39%,#FFFFFF,#7FBF7F,#7FBF7F,Lucas&MAU 3,LUCASAAO,PRECINCT MAUMEE 3,MAU 3,Maumee
MAU 4,1165,43,205,248,Lucas, 3.69%, 17.6%,21.29%,#FFFFD4,#FFFFAA,#FFFFAA,Lucas&MAU 4,LUCASAAP,PRECINCT MAUMEE 4,MAU 4,Maumee
MAU 5,1118,39,328,367,Lucas, 3.49%,29.34%,32.83%,#FFFFD4,#55AA55,#7FBF7F,Lucas&MAU 5,LUCASAAQ,PRECINCT MAUMEE 5,MAU 5,Maumee
MAU 6,1114,43,257,300,Lucas, 3.86%,23.07%,26.93%,#FFFFD4,#D4E9D4,#FFFFFF,Lucas&MAU 6,LUCASAAR,PRECINCT MAUMEE 6,MAU 6,Maumee
MAU 7,1081,60,256,316,Lucas, 5.55%,23.68%,29.23%,#FFFFFF,#D4E9D4,#AAD4AA,Lucas&MAU 7,LUCASAAS,PRECINCT MAUMEE 7,MAU 7,Maumee
MAU 8,1041,37,163,200,Lucas, 3.55%,15.66%,19.21%,#FFFFD4,#FFFF7F,#FFFF55,Lucas&MAU 8,LUCASAAT,PRECINCT MAUMEE 8,MAU 8,Maumee
MAU 9,1091,37,285,322,Lucas, 3.39%,26.12%,29.51%,#FFFFD4,#AAD4AA,#AAD4AA,Lucas&MAU 9,LUCASAAU,PRECINCT MAUMEE 9,MAU 9,Maumee
MONC 1,1112,43,186,229,Lucas, 3.87%,16.73%,20.59%,#FFFFD4,#FFFFAA,#FFFF7F,Lucas&MONC 1,LUCASARV,PRECINCT MONCLOVA 1,MONC 1,Monclova Twp.
MONC 10,1231,56,322,378,Lucas, 4.55%,26.16%,30.71%,#FFFFFF,#AAD4AA,#AAD4AA,Lucas&MONC 10,LUCASAWB,PRECINCT MONCLOVA 10,MONC 10,Monclova Twp.
MONC 11,1028,23,233,256,Lucas, 2.24%,22.67%, 24.9%,#FFFFD4,#D4E9D4,#FFFFD4,Lucas&MONC 11,LUCASAWE,PRECINCT MONCLOVA 11,MONC 11,Monclova Twp.
MONC 2,1230,89,310,399,Lucas, 7.24%, 25.2%,32.44%,#D4E9D4,#AAD4AA,#7FBF7F,Lucas&MONC 2,LUCASARW,PRECINCT MONCLOVA 2,MONC 2,Monclova Twp.
MONC 3,1078,33,297,330,Lucas, 3.06%,27.55%,30.61%,#FFFFD4,#7FBF7F,#AAD4AA,Lucas&MONC 3,LUCASARX,PRECINCT MONCLOVA 3,MONC 3,Monclova Twp.
MONC 4 - -MC,897,36,200,236,Lucas, 4.01%, 22.3%,26.31%,#FFFFD4,#D4E9D4,#FFFFFF,Lucas&MONC 4 - -MC,LUCASARY,PRECINCT MONCLOVA 4,MONC 4 - -MC,Monclova Twp.
MONC 5,1040,64,272,336,Lucas, 6.15%,26.15%,32.31%,#D4E9D4,#AAD4AA,#7FBF7F,Lucas&MONC 5,LUCASAVL,PRECINCT MONCLOVA 5,MONC 5,Monclova Twp.
MONC 6,1064,26,196,222,Lucas, 2.44%,18.42%,20.86%,#FFFFD4,#FFFFD4,#FFFF7F,Lucas&MONC 6,LUCASAVD,PRECINCT MONCLOVA 6,MONC 6,Monclova Twp.
MONC 7,1019,24,235,259,Lucas, 2.36%,23.06%,25.42%,#FFFFD4,#D4E9D4,#FFFFFF,Lucas&MONC 7,LUCASAVE,PRECINCT MONCLOVA 7,MONC 7,Monclova Twp.
MONC 8,1051,28,202,230,Lucas, 2.66%,19.22%,21.88%,#FFFFD4,#FFFFD4,#FFFFAA,Lucas&MONC 8,LUCASAVJ,PRECINCT MONCLOVA 8,MONC 8,Monclova Twp.
MONC 9,1172,47,219,266,Lucas, 4.01%,18.69%, 22.7%,#FFFFD4,#FFFFD4,#FFFFAA,Lucas&MONC 9,LUCASAVK,PRECINCT MONCLOVA 9,MONC 9,Monclova Twp.
ORE 1 - -HV,1074,59,385,444,Lucas, 5.49%,35.85%,41.34%,#FFFFFF,#008000,#008000,Lucas&ORE 1 - -HV,LUCASAAV,PRECINCT OREGON 1,ORE 1 - -HV,Oregon
ORE 10,1186,55,337,392,Lucas, 4.64%,28.41%,33.05%,#FFFFFF,#55AA55,#7FBF7F,Lucas&ORE 10,LUCASAAW,PRECINCT OREGON 10,ORE 10,Oregon
ORE 11,949,70,170,240,Lucas, 7.38%,17.91%,25.29%,#D4E9D4,#FFFFAA,#FFFFFF,Lucas&ORE 11,LUCASAAX,PRECINCT OREGON 11,ORE 11,Oregon
ORE 12,1152,66,455,521,Lucas, 5.73%, 39.5%,45.23%,#FFFFFF,#008000,#008000,Lucas&ORE 12,LUCASAAY,PRECINCT OREGON 12,ORE 12,Oregon
ORE 13,886,30,215,245,Lucas, 3.39%,24.27%,27.65%,#FFFFD4,#AAD4AA,#D4E9D4,Lucas&ORE 13,LUCASAAZ,PRECINCT OREGON 13,ORE 13,Oregon
ORE 2,967,29,358,387,Lucas,    3%,37.02%,40.02%,#FFFFD4,#008000,#008000,Lucas&ORE 2,LUCASABG,PRECINCT OREGON 2,ORE 2,Oregon
ORE 3,994,59,349,408,Lucas, 5.94%,35.11%,41.05%,#FFFFFF,#008000,#008000,Lucas&ORE 3,LUCASABK,PRECINCT OREGON 3,ORE 3,Oregon
ORE 4,781,57,342,399,Lucas,  7.3%,43.79%,51.09%,#D4E9D4,#008000,#008000,Lucas&ORE 4,LUCASABL,PRECINCT OREGON 4,ORE 4,Oregon
ORE 5,1165,84,370,454,Lucas, 7.21%,31.76%,38.97%,#D4E9D4,#2A952A,#008000,Lucas&ORE 5,LUCASABM,PRECINCT OREGON 5,ORE 5,Oregon
ORE 6,1253,92,459,551,Lucas, 7.34%,36.63%,43.97%,#D4E9D4,#008000,#008000,Lucas&ORE 6,LUCASABN,PRECINCT OREGON 6,ORE 6,Oregon
ORE 7,1174,48,378,426,Lucas, 4.09%, 32.2%,36.29%,#FFFFFF,#008000,#2A952A,Lucas&ORE 7,LUCASABO,PRECINCT OREGON 7,ORE 7,Oregon
ORE 8,1132,23,272,295,Lucas, 2.03%,24.03%,26.06%,#FFFFAA,#D4E9D4,#FFFFFF,Lucas&ORE 8,LUCASABP,PRECINCT OREGON 8,ORE 8,Oregon
ORE 9,971,33,201,234,Lucas,  3.4%, 20.7%, 24.1%,#FFFFD4,#FFFFFF,#FFFFD4,Lucas&ORE 9,LUCASABQ,PRECINCT OREGON 9,ORE 9,Oregon
OTT 1,1244,84,385,469,Lucas, 6.75%,30.95%, 37.7%,#D4E9D4,#2A952A,#008000,Lucas&OTT 1,LUCASASA,PRECINCT OTTAWA HILLS 1,OTT 1,Ottawa Hills
OTT 2 - -OH,1207,76,310,386,Lucas,  6.3%,25.68%,31.98%,#D4E9D4,#AAD4AA,#7FBF7F,Lucas&OTT 2 - -OH,LUCASASB,PRECINCT OTTAWA HILLS 2,OTT 2 - -OH,Ottawa Hills
OTT 3,1218,73,335,408,Lucas, 5.99%, 27.5%, 33.5%,#FFFFFF,#7FBF7F,#55AA55,Lucas&OTT 3,LUCASASC,PRECINCT OTTAWA HILLS 3,OTT 3,Ottawa Hills
PROV 1,829,11,165,176,Lucas, 1.33%, 19.9%,21.23%,#FFFFAA,#FFFFD4,#FFFF7F,Lucas&PROV 1,LUCASASH,PRECINCT PROVIDENCE 1,PROV 1,Providence Twp.
PROV 2,853,8,189,197,Lucas, 0.94%,22.16%,23.09%,#FFFFAA,#FFFFFF,#FFFFAA,Lucas&PROV 2,LUCASASI,PRECINCT PROVIDENCE 2,PROV 2,Providence Twp.
PROV 3,751,20,133,153,Lucas, 2.66%,17.71%,20.37%,#FFFFD4,#FFFFAA,#FFFF7F,Lucas&PROV 3,LUCASASJ,PRECINCT PROVIDENCE 3,PROV 3,Providence Twp.
RICH 1 - -BV,1242,62,417,479,Lucas, 4.99%,33.57%,38.57%,#FFFFFF,#008000,#008000,Lucas&RICH 1 - -BV,LUCASASK,PRECINCT RICHFIELD 1,RICH 1 - -BV,Richfield Twp. (Lucas Co.)
SPEN 1 - -EV,1104,70,377,447,Lucas, 6.34%,34.15%,40.49%,#D4E9D4,#008000,#008000,Lucas&SPEN 1 - -EV,LUCASASM,PRECINCT SPENCER 1,SPEN 1 - -EV,Spencer Twp. (Lucas Co.)
SPR 1,1123,29,134,163,Lucas, 2.58%,11.93%,14.51%,#FFFFD4,#FFFF2A,#FFFF00,Lucas&SPR 1,LUCASASO,PRECINCT SPRINGFIELD 1,SPR 1,Springfield Twp. (Lucas Co.)
SPR 10,736,11,63,74,Lucas, 1.49%, 8.56%,10.05%,#FFFFAA,#FFFF00,#FFFF00,Lucas&SPR 10,LUCASASP,PRECINCT SPRINGFIELD 10,SPR 10,Springfield Twp. (Lucas Co.)
SPR 11,1135,38,191,229,Lucas, 3.35%,16.83%,20.18%,#FFFFD4,#FFFFAA,#FFFF7F,Lucas&SPR 11,LUCASASQ,PRECINCT SPRINGFIELD 11,SPR 11,Springfield Twp. (Lucas Co.)
SPR 12,1019,13,140,153,Lucas, 1.28%,13.74%,15.01%,#FFFFAA,#FFFF55,#FFFF00,Lucas&SPR 12,LUCASASR,PRECINCT SPRINGFIELD 12,SPR 12,Springfield Twp. (Lucas Co.)
SPR 13,1063,13,98,111,Lucas, 1.22%, 9.22%,10.44%,#FFFFAA,#FFFF00,#FFFF00,Lucas&SPR 13,LUCASASS,PRECINCT SPRINGFIELD 13,SPR 13,Springfield Twp. (Lucas Co.)
SPR 14 - -AW,1097,33,139,172,Lucas, 3.01%,12.67%,15.68%,#FFFFD4,#FFFF55,#FFFF2A,Lucas&SPR 14 - -AW,LUCASAST,PRECINCT SPRINGFIELD 14,SPR 14 - -AW,Springfield Twp. (Lucas Co.)
SPR 15,1031,29,175,204,Lucas, 2.81%,16.97%,19.79%,#FFFFD4,#FFFFAA,#FFFF7F,Lucas&SPR 15,LUCASASU,PRECINCT SPRINGFIELD 15,SPR 15,Springfield Twp. (Lucas Co.)
SPR 16,904,35,37,72,Lucas, 3.87%, 4.09%, 7.96%,#FFFFD4,#FFFF00,#FFFF00,Lucas&SPR 16,LUCASASV,PRECINCT SPRINGFIELD 16,SPR 16,Springfield Twp. (Lucas Co.)
SPR 17,1218,27,54,81,Lucas, 2.22%, 4.43%, 6.65%,#FFFFD4,#FFFF00,#FFFF00,Lucas&SPR 17,LUCASAWH,PRECINCT SPRINGFIELD 17,SPR 17,Springfield Twp. (Lucas Co.)
SPR 18,1085,17,113,130,Lucas, 1.57%,10.41%,11.98%,#FFFFAA,#FFFF2A,#FFFF00,Lucas&SPR 18,LUCASAWI,PRECINCT SPRINGFIELD 18,SPR 18,Springfield Twp. (Lucas Co.)
SPR 2,1010,34,112,146,Lucas, 3.37%,11.09%,14.46%,#FFFFD4,#FFFF2A,#FFFF00,Lucas&SPR 2,LUCASASZ,PRECINCT SPRINGFIELD 2,SPR 2,Springfield Twp. (Lucas Co.)
SPR 3,880,12,23,35,Lucas, 1.36%, 2.61%, 3.98%,#FFFFAA,#FFFF00,#FFFF00,Lucas&SPR 3,LUCASATC,PRECINCT SPRINGFIELD 3,SPR 3,Springfield Twp. (Lucas Co.)
SPR 4,1003,46,33,79,Lucas, 4.59%, 3.29%, 7.88%,#FFFFFF,#FFFF00,#FFFF00,Lucas&SPR 4,LUCASATD,PRECINCT SPRINGFIELD 4,SPR 4,Springfield Twp. (Lucas Co.)
SPR 5,1035,11,116,127,Lucas, 1.06%,11.21%,12.27%,#FFFFAA,#FFFF2A,#FFFF00,Lucas&SPR 5,LUCASATE,PRECINCT SPRINGFIELD 5,SPR 5,Springfield Twp. (Lucas Co.)
SPR 6,1157,32,116,148,Lucas, 2.77%,10.03%,12.79%,#FFFFD4,#FFFF00,#FFFF00,Lucas&SPR 6,LUCASATF,PRECINCT SPRINGFIELD 6,SPR 6,Springfield Twp. (Lucas Co.)
SPR 7,1020,26,116,142,Lucas, 2.55%,11.37%,13.92%,#FFFFD4,#FFFF2A,#FFFF00,Lucas&SPR 7,LUCASATG,PRECINCT SPRINGFIELD 7,SPR 7,Springfield Twp. (Lucas Co.)
SPR 8,914,67,91,158,Lucas, 7.33%, 9.96%,17.29%,#D4E9D4,#FFFF00,#FFFF55,Lucas&SPR 8,LUCASATH,PRECINCT SPRINGFIELD 8,SPR 8,Springfield Twp. (Lucas Co.)
SPR 9,1082,22,125,147,Lucas, 2.03%,11.55%,13.59%,#FFFFAA,#FFFF2A,#FFFF00,Lucas&SPR 9,LUCASATI,PRECINCT SPRINGFIELD 9,SPR 9,Springfield Twp. (Lucas Co.)
SWAN 1 - -MC,1072,32,297,329,Lucas, 2.99%,27.71%,30.69%,#FFFFD4,#7FBF7F,#AAD4AA,Lucas&SWAN 1 - -MC,LUCASATJ,PRECINCT SWANTON 1,SWAN 1 - -MC,Swanton Twp. (Lucas Co.)
SWAN 2,929,19,299,318,Lucas, 2.05%,32.19%,34.23%,#FFFFAA,#008000,#55AA55,Lucas&SWAN 2,LUCASATK,PRECINCT SWANTON 2,SWAN 2,Swanton Twp. (Lucas Co.)
SYL 1,1224,43,257,300,Lucas, 3.51%,   21%,24.51%,#FFFFD4,#FFFFFF,#FFFFD4,Lucas&SYL 1,LUCASABR,PRECINCT SYLVANIA CITY 1,SYL 1,Sylvania
SYL 10,1000,34,131,165,Lucas,  3.4%, 13.1%, 16.5%,#FFFFD4,#FFFF55,#FFFF2A,Lucas&SYL 10,LUCASABS,PRECINCT SYLVANIA CITY 10,SYL 10,Sylvania
SYL 11,1017,39,207,246,Lucas, 3.83%,20.35%,24.19%,#FFFFD4,#FFFFFF,#FFFFD4,Lucas&SYL 11,LUCASABT,PRECINCT SYLVANIA CITY 11,SYL 11,Sylvania
SYL 12,1045,35,185,220,Lucas, 3.35%, 17.7%,21.05%,#FFFFD4,#FFFFAA,#FFFF7F,Lucas&SYL 12,LUCASABU,PRECINCT SYLVANIA CITY 12,SYL 12,Sylvania
SYL 13,1022,43,193,236,Lucas, 4.21%,18.88%,23.09%,#FFFFFF,#FFFFD4,#FFFFAA,Lucas&SYL 13,LUCASABV,PRECINCT SYLVANIA CITY 13,SYL 13,Sylvania
SYL 2,1133,67,138,205,Lucas, 5.91%,12.18%,18.09%,#FFFFFF,#FFFF2A,#FFFF55,Lucas&SYL 2,LUCASACC,PRECINCT SYLVANIA CITY 2,SYL 2,Sylvania
SYL 3,838,22,162,184,Lucas, 2.63%,19.33%,21.96%,#FFFFD4,#FFFFD4,#FFFFAA,Lucas&SYL 3,LUCASACI,PRECINCT SYLVANIA CITY 3,SYL 3,Sylvania
SYL 4,997,26,200,226,Lucas, 2.61%,20.06%,22.67%,#FFFFD4,#FFFFD4,#FFFFAA,Lucas&SYL 4,LUCASACJ,PRECINCT SYLVANIA CITY 4,SYL 4,Sylvania
SYL 5,1199,45,199,244,Lucas, 3.75%, 16.6%,20.35%,#FFFFD4,#FFFFAA,#FFFF7F,Lucas&SYL 5,LUCASACK,PRECINCT SYLVANIA CITY 5,SYL 5,Sylvania
SYL 6,1089,100,168,268,Lucas, 9.18%,15.43%,24.61%,#AAD4AA,#FFFF7F,#FFFFD4,Lucas&SYL 6,LUCASACL,PRECINCT SYLVANIA CITY 6,SYL 6,Sylvania
SYL 7,1047,38,115,153,Lucas, 3.63%,10.98%,14.61%,#FFFFD4,#FFFF2A,#FFFF00,Lucas&SYL 7,LUCASACM,PRECINCT SYLVANIA CITY 7,SYL 7,Sylvania
SYL 8,1047,77,179,256,Lucas, 7.35%, 17.1%,24.45%,#D4E9D4,#FFFFAA,#FFFFD4,Lucas&SYL 8,LUCASACN,PRECINCT SYLVANIA CITY 8,SYL 8,Sylvania
SYL 9,1014,28,151,179,Lucas, 2.76%,14.89%,17.65%,#FFFFD4,#FFFF7F,#FFFF55,Lucas&SYL 9,LUCASACO,PRECINCT SYLVANIA CITY 9,SYL 9,Sylvania
SYL A - -HD44,1076,31,164,195,Lucas, 2.88%,15.24%,18.12%,#FFFFD4,#FFFF7F,#FFFF55,Lucas&SYL A - -HD44,LUCASATM,PRECINCT SYLVANIA TOWNSHIP A,SYL A - -HD44,Sylvania Twp.
SYL B,1212,30,171,201,Lucas, 2.48%,14.11%,16.58%,#FFFFD4,#FFFF55,#FFFF2A,Lucas&SYL B,LUCASATO,PRECINCT SYLVANIA TOWNSHIP B,SYL B,Sylvania Twp.
SYL C,1111,71,195,266,Lucas, 6.39%,17.55%,23.94%,#D4E9D4,#FFFFAA,#FFFFD4,Lucas&SYL C,LUCASATP,PRECINCT SYLVANIA TOWNSHIP C,SYL C,Sylvania Twp.
SYL D,1353,44,206,250,Lucas, 3.25%,15.23%,18.48%,#FFFFD4,#FFFF7F,#FFFF55,Lucas&SYL D,LUCASATQ,PRECINCT SYLVANIA TOWNSHIP D,SYL D,Sylvania Twp.
SYL E,903,22,145,167,Lucas, 2.44%,16.06%,18.49%,#FFFFD4,#FFFF7F,#FFFF55,Lucas&SYL E,LUCASATR,PRECINCT SYLVANIA TOWNSHIP E,SYL E,Sylvania Twp.
SYL F,1203,114,132,246,Lucas, 9.48%,10.97%,20.45%,#AAD4AA,#FFFF2A,#FFFF7F,Lucas&SYL F,LUCASATS,PRECINCT SYLVANIA TOWNSHIP F,SYL F,Sylvania Twp.
SYL G,1136,57,182,239,Lucas, 5.02%,16.02%,21.04%,#FFFFFF,#FFFF7F,#FFFF7F,Lucas&SYL G,LUCASATT,PRECINCT SYLVANIA TOWNSHIP G,SYL G,Sylvania Twp.
SYL H,944,44,140,184,Lucas, 4.66%,14.83%,19.49%,#FFFFFF,#FFFF7F,#FFFF7F,Lucas&SYL H,LUCASATU,PRECINCT SYLVANIA TOWNSHIP H,SYL H,Sylvania Twp.
SYL I,867,41,169,210,Lucas, 4.73%,19.49%,24.22%,#FFFFFF,#FFFFD4,#FFFFD4,Lucas&SYL I,LUCASATV,PRECINCT SYLVANIA TOWNSHIP I,SYL I,Sylvania Twp.
SYL J,1035,52,193,245,Lucas, 5.02%,18.65%,23.67%,#FFFFFF,#FFFFD4,#FFFFD4,Lucas&SYL J,LUCASAVT,PRECINCT SYLVANIA TOWNSHIP J,SYL J,Sylvania Twp.
SYL K,1121,55,166,221,Lucas, 4.91%,14.81%,19.71%,#FFFFFF,#FFFF7F,#FFFF7F,Lucas&SYL K,LUCASAVU,PRECINCT SYLVANIA TOWNSHIP K,SYL K,Sylvania Twp.
SYL L,1129,58,184,242,Lucas, 5.14%, 16.3%,21.43%,#FFFFFF,#FFFFAA,#FFFFAA,Lucas&SYL L,LUCASATY,PRECINCT SYLVANIA TOWNSHIP L,SYL L,Sylvania Twp.
SYL M,1045,31,121,152,Lucas, 2.97%,11.58%,14.55%,#FFFFD4,#FFFF2A,#FFFF00,Lucas&SYL M,LUCASATZ,PRECINCT SYLVANIA TOWNSHIP M,SYL M,Sylvania Twp.
SYL N,1252,56,222,278,Lucas, 4.47%,17.73%, 22.2%,#FFFFFF,#FFFFAA,#FFFFAA,Lucas&SYL N,LUCASAUA,PRECINCT SYLVANIA TOWNSHIP N,SYL N,Sylvania Twp.
SYL O,1095,41,141,182,Lucas, 3.74%,12.88%,16.62%,#FFFFD4,#FFFF55,#FFFF2A,Lucas&SYL O,LUCASAUB,PRECINCT SYLVANIA TOWNSHIP O,SYL O,Sylvania Twp.
SYL P - -EV,1122,63,231,294,Lucas, 5.61%,20.59%, 26.2%,#FFFFFF,#FFFFFF,#FFFFFF,Lucas&SYL P - -EV,LUCASAVV,PRECINCT SYLVANIA TOWNSHIP P,SYL P - -EV,Sylvania Twp.
SYL Q,1102,28,146,174,Lucas, 2.54%,13.25%,15.79%,#FFFFD4,#FFFF55,#FFFF2A,Lucas&SYL Q,LUCASAUD,PRECINCT SYLVANIA TOWNSHIP Q,SYL Q,Sylvania Twp.
SYL R,1197,46,166,212,Lucas, 3.84%,13.87%,17.71%,#FFFFD4,#FFFF55,#FFFF55,Lucas&SYL R,LUCASAUE,PRECINCT SYLVANIA TOWNSHIP R,SYL R,Sylvania Twp.
SYL S,1134,51,188,239,Lucas,  4.5%,16.58%,21.08%,#FFFFFF,#FFFFAA,#FFFF7F,Lucas&SYL S,LUCASAUF,PRECINCT SYLVANIA TOWNSHIP S,SYL S,Sylvania Twp.
SYL T,1038,23,200,223,Lucas, 2.22%,19.27%,21.48%,#FFFFD4,#FFFFD4,#FFFFAA,Lucas&SYL T,LUCASAUG,PRECINCT SYLVANIA TOWNSHIP T,SYL T,Sylvania Twp.
SYL U,1066,29,140,169,Lucas, 2.72%,13.13%,15.85%,#FFFFD4,#FFFF55,#FFFF2A,Lucas&SYL U,LUCASAUH,PRECINCT SYLVANIA TOWNSHIP U,SYL U,Sylvania Twp.
SYL V,1004,69,149,218,Lucas, 6.87%,14.84%,21.71%,#D4E9D4,#FFFF7F,#FFFFAA,Lucas&SYL V,LUCASAWC,PRECINCT SYLVANIA TOWNSHIP V,SYL V,Sylvania Twp.
TOL 10A - -SY,889,66,131,197,Lucas, 7.42%,14.74%,22.16%,#D4E9D4,#FFFF7F,#FFFFAA,Lucas&TOL 10A - -SY,LUCASAPT,PRECINCT TOLEDO 10A,TOL 10A - -SY,Toledo
TOL 10B,1137,41,197,238,Lucas, 3.61%,17.33%,20.93%,#FFFFD4,#FFFFAA,#FFFF7F,Lucas&TOL 10B,LUCASAQR,PRECINCT TOLEDO 10B,TOL 10B,Toledo
TOL 10C,849,65,163,228,Lucas, 7.66%, 19.2%,26.86%,#D4E9D4,#FFFFD4,#FFFFFF,Lucas&TOL 10C,LUCASAQG,PRECINCT TOLEDO 10C,TOL 10C,Toledo
TOL 10D - -CC5,1149,57,265,322,Lucas, 4.96%,23.06%,28.02%,#FFFFFF,#D4E9D4,#D4E9D4,Lucas&TOL 10D - -CC5,LUCASAQH,PRECINCT TOLEDO 10D,TOL 10D - -CC5,Toledo
TOL 10E,1140,34,171,205,Lucas, 2.98%,   15%,17.98%,#FFFFD4,#FFFF7F,#FFFF55,Lucas&TOL 10E,LUCASAQI,PRECINCT TOLEDO 10E,TOL 10E,Toledo
TOL 10F,1046,45,171,216,Lucas,  4.3%,16.35%,20.65%,#FFFFFF,#FFFFAA,#FFFF7F,Lucas&TOL 10F,LUCASAQJ,PRECINCT TOLEDO 10F,TOL 10F,Toledo
TOL 10G,1050,77,246,323,Lucas, 7.33%,23.43%,30.76%,#D4E9D4,#D4E9D4,#AAD4AA,Lucas&TOL 10G,LUCASAQK,PRECINCT TOLEDO 10G,TOL 10G,Toledo
TOL 10H - -CC6,1159,28,153,181,Lucas, 2.42%, 13.2%,15.62%,#FFFFD4,#FFFF55,#FFFF2A,Lucas&TOL 10H - -CC6,LUCASAQL,PRECINCT TOLEDO 10H,TOL 10H - -CC6,Toledo
TOL 10I,945,50,173,223,Lucas, 5.29%,18.31%, 23.6%,#FFFFFF,#FFFFD4,#FFFFD4,Lucas&TOL 10I,LUCASAQM,PRECINCT TOLEDO 10I,TOL 10I,Toledo
TOL 10J,952,53,184,237,Lucas, 5.57%,19.33%,24.89%,#FFFFFF,#FFFFD4,#FFFFD4,Lucas&TOL 10J,LUCASAQN,PRECINCT TOLEDO 10J,TOL 10J,Toledo
TOL 10K,1125,49,139,188,Lucas, 4.36%,12.36%,16.71%,#FFFFFF,#FFFF55,#FFFF2A,Lucas&TOL 10K,LUCASAQO,PRECINCT TOLEDO 10K,TOL 10K,Toledo
TOL 11A - -TO,827,36,74,110,Lucas, 4.35%, 8.95%, 13.3%,#FFFFFF,#FFFF00,#FFFF00,Lucas&TOL 11A - -TO,LUCASAIY,PRECINCT TOLEDO 11A,TOL 11A - -TO,Toledo
TOL 11B,835,19,80,99,Lucas, 2.28%, 9.58%,11.86%,#FFFFD4,#FFFF00,#FFFF00,Lucas&TOL 11B,LUCASAIZ,PRECINCT TOLEDO 11B,TOL 11B,Toledo
TOL 11C,931,33,100,133,Lucas, 3.54%,10.74%,14.29%,#FFFFD4,#FFFF2A,#FFFF00,Lucas&TOL 11C,LUCASAJA,PRECINCT TOLEDO 11C,TOL 11C,Toledo
TOL 11D,907,25,126,151,Lucas, 2.76%,13.89%,16.65%,#FFFFD4,#FFFF55,#FFFF2A,Lucas&TOL 11D,LUCASAJB,PRECINCT TOLEDO 11D,TOL 11D,Toledo
TOL 11E,924,45,115,160,Lucas, 4.87%,12.45%,17.32%,#FFFFFF,#FFFF55,#FFFF55,Lucas&TOL 11E,LUCASAJC,PRECINCT TOLEDO 11E,TOL 11E,Toledo
TOL 11F,1208,43,143,186,Lucas, 3.56%,11.84%, 15.4%,#FFFFD4,#FFFF2A,#FFFF2A,Lucas&TOL 11F,LUCASAJD,PRECINCT TOLEDO 11F,TOL 11F,Toledo
TOL 11G,817,39,81,120,Lucas, 4.77%, 9.91%,14.69%,#FFFFFF,#FFFF00,#FFFF00,Lucas&TOL 11G,LUCASAJE,PRECINCT TOLEDO 11G,TOL 11G,Toledo
TOL 11H,1106,48,164,212,Lucas, 4.34%,14.83%,19.17%,#FFFFFF,#FFFF7F,#FFFF55,Lucas&TOL 11H,LUCASAJF,PRECINCT TOLEDO 11H,TOL 11H,Toledo
