Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
LIBERTY TWP 18,1034,84,156,240,Butler, 8.12%,15.09%,23.21%,#AAD4AA,#55AA55,#008000,Butler&LIBERTY TWP 18,BUTLERALB,LIBERTY TWP 18,LIBERTY TWP 18,Liberty Twp (Butler Co.)
LIBERTY TWP 19,1264,136,141,277,Butler,10.76%,11.16%,21.91%,#7FBF7F,#AAD4AA,#2A952A,Butler&LIBERTY TWP 19,BUTLERALC,LIBERTY TWP 19,LIBERTY TWP 19,Liberty Twp (Butler Co.)
LIBERTY TWP 2,645,57,63,120,Butler, 8.84%, 9.77%, 18.6%,#AAD4AA,#D4E9D4,#7FBF7F,Butler&LIBERTY TWP 2,BUTLERAGM,LIBERTY TWP 2,LIBERTY TWP 2,Liberty Twp (Butler Co.)
LIBERTY TWP 20,892,84,74,158,Butler, 9.42%,  8.3%,17.71%,#AAD4AA,#D4E9D4,#7FBF7F,Butler&LIBERTY TWP 20,BUTLERALJ,LIBERTY TWP 20,LIBERTY TWP 20,Liberty Twp (Butler Co.)
LIBERTY TWP 21,1215,124,117,241,Butler,10.21%, 9.63%,19.84%,#7FBF7F,#D4E9D4,#55AA55,Butler&LIBERTY TWP 21,BUTLERALS,LIBERTY TWP 21,LIBERTY TWP 21,Liberty Twp (Butler Co.)
LIBERTY TWP 22,989,157,109,266,Butler,15.87%,11.02%, 26.9%,#2A952A,#AAD4AA,#008000,Butler&LIBERTY TWP 22,BUTLERALT,LIBERTY TWP 22,LIBERTY TWP 22,Liberty Twp (Butler Co.)
LIBERTY TWP 23,1055,110,112,222,Butler,10.43%,10.62%,21.04%,#7FBF7F,#AAD4AA,#2A952A,Butler&LIBERTY TWP 23,BUTLERALU,LIBERTY TWP 23,LIBERTY TWP 23,Liberty Twp (Butler Co.)
LIBERTY TWP 24,1462,75,93,168,Butler, 5.13%, 6.36%,11.49%,#FFFFFF,#FFFFFF,#FFFFFF,Butler&LIBERTY TWP 24,BUTLERAMA,LIBERTY TWP 24,LIBERTY TWP 24,Liberty Twp (Butler Co.)
LIBERTY TWP 25,587,67,54,121,Butler,11.41%,  9.2%,20.61%,#7FBF7F,#D4E9D4,#55AA55,Butler&LIBERTY TWP 25,BUTLERAMB,LIBERTY TWP 25,LIBERTY TWP 25,Liberty Twp (Butler Co.)
LIBERTY TWP 26,693,46,49,95,Butler, 6.64%, 7.07%,13.71%,#D4E9D4,#FFFFFF,#D4E9D4,Butler&LIBERTY TWP 26,BUTLERAMC,LIBERTY TWP 26,LIBERTY TWP 26,Liberty Twp (Butler Co.)
LIBERTY TWP 27,1449,125,148,273,Butler, 8.63%,10.21%,18.84%,#AAD4AA,#AAD4AA,#55AA55,Butler&LIBERTY TWP 27,BUTLERAMH,LIBERTY TWP 27,LIBERTY TWP 27,Liberty Twp (Butler Co.)
LIBERTY TWP 28,1218,123,138,261,Butler, 10.1%,11.33%,21.43%,#7FBF7F,#AAD4AA,#2A952A,Butler&LIBERTY TWP 28,BUTLERAMI,LIBERTY TWP 28,LIBERTY TWP 28,Liberty Twp (Butler Co.)
LIBERTY TWP 29,845,130,106,236,Butler,15.38%,12.54%,27.93%,#2A952A,#7FBF7F,#008000,Butler&LIBERTY TWP 29,BUTLERAMJ,LIBERTY TWP 29,LIBERTY TWP 29,Liberty Twp (Butler Co.)
LIBERTY TWP 3,1157,80,109,189,Butler, 6.91%, 9.42%,16.34%,#D4E9D4,#D4E9D4,#AAD4AA,Butler&LIBERTY TWP 3,BUTLERAGN,LIBERTY TWP 3,LIBERTY TWP 3,Liberty Twp (Butler Co.)
LIBERTY TWP 30,699,63,90,153,Butler, 9.01%,12.88%,21.89%,#AAD4AA,#7FBF7F,#2A952A,Butler&LIBERTY TWP 30,BUTLERAMK,LIBERTY TWP 30,LIBERTY TWP 30,Liberty Twp (Butler Co.)
LIBERTY TWP 31,778,76,54,130,Butler, 9.77%, 6.94%,16.71%,#AAD4AA,#FFFFFF,#AAD4AA,Butler&LIBERTY TWP 31,BUTLERAML,LIBERTY TWP 31,LIBERTY TWP 31,Liberty Twp (Butler Co.)
LIBERTY TWP 4,1142,63,145,208,Butler, 5.52%, 12.7%,18.21%,#FFFFFF,#7FBF7F,#7FBF7F,Butler&LIBERTY TWP 4,BUTLERAGO,LIBERTY TWP 4,LIBERTY TWP 4,Liberty Twp (Butler Co.)
LIBERTY TWP 5,1107,45,107,152,Butler, 4.07%, 9.67%,13.73%,#FFFFFF,#D4E9D4,#D4E9D4,Butler&LIBERTY TWP 5,BUTLERAGP,LIBERTY TWP 5,LIBERTY TWP 5,Liberty Twp (Butler Co.)
LIBERTY TWP 6,1291,154,107,261,Butler,11.93%, 8.29%,20.22%,#7FBF7F,#D4E9D4,#55AA55,Butler&LIBERTY TWP 6,BUTLERAGQ,LIBERTY TWP 6,LIBERTY TWP 6,Liberty Twp (Butler Co.)
LIBERTY TWP 7,1348,132,136,268,Butler, 9.79%,10.09%,19.88%,#AAD4AA,#AAD4AA,#55AA55,Butler&LIBERTY TWP 7,BUTLERAGR,LIBERTY TWP 7,LIBERTY TWP 7,Liberty Twp (Butler Co.)
LIBERTY TWP 8,1674,160,188,348,Butler, 9.56%,11.23%,20.79%,#AAD4AA,#AAD4AA,#55AA55,Butler&LIBERTY TWP 8,BUTLERAGS,LIBERTY TWP 8,LIBERTY TWP 8,Liberty Twp (Butler Co.)
LIBERTY TWP 9,1076,66,122,188,Butler, 6.13%,11.34%,17.47%,#D4E9D4,#AAD4AA,#7FBF7F,Butler&LIBERTY TWP 9,BUTLERAGT,LIBERTY TWP 9,LIBERTY TWP 9,Liberty Twp (Butler Co.)
MADISON TWP 1,1270,50,174,224,Butler, 3.94%, 13.7%,17.64%,#FFFFD4,#7FBF7F,#7FBF7F,Butler&MADISON TWP 1,BUTLERAGY,MADISON TWP 1,MADISON TWP 1,Madison Twp (Butler Co.)
MADISON TWP 2,1217,28,121,149,Butler,  2.3%, 9.94%,12.24%,#FFFFD4,#AAD4AA,#FFFFFF,Butler&MADISON TWP 2,BUTLERAGZ,MADISON TWP 2,MADISON TWP 2,Madison Twp (Butler Co.)
MADISON TWP 3,1237,64,170,234,Butler, 5.17%,13.74%,18.92%,#FFFFFF,#7FBF7F,#55AA55,Butler&MADISON TWP 3,BUTLERAHA,MADISON TWP 3,MADISON TWP 3,Madison Twp (Butler Co.)
MADISON TWP 4,1051,60,149,209,Butler, 5.71%,14.18%,19.89%,#FFFFFF,#55AA55,#55AA55,Butler&MADISON TWP 4,BUTLERAHB,MADISON TWP 4,MADISON TWP 4,Madison Twp (Butler Co.)
MADISON TWP 5,267,10,4,14,Butler, 3.75%,  1.5%, 5.24%,#FFFFD4,#FFFF7F,#FFFF7F,Butler&MADISON TWP 5,BUTLERAHC,MADISON TWP 5,MADISON TWP 5,Madison Twp (Butler Co.)
MADISON TWP 6,330,12,38,50,Butler, 3.64%,11.52%,15.15%,#FFFFD4,#AAD4AA,#AAD4AA,Butler&MADISON TWP 6,BUTLERAMN,MADISON TWP 6,MADISON TWP 6,Madison Twp (Butler Co.)
MADISON TWP 7,481,24,61,85,Butler, 4.99%,12.68%,17.67%,#FFFFFF,#7FBF7F,#7FBF7F,Butler&MADISON TWP 7,BUTLERAHE,MADISON TWP 7,MADISON TWP 7,Madison Twp (Butler Co.)
MIDD10WD3,740,17,36,53,Butler,  2.3%, 4.86%, 7.16%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MIDD10WD3,BUTLERAEH,MIDD10WD3,MIDD10WD3,Middletown
MIDD11WD3,804,18,48,66,Butler, 2.24%, 5.97%, 8.21%,#FFFFD4,#FFFFFF,#FFFFAA,Butler&MIDD11WD3,BUTLERAEI,MIDD11WD3,MIDD11WD3,Middletown
MIDD1WD1,742,8,13,21,Butler, 1.08%, 1.75%, 2.83%,#FFFFAA,#FFFF7F,#FFFF55,Butler&MIDD1WD1,BUTLERADH,MIDD1WD1,MIDD1WD1,Middletown
MIDD1WD2,794,15,12,27,Butler, 1.89%, 1.51%,  3.4%,#FFFFAA,#FFFF7F,#FFFF55,Butler&MIDD1WD2,BUTLERAKU,MIDD1WD2,MIDD1WD2,Middletown
MIDD1WD3,633,49,92,141,Butler, 7.74%,14.53%,22.27%,#D4E9D4,#55AA55,#2A952A,Butler&MIDD1WD3,BUTLERADY,MIDD1WD3,MIDD1WD3,Middletown
MIDD1WD4,909,16,24,40,Butler, 1.76%, 2.64%,  4.4%,#FFFFAA,#FFFFAA,#FFFF55,Butler&MIDD1WD4,BUTLERAEK,MIDD1WD4,MIDD1WD4,Middletown
MIDD2WD1,803,26,47,73,Butler, 3.24%, 5.85%, 9.09%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&MIDD2WD1,BUTLERADI,MIDD2WD1,MIDD2WD1,Middletown
MIDD2WD2,662,30,36,66,Butler, 4.53%, 5.44%, 9.97%,#FFFFFF,#FFFFD4,#FFFFD4,Butler&MIDD2WD2,BUTLERADR,MIDD2WD2,MIDD2WD2,Middletown
MIDD2WD3,674,35,33,68,Butler, 5.19%,  4.9%,10.09%,#FFFFFF,#FFFFD4,#FFFFD4,Butler&MIDD2WD3,BUTLERADZ,MIDD2WD3,MIDD2WD3,Middletown
MIDD2WD4,831,7,25,32,Butler, 0.84%, 3.01%, 3.85%,#FFFFAA,#FFFFAA,#FFFF55,Butler&MIDD2WD4,BUTLERAEL,MIDD2WD4,MIDD2WD4,Middletown
MIDD3WD1,615,31,69,100,Butler, 5.04%,11.22%,16.26%,#FFFFFF,#AAD4AA,#AAD4AA,Butler&MIDD3WD1,BUTLERADJ,MIDD3WD1,MIDD3WD1,Middletown
MIDD3WD2,519,23,11,34,Butler, 4.43%, 2.12%, 6.55%,#FFFFFF,#FFFFAA,#FFFF7F,Butler&MIDD3WD2,BUTLERADS,MIDD3WD2,MIDD3WD2,Middletown
MIDD3WD3,609,10,35,45,Butler, 1.64%, 5.75%, 7.39%,#FFFFAA,#FFFFD4,#FFFFAA,Butler&MIDD3WD3,BUTLERAEA,MIDD3WD3,MIDD3WD3,Middletown
MIDD3WD4,711,15,26,41,Butler, 2.11%, 3.66%, 5.77%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&MIDD3WD4,BUTLERAEM,MIDD3WD4,MIDD3WD4,Middletown
MIDD4WD1,674,27,54,81,Butler, 4.01%, 8.01%,12.02%,#FFFFFF,#D4E9D4,#FFFFFF,Butler&MIDD4WD1,BUTLERADK,MIDD4WD1,MIDD4WD1,Middletown
MIDD4WD2,591,9,12,21,Butler, 1.52%, 2.03%, 3.55%,#FFFFAA,#FFFFAA,#FFFF55,Butler&MIDD4WD2,BUTLERADT,MIDD4WD2,MIDD4WD2,Middletown
MIDD4WD3,595,24,42,66,Butler, 4.03%, 7.06%,11.09%,#FFFFFF,#FFFFFF,#FFFFFF,Butler&MIDD4WD3,BUTLERAEB,MIDD4WD3,MIDD4WD3,Middletown
MIDD4WD4,502,3,36,39,Butler,  0.6%, 7.17%, 7.77%,#FFFFAA,#FFFFFF,#FFFFAA,Butler&MIDD4WD4,BUTLERAEN,MIDD4WD4,MIDD4WD4,Middletown
MIDD5WD1,1102,15,72,87,Butler, 1.36%, 6.53%, 7.89%,#FFFFAA,#FFFFFF,#FFFFAA,Butler&MIDD5WD1,BUTLERADL,MIDD5WD1,MIDD5WD1,Middletown
MIDD5WD2,719,11,15,26,Butler, 1.53%, 2.09%, 3.62%,#FFFFAA,#FFFFAA,#FFFF55,Butler&MIDD5WD2,BUTLERADU,MIDD5WD2,MIDD5WD2,Middletown
MIDD5WD3,750,19,53,72,Butler, 2.53%, 7.07%,  9.6%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&MIDD5WD3,BUTLERAEC,MIDD5WD3,MIDD5WD3,Middletown
MIDD5WD4,726,18,26,44,Butler, 2.48%, 3.58%, 6.06%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&MIDD5WD4,BUTLERAEO,MIDD5WD4,MIDD5WD4,Middletown
MIDD6WD1,721,2,17,19,Butler, 0.28%, 2.36%, 2.64%,#FFFFAA,#FFFFAA,#FFFF2A,Butler&MIDD6WD1,BUTLERADM,MIDD6WD1,MIDD6WD1,Middletown
MIDD6WD2,687,18,28,46,Butler, 2.62%, 4.08%,  6.7%,#FFFFD4,#FFFFD4,#FFFF7F,Butler&MIDD6WD2,BUTLERADV,MIDD6WD2,MIDD6WD2,Middletown
MIDD6WD3,878,51,73,124,Butler, 5.81%, 8.31%,14.12%,#FFFFFF,#D4E9D4,#D4E9D4,Butler&MIDD6WD3,BUTLERAED,MIDD6WD3,MIDD6WD3,Middletown
MIDD6WD4,1149,27,41,68,Butler, 2.35%, 3.57%, 5.92%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&MIDD6WD4,BUTLERAEP,MIDD6WD4,MIDD6WD4,Middletown
MIDD7WD1,1040,11,24,35,Butler, 1.06%, 2.31%, 3.37%,#FFFFAA,#FFFFAA,#FFFF55,Butler&MIDD7WD1,BUTLERADN,MIDD7WD1,MIDD7WD1,Middletown
MIDD7WD2,405,5,15,20,Butler, 1.23%,  3.7%, 4.94%,#FFFFAA,#FFFFAA,#FFFF7F,Butler&MIDD7WD2,BUTLERADW,MIDD7WD2,MIDD7WD2,Middletown
MIDD7WD3,855,30,60,90,Butler, 3.51%, 7.02%,10.53%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&MIDD7WD3,BUTLERAEE,MIDD7WD3,MIDD7WD3,Middletown
MIDD7WD4,915,12,33,45,Butler, 1.31%, 3.61%, 4.92%,#FFFFAA,#FFFFAA,#FFFF7F,Butler&MIDD7WD4,BUTLERAEQ,MIDD7WD4,MIDD7WD4,Middletown
MIDD8WD1,597,1,41,42,Butler, 0.17%, 6.87%, 7.04%,#FFFFAA,#FFFFFF,#FFFFAA,Butler&MIDD8WD1,BUTLERADO,MIDD8WD1,MIDD8WD1,Middletown
MIDD8WD2,735,22,11,33,Butler, 2.99%,  1.5%, 4.49%,#FFFFD4,#FFFF7F,#FFFF55,Butler&MIDD8WD2,BUTLERADX,MIDD8WD2,MIDD8WD2,Middletown
MIDD8WD3,800,15,28,43,Butler, 1.88%,  3.5%, 5.38%,#FFFFAA,#FFFFAA,#FFFF7F,Butler&MIDD8WD3,BUTLERAEF,MIDD8WD3,MIDD8WD3,Middletown
MIDD8WD4,860,20,41,61,Butler, 2.33%, 4.77%, 7.09%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MIDD8WD4,BUTLERAER,MIDD8WD4,MIDD8WD4,Middletown
MIDD9WD1,755,9,14,23,Butler, 1.19%, 1.85%, 3.05%,#FFFFAA,#FFFFAA,#FFFF55,Butler&MIDD9WD1,BUTLERADP,MIDD9WD1,MIDD9WD1,Middletown
MIDD9WD3,602,21,34,55,Butler, 3.49%, 5.65%, 9.14%,#FFFFD4,#FFFFD4,#FFFFD4,Butler&MIDD9WD3,BUTLERAEG,MIDD9WD3,MIDD9WD3,Middletown
MILFORD TWP 1,1166,52,99,151,Butler, 4.46%, 8.49%,12.95%,#FFFFFF,#D4E9D4,#D4E9D4,Butler&MILFORD TWP 1,BUTLERAHF,MILFORD TWP 1,MILFORD TWP 1,Milford Twp (Butler Co.)
MILFORD TWP 2,1423,85,170,255,Butler, 5.97%,11.95%,17.92%,#FFFFFF,#7FBF7F,#7FBF7F,Butler&MILFORD TWP 2,BUTLERAHH,MILFORD TWP 2,MILFORD TWP 2,Milford Twp (Butler Co.)
MONROE 1,1236,19,58,77,Butler, 1.54%, 4.69%, 6.23%,#FFFFAA,#FFFFD4,#FFFF7F,Butler&MONROE 1,BUTLERAKM,MONROE 1,MONROE 1,Monroe
MONROE 10,952,40,51,91,Butler,  4.2%, 5.36%, 9.56%,#FFFFFF,#FFFFD4,#FFFFD4,Butler&MONROE 10,BUTLERAMM,MONROE 10,MONROE 10,Monroe
MONROE 2,1366,46,80,126,Butler, 3.37%, 5.86%, 9.22%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&MONROE 2,BUTLERAKN,MONROE 2,MONROE 2,Monroe
MONROE 3,1090,33,45,78,Butler, 3.03%, 4.13%, 7.16%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MONROE 3,BUTLERAKO,MONROE 3,MONROE 3,Monroe
MONROE 4,1369,77,47,124,Butler, 5.62%, 3.43%, 9.06%,#FFFFFF,#FFFFAA,#FFFFD4,Butler&MONROE 4,BUTLERAKK,MONROE 4,MONROE 4,Monroe
MONROE 5,822,41,34,75,Butler, 4.99%, 4.14%, 9.12%,#FFFFFF,#FFFFD4,#FFFFD4,Butler&MONROE 5,BUTLERAKL,MONROE 5,MONROE 5,Monroe
MONROE 6,482,18,49,67,Butler, 3.73%,10.17%, 13.9%,#FFFFD4,#AAD4AA,#D4E9D4,Butler&MONROE 6,BUTLERAKP,MONROE 6,MONROE 6,Monroe
MONROE 7,1101,43,52,95,Butler, 3.91%, 4.72%, 8.63%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MONROE 7,BUTLERAKQ,MONROE 7,MONROE 7,Monroe
MONROE 8,932,31,39,70,Butler, 3.33%, 4.18%, 7.51%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MONROE 8,BUTLERALW,MONROE 8,MONROE 8,Monroe
MONROE 9,860,60,48,108,Butler, 6.98%, 5.58%,12.56%,#D4E9D4,#FFFFD4,#FFFFFF,Butler&MONROE 9,BUTLERALX,MONROE 9,MONROE 9,Monroe
MORGAN TWP 1,548,26,59,85,Butler, 4.74%,10.77%,15.51%,#FFFFFF,#AAD4AA,#AAD4AA,Butler&MORGAN TWP 1,BUTLERAHJ,MORGAN TWP 1,MORGAN TWP 1,Morgan Twp (Butler Co.)
MORGAN TWP 2,726,22,75,97,Butler, 3.03%,10.33%,13.36%,#FFFFD4,#AAD4AA,#D4E9D4,Butler&MORGAN TWP 2,BUTLERAHK,MORGAN TWP 2,MORGAN TWP 2,Morgan Twp (Butler Co.)
MORGAN TWP 3,1040,32,110,142,Butler, 3.08%,10.58%,13.65%,#FFFFD4,#AAD4AA,#D4E9D4,Butler&MORGAN TWP 3,BUTLERAHL,MORGAN TWP 3,MORGAN TWP 3,Morgan Twp (Butler Co.)
MORGAN TWP 4,938,9,86,95,Butler, 0.96%, 9.17%,10.13%,#FFFFAA,#D4E9D4,#FFFFD4,Butler&MORGAN TWP 4,BUTLERAHM,MORGAN TWP 4,MORGAN TWP 4,Morgan Twp (Butler Co.)
MORGAN TWP 5,774,32,54,86,Butler, 4.13%, 6.98%,11.11%,#FFFFFF,#FFFFFF,#FFFFFF,Butler&MORGAN TWP 5,BUTLERAHN,MORGAN TWP 5,MORGAN TWP 5,Morgan Twp (Butler Co.)
OXFORD 1,556,18,66,84,Butler, 3.24%,11.87%,15.11%,#FFFFD4,#7FBF7F,#AAD4AA,Butler&OXFORD 1,BUTLERAET,OXFORD 1,OXFORD 1,Oxford
OXFORD 10,727,93,125,218,Butler,12.79%,17.19%,29.99%,#55AA55,#2A952A,#008000,Butler&OXFORD 10,BUTLERAFC,OXFORD 10,OXFORD 10,Oxford
OXFORD 11,343,2,2,4,Butler, 0.58%, 0.58%, 1.17%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&OXFORD 11,BUTLERAFD,OXFORD 11,OXFORD 11,Oxford
OXFORD 12,242,0,0,0,Butler,    0%,    0%,    0%,#FFFFAA,#FFFF7F,#FFFF00,Butler&OXFORD 12,BUTLERAFE,OXFORD 12,OXFORD 12,Oxford
OXFORD 13,698,59,102,161,Butler, 8.45%,14.61%,23.07%,#AAD4AA,#55AA55,#008000,Butler&OXFORD 13,BUTLERAFF,OXFORD 13,OXFORD 13,Oxford
OXFORD 2,434,13,30,43,Butler,    3%, 6.91%, 9.91%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&OXFORD 2,BUTLERAEU,OXFORD 2,OXFORD 2,Oxford
OXFORD 3,981,93,227,320,Butler, 9.48%,23.14%,32.62%,#AAD4AA,#008000,#008000,Butler&OXFORD 3,BUTLERAEV,OXFORD 3,OXFORD 3,Oxford
OXFORD 4,731,28,38,66,Butler, 3.83%,  5.2%, 9.03%,#FFFFD4,#FFFFD4,#FFFFD4,Butler&OXFORD 4,BUTLERAEW,OXFORD 4,OXFORD 4,Oxford
OXFORD 5,582,32,65,97,Butler,  5.5%,11.17%,16.67%,#FFFFFF,#AAD4AA,#AAD4AA,Butler&OXFORD 5,BUTLERAEX,OXFORD 5,OXFORD 5,Oxford
OXFORD 6,196,0,1,1,Butler,    0%, 0.51%, 0.51%,#FFFFAA,#FFFF7F,#FFFF00,Butler&OXFORD 6,BUTLERAEY,OXFORD 6,OXFORD 6,Oxford
OXFORD 7,366,0,5,5,Butler,    0%, 1.37%, 1.37%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&OXFORD 7,BUTLERAEZ,OXFORD 7,OXFORD 7,Oxford
OXFORD 8,643,13,18,31,Butler, 2.02%,  2.8%, 4.82%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&OXFORD 8,BUTLERAFA,OXFORD 8,OXFORD 8,Oxford
OXFORD 9,963,25,66,91,Butler,  2.6%, 6.85%, 9.45%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&OXFORD 9,BUTLERAFB,OXFORD 9,OXFORD 9,Oxford
OXFORD TWP 1,778,48,86,134,Butler, 6.17%,11.05%,17.22%,#D4E9D4,#AAD4AA,#7FBF7F,Butler&OXFORD TWP 1,BUTLERAHO,OXFORD TWP 1,OXFORD TWP 1,Oxford Twp (Butler Co.)
OXFORD TWP 2,105,4,7,11,Butler, 3.81%, 6.67%,10.48%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&OXFORD TWP 2,BUTLERAHP,OXFORD TWP 2,OXFORD TWP 2,Oxford Twp (Butler Co.)
OXFORD TWP 3,971,69,168,237,Butler, 7.11%, 17.3%,24.41%,#D4E9D4,#2A952A,#008000,Butler&OXFORD TWP 3,BUTLERAHQ,OXFORD TWP 3,OXFORD TWP 3,Oxford Twp (Butler Co.)
REILY TWP 1,901,16,140,156,Butler, 1.78%,15.54%,17.31%,#FFFFAA,#55AA55,#7FBF7F,Butler&REILY TWP 1,BUTLERAHS,REILY TWP 1,REILY TWP 1,Reily Twp
REILY TWP 2,1179,74,108,182,Butler, 6.28%, 9.16%,15.44%,#D4E9D4,#D4E9D4,#AAD4AA,Butler&REILY TWP 2,BUTLERAHT,REILY TWP 2,REILY TWP 2,Reily Twp
ROSS TWP 1,745,50,74,124,Butler, 6.71%, 9.93%,16.64%,#D4E9D4,#AAD4AA,#AAD4AA,Butler&ROSS TWP 1,BUTLERAHU,ROSS TWP 1,ROSS TWP 1,Ross Twp (Butler Co.)
ROSS TWP 2,1204,49,158,207,Butler, 4.07%,13.12%,17.19%,#FFFFFF,#7FBF7F,#7FBF7F,Butler&ROSS TWP 2,BUTLERAHV,ROSS TWP 2,ROSS TWP 2,Ross Twp (Butler Co.)
ROSS TWP 3,1394,53,95,148,Butler,  3.8%, 6.81%,10.62%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&ROSS TWP 3,BUTLERAHW,ROSS TWP 3,ROSS TWP 3,Ross Twp (Butler Co.)
ROSS TWP 4,1048,57,106,163,Butler, 5.44%,10.11%,15.55%,#FFFFFF,#AAD4AA,#AAD4AA,Butler&ROSS TWP 4,BUTLERAHX,ROSS TWP 4,ROSS TWP 4,Ross Twp (Butler Co.)
ROSS TWP 5,282,8,23,31,Butler, 2.84%, 8.16%,10.99%,#FFFFD4,#D4E9D4,#FFFFFF,Butler&ROSS TWP 5,BUTLERAHY,ROSS TWP 5,ROSS TWP 5,Ross Twp (Butler Co.)
ROSS TWP 6,853,29,39,68,Butler,  3.4%, 4.57%, 7.97%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&ROSS TWP 6,BUTLERAHZ,ROSS TWP 6,ROSS TWP 6,Ross Twp (Butler Co.)
ROSS TWP 7,817,45,103,148,Butler, 5.51%,12.61%,18.12%,#FFFFFF,#7FBF7F,#7FBF7F,Butler&ROSS TWP 7,BUTLERAIA,ROSS TWP 7,ROSS TWP 7,Ross Twp (Butler Co.)
SHARON1,708,13,33,46,Butler, 1.84%, 4.66%,  6.5%,#FFFFAA,#FFFFD4,#FFFF7F,Butler&SHARON1,BUTLERAKI,SHARON1,SHARON1,Sharonville (Butler Co.)
SHARON2,582,20,34,54,Butler, 3.44%, 5.84%, 9.28%,#FFFFD4,#FFFFFF,#FFFFD4,Butler&SHARON2,BUTLERAKJ,SHARON2,SHARON2,Sharonville (Butler Co.)
ST CLAIR TWP 1,1072,39,51,90,Butler, 3.64%, 4.76%,  8.4%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&ST CLAIR TWP 1,BUTLERAIB,ST CLAIR TWP 1,ST CLAIR TWP 1,St. Clair Twp (Butler Co.)
ST CLAIR TWP 2,335,18,16,34,Butler, 5.37%, 4.78%,10.15%,#FFFFFF,#FFFFD4,#FFFFD4,Butler&ST CLAIR TWP 2,BUTLERAIC,ST CLAIR TWP 2,ST CLAIR TWP 2,St. Clair Twp (Butler Co.)
ST CLAIR TWP 3,984,12,32,44,Butler, 1.22%, 3.25%, 4.47%,#FFFFAA,#FFFFAA,#FFFF55,Butler&ST CLAIR TWP 3,BUTLERAID,ST CLAIR TWP 3,ST CLAIR TWP 3,St. Clair Twp (Butler Co.)
ST CLAIR TWP 4,1184,7,40,47,Butler, 0.59%, 3.38%, 3.97%,#FFFFAA,#FFFFAA,#FFFF55,Butler&ST CLAIR TWP 4,BUTLERAIE,ST CLAIR TWP 4,ST CLAIR TWP 4,St. Clair Twp (Butler Co.)
ST CLAIR TWP 5,504,13,13,26,Butler, 2.58%, 2.58%, 5.16%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&ST CLAIR TWP 5,BUTLERAIF,ST CLAIR TWP 5,ST CLAIR TWP 5,St. Clair Twp (Butler Co.)
TRENTON 1,287,3,23,26,Butler, 1.05%, 8.01%, 9.06%,#FFFFAA,#D4E9D4,#FFFFD4,Butler&TRENTON 1,BUTLERAFH,TRENTON 1,TRENTON 1,Trenton
TRENTON 2,1119,29,63,92,Butler, 2.59%, 5.63%, 8.22%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&TRENTON 2,BUTLERAFI,TRENTON 2,TRENTON 2,Trenton
TRENTON 3,1055,22,47,69,Butler, 2.09%, 4.45%, 6.54%,#FFFFD4,#FFFFD4,#FFFF7F,Butler&TRENTON 3,BUTLERAFJ,TRENTON 3,TRENTON 3,Trenton
TRENTON 4,1260,37,53,90,Butler, 2.94%, 4.21%, 7.14%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&TRENTON 4,BUTLERAFK,TRENTON 4,TRENTON 4,Trenton
TRENTON 5,543,7,10,17,Butler, 1.29%, 1.84%, 3.13%,#FFFFAA,#FFFFAA,#FFFF55,Butler&TRENTON 5,BUTLERAFL,TRENTON 5,TRENTON 5,Trenton
TRENTON 6,1292,24,33,57,Butler, 1.86%, 2.55%, 4.41%,#FFFFAA,#FFFFAA,#FFFF55,Butler&TRENTON 6,BUTLERAFM,TRENTON 6,TRENTON 6,Trenton
TRENTON 7,1269,27,30,57,Butler, 2.13%, 2.36%, 4.49%,#FFFFD4,#FFFFAA,#FFFF55,Butler&TRENTON 7,BUTLERAFN,TRENTON 7,TRENTON 7,Trenton
TRENTON 8,1372,34,48,82,Butler, 2.48%,  3.5%, 5.98%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&TRENTON 8,BUTLERALY,TRENTON 8,TRENTON 8,Trenton
