Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
LIBERTY TWP 19,1265,138,247,385,Butler,10.91%,19.53%,30.43%,#7FBF7F,#7FBF7F,#008000,Butler&LIBERTY TWP 19,BUTLERALC,LIBERTY TWP 19,LIBERTY TWP 19,Liberty Twp (Butler Co.)
LIBERTY TWP 2,645,57,121,178,Butler, 8.84%,18.76%, 27.6%,#AAD4AA,#7FBF7F,#2A952A,Butler&LIBERTY TWP 2,BUTLERAGM,LIBERTY TWP 2,LIBERTY TWP 2,Liberty Twp (Butler Co.)
LIBERTY TWP 20,893,84,146,230,Butler, 9.41%,16.35%,25.76%,#AAD4AA,#AAD4AA,#55AA55,Butler&LIBERTY TWP 20,BUTLERALJ,LIBERTY TWP 20,LIBERTY TWP 20,Liberty Twp (Butler Co.)
LIBERTY TWP 21,1216,125,247,372,Butler,10.28%,20.31%,30.59%,#7FBF7F,#55AA55,#008000,Butler&LIBERTY TWP 21,BUTLERALS,LIBERTY TWP 21,LIBERTY TWP 21,Liberty Twp (Butler Co.)
LIBERTY TWP 22,989,161,208,369,Butler,16.28%,21.03%,37.31%,#008000,#55AA55,#008000,Butler&LIBERTY TWP 22,BUTLERALT,LIBERTY TWP 22,LIBERTY TWP 22,Liberty Twp (Butler Co.)
LIBERTY TWP 23,1055,111,223,334,Butler,10.52%,21.14%,31.66%,#7FBF7F,#55AA55,#008000,Butler&LIBERTY TWP 23,BUTLERALU,LIBERTY TWP 23,LIBERTY TWP 23,Liberty Twp (Butler Co.)
LIBERTY TWP 24,1461,76,169,245,Butler,  5.2%,11.57%,16.77%,#FFFFFF,#FFFFD4,#FFFFD4,Butler&LIBERTY TWP 24,BUTLERAMA,LIBERTY TWP 24,LIBERTY TWP 24,Liberty Twp (Butler Co.)
LIBERTY TWP 25,587,67,116,183,Butler,11.41%,19.76%,31.18%,#7FBF7F,#7FBF7F,#008000,Butler&LIBERTY TWP 25,BUTLERAMB,LIBERTY TWP 25,LIBERTY TWP 25,Liberty Twp (Butler Co.)
LIBERTY TWP 26,693,46,114,160,Butler, 6.64%,16.45%,23.09%,#D4E9D4,#AAD4AA,#7FBF7F,Butler&LIBERTY TWP 26,BUTLERAMC,LIBERTY TWP 26,LIBERTY TWP 26,Liberty Twp (Butler Co.)
LIBERTY TWP 27,1449,128,273,401,Butler, 8.83%,18.84%,27.67%,#AAD4AA,#7FBF7F,#2A952A,Butler&LIBERTY TWP 27,BUTLERAMH,LIBERTY TWP 27,LIBERTY TWP 27,Liberty Twp (Butler Co.)
LIBERTY TWP 28,1218,123,235,358,Butler, 10.1%,19.29%,29.39%,#7FBF7F,#7FBF7F,#008000,Butler&LIBERTY TWP 28,BUTLERAMI,LIBERTY TWP 28,LIBERTY TWP 28,Liberty Twp (Butler Co.)
LIBERTY TWP 29,845,133,179,312,Butler,15.74%,21.18%,36.92%,#2A952A,#55AA55,#008000,Butler&LIBERTY TWP 29,BUTLERAMJ,LIBERTY TWP 29,LIBERTY TWP 29,Liberty Twp (Butler Co.)
LIBERTY TWP 3,1157,82,200,282,Butler, 7.09%,17.29%,24.37%,#D4E9D4,#AAD4AA,#7FBF7F,Butler&LIBERTY TWP 3,BUTLERAGN,LIBERTY TWP 3,LIBERTY TWP 3,Liberty Twp (Butler Co.)
LIBERTY TWP 30,699,64,144,208,Butler, 9.16%, 20.6%,29.76%,#AAD4AA,#55AA55,#008000,Butler&LIBERTY TWP 30,BUTLERAMK,LIBERTY TWP 30,LIBERTY TWP 30,Liberty Twp (Butler Co.)
LIBERTY TWP 31,779,78,123,201,Butler,10.01%,15.79%, 25.8%,#AAD4AA,#D4E9D4,#55AA55,Butler&LIBERTY TWP 31,BUTLERAML,LIBERTY TWP 31,LIBERTY TWP 31,Liberty Twp (Butler Co.)
LIBERTY TWP 4,1140,64,248,312,Butler, 5.61%,21.75%,27.37%,#FFFFFF,#55AA55,#2A952A,Butler&LIBERTY TWP 4,BUTLERAGO,LIBERTY TWP 4,LIBERTY TWP 4,Liberty Twp (Butler Co.)
LIBERTY TWP 5,1107,47,182,229,Butler, 4.25%,16.44%,20.69%,#FFFFFF,#AAD4AA,#D4E9D4,Butler&LIBERTY TWP 5,BUTLERAGP,LIBERTY TWP 5,LIBERTY TWP 5,Liberty Twp (Butler Co.)
LIBERTY TWP 6,1291,159,213,372,Butler,12.32%, 16.5%,28.81%,#55AA55,#AAD4AA,#2A952A,Butler&LIBERTY TWP 6,BUTLERAGQ,LIBERTY TWP 6,LIBERTY TWP 6,Liberty Twp (Butler Co.)
LIBERTY TWP 7,1348,133,253,386,Butler, 9.87%,18.77%,28.64%,#AAD4AA,#7FBF7F,#2A952A,Butler&LIBERTY TWP 7,BUTLERAGR,LIBERTY TWP 7,LIBERTY TWP 7,Liberty Twp (Butler Co.)
LIBERTY TWP 8,1676,161,353,514,Butler, 9.61%,21.06%,30.67%,#AAD4AA,#55AA55,#008000,Butler&LIBERTY TWP 8,BUTLERAGS,LIBERTY TWP 8,LIBERTY TWP 8,Liberty Twp (Butler Co.)
LIBERTY TWP 9,1077,68,229,297,Butler, 6.31%,21.26%,27.58%,#D4E9D4,#55AA55,#2A952A,Butler&LIBERTY TWP 9,BUTLERAGT,LIBERTY TWP 9,LIBERTY TWP 9,Liberty Twp (Butler Co.)
MADISON TWP 1,1270,50,327,377,Butler, 3.94%,25.75%,29.69%,#FFFFD4,#008000,#008000,Butler&MADISON TWP 1,BUTLERAGY,MADISON TWP 1,MADISON TWP 1,Madison Twp (Butler Co.)
MADISON TWP 2,1217,28,213,241,Butler,  2.3%, 17.5%, 19.8%,#FFFFD4,#AAD4AA,#D4E9D4,Butler&MADISON TWP 2,BUTLERAGZ,MADISON TWP 2,MADISON TWP 2,Madison Twp (Butler Co.)
MADISON TWP 3,1236,65,339,404,Butler, 5.26%,27.43%,32.69%,#FFFFFF,#008000,#008000,Butler&MADISON TWP 3,BUTLERAHA,MADISON TWP 3,MADISON TWP 3,Madison Twp (Butler Co.)
MADISON TWP 4,1051,61,270,331,Butler,  5.8%,25.69%,31.49%,#FFFFFF,#008000,#008000,Butler&MADISON TWP 4,BUTLERAHB,MADISON TWP 4,MADISON TWP 4,Madison Twp (Butler Co.)
MADISON TWP 5,267,10,14,24,Butler, 3.75%, 5.24%, 8.99%,#FFFFD4,#FFFF55,#FFFF55,Butler&MADISON TWP 5,BUTLERAHC,MADISON TWP 5,MADISON TWP 5,Madison Twp (Butler Co.)
MADISON TWP 6,330,12,69,81,Butler, 3.64%,20.91%,24.55%,#FFFFD4,#55AA55,#7FBF7F,Butler&MADISON TWP 6,BUTLERAMN,MADISON TWP 6,MADISON TWP 6,Madison Twp (Butler Co.)
MADISON TWP 7,481,24,101,125,Butler, 4.99%,   21%,25.99%,#FFFFFF,#55AA55,#55AA55,Butler&MADISON TWP 7,BUTLERAHE,MADISON TWP 7,MADISON TWP 7,Madison Twp (Butler Co.)
MIDD10WD3,741,18,78,96,Butler, 2.43%,10.53%,12.96%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MIDD10WD3,BUTLERAEH,MIDD10WD3,MIDD10WD3,Middletown
MIDD11WD3,804,18,122,140,Butler, 2.24%,15.17%,17.41%,#FFFFD4,#D4E9D4,#FFFFFF,Butler&MIDD11WD3,BUTLERAEI,MIDD11WD3,MIDD11WD3,Middletown
MIDD1WD1,742,8,39,47,Butler, 1.08%, 5.26%, 6.33%,#FFFFAA,#FFFF55,#FFFF00,Butler&MIDD1WD1,BUTLERADH,MIDD1WD1,MIDD1WD1,Middletown
MIDD1WD2,796,15,28,43,Butler, 1.88%, 3.52%,  5.4%,#FFFFAA,#FFFF2A,#FFFF00,Butler&MIDD1WD2,BUTLERAKU,MIDD1WD2,MIDD1WD2,Middletown
MIDD1WD3,635,51,144,195,Butler, 8.03%,22.68%,30.71%,#D4E9D4,#2A952A,#008000,Butler&MIDD1WD3,BUTLERADY,MIDD1WD3,MIDD1WD3,Middletown
MIDD1WD4,906,16,44,60,Butler, 1.77%, 4.86%, 6.62%,#FFFFAA,#FFFF55,#FFFF00,Butler&MIDD1WD4,BUTLERAEK,MIDD1WD4,MIDD1WD4,Middletown
MIDD2WD1,803,26,93,119,Butler, 3.24%,11.58%,14.82%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MIDD2WD1,BUTLERADI,MIDD2WD1,MIDD2WD1,Middletown
MIDD2WD2,661,30,76,106,Butler, 4.54%, 11.5%,16.04%,#FFFFFF,#FFFFD4,#FFFFD4,Butler&MIDD2WD2,BUTLERADR,MIDD2WD2,MIDD2WD2,Middletown
MIDD2WD3,674,35,67,102,Butler, 5.19%, 9.94%,15.13%,#FFFFFF,#FFFFD4,#FFFFD4,Butler&MIDD2WD3,BUTLERADZ,MIDD2WD3,MIDD2WD3,Middletown
MIDD2WD4,831,7,51,58,Butler, 0.84%, 6.14%, 6.98%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&MIDD2WD4,BUTLERAEL,MIDD2WD4,MIDD2WD4,Middletown
MIDD3WD1,615,31,139,170,Butler, 5.04%, 22.6%,27.64%,#FFFFFF,#2A952A,#2A952A,Butler&MIDD3WD1,BUTLERADJ,MIDD3WD1,MIDD3WD1,Middletown
MIDD3WD2,520,23,26,49,Butler, 4.42%,    5%, 9.42%,#FFFFFF,#FFFF55,#FFFF55,Butler&MIDD3WD2,BUTLERADS,MIDD3WD2,MIDD3WD2,Middletown
MIDD3WD3,609,10,70,80,Butler, 1.64%,11.49%,13.14%,#FFFFAA,#FFFFD4,#FFFFAA,Butler&MIDD3WD3,BUTLERAEA,MIDD3WD3,MIDD3WD3,Middletown
MIDD3WD4,710,15,77,92,Butler, 2.11%,10.85%,12.96%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MIDD3WD4,BUTLERAEM,MIDD3WD4,MIDD3WD4,Middletown
MIDD4WD1,673,28,113,141,Butler, 4.16%,16.79%,20.95%,#FFFFFF,#AAD4AA,#AAD4AA,Butler&MIDD4WD1,BUTLERADK,MIDD4WD1,MIDD4WD1,Middletown
MIDD4WD2,591,9,29,38,Butler, 1.52%, 4.91%, 6.43%,#FFFFAA,#FFFF55,#FFFF00,Butler&MIDD4WD2,BUTLERADT,MIDD4WD2,MIDD4WD2,Middletown
MIDD4WD3,594,24,79,103,Butler, 4.04%, 13.3%,17.34%,#FFFFFF,#FFFFFF,#FFFFFF,Butler&MIDD4WD3,BUTLERAEB,MIDD4WD3,MIDD4WD3,Middletown
MIDD4WD4,502,5,69,74,Butler,    1%,13.75%,14.74%,#FFFFAA,#FFFFFF,#FFFFAA,Butler&MIDD4WD4,BUTLERAEN,MIDD4WD4,MIDD4WD4,Middletown
MIDD5WD1,1104,17,145,162,Butler, 1.54%,13.13%,14.67%,#FFFFAA,#FFFFFF,#FFFFAA,Butler&MIDD5WD1,BUTLERADL,MIDD5WD1,MIDD5WD1,Middletown
MIDD5WD2,718,11,36,47,Butler, 1.53%, 5.01%, 6.55%,#FFFFAA,#FFFF55,#FFFF00,Butler&MIDD5WD2,BUTLERADU,MIDD5WD2,MIDD5WD2,Middletown
MIDD5WD3,750,19,106,125,Butler, 2.53%,14.13%,16.67%,#FFFFD4,#D4E9D4,#FFFFD4,Butler&MIDD5WD3,BUTLERAEC,MIDD5WD3,MIDD5WD3,Middletown
MIDD5WD4,726,18,50,68,Butler, 2.48%, 6.89%, 9.37%,#FFFFD4,#FFFF7F,#FFFF55,Butler&MIDD5WD4,BUTLERAEO,MIDD5WD4,MIDD5WD4,Middletown
MIDD6WD1,721,2,35,37,Butler, 0.28%, 4.85%, 5.13%,#FFFFAA,#FFFF55,#FFFF00,Butler&MIDD6WD1,BUTLERADM,MIDD6WD1,MIDD6WD1,Middletown
MIDD6WD2,687,18,46,64,Butler, 2.62%,  6.7%, 9.32%,#FFFFD4,#FFFF7F,#FFFF55,Butler&MIDD6WD2,BUTLERADV,MIDD6WD2,MIDD6WD2,Middletown
MIDD6WD3,878,51,146,197,Butler, 5.81%,16.63%,22.44%,#FFFFFF,#AAD4AA,#AAD4AA,Butler&MIDD6WD3,BUTLERAED,MIDD6WD3,MIDD6WD3,Middletown
MIDD6WD4,1149,27,62,89,Butler, 2.35%,  5.4%, 7.75%,#FFFFD4,#FFFF55,#FFFF2A,Butler&MIDD6WD4,BUTLERAEP,MIDD6WD4,MIDD6WD4,Middletown
MIDD7WD1,1040,11,55,66,Butler, 1.06%, 5.29%, 6.35%,#FFFFAA,#FFFF55,#FFFF00,Butler&MIDD7WD1,BUTLERADN,MIDD7WD1,MIDD7WD1,Middletown
MIDD7WD2,404,5,21,26,Butler, 1.24%,  5.2%, 6.44%,#FFFFAA,#FFFF55,#FFFF00,Butler&MIDD7WD2,BUTLERADW,MIDD7WD2,MIDD7WD2,Middletown
MIDD7WD3,855,32,123,155,Butler, 3.74%,14.39%,18.13%,#FFFFD4,#D4E9D4,#FFFFFF,Butler&MIDD7WD3,BUTLERAEE,MIDD7WD3,MIDD7WD3,Middletown
MIDD7WD4,916,13,63,76,Butler, 1.42%, 6.88%,  8.3%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&MIDD7WD4,BUTLERAEQ,MIDD7WD4,MIDD7WD4,Middletown
MIDD8WD1,596,1,84,85,Butler, 0.17%,14.09%,14.26%,#FFFFAA,#D4E9D4,#FFFFAA,Butler&MIDD8WD1,BUTLERADO,MIDD8WD1,MIDD8WD1,Middletown
MIDD8WD2,736,22,28,50,Butler, 2.99%,  3.8%, 6.79%,#FFFFD4,#FFFF2A,#FFFF00,Butler&MIDD8WD2,BUTLERADX,MIDD8WD2,MIDD8WD2,Middletown
MIDD8WD3,800,17,59,76,Butler, 2.13%, 7.38%,  9.5%,#FFFFD4,#FFFF7F,#FFFF55,Butler&MIDD8WD3,BUTLERAEF,MIDD8WD3,MIDD8WD3,Middletown
MIDD8WD4,860,20,71,91,Butler, 2.33%, 8.26%,10.58%,#FFFFD4,#FFFFAA,#FFFF55,Butler&MIDD8WD4,BUTLERAER,MIDD8WD4,MIDD8WD4,Middletown
MIDD9WD1,756,9,37,46,Butler, 1.19%, 4.89%, 6.08%,#FFFFAA,#FFFF55,#FFFF00,Butler&MIDD9WD1,BUTLERADP,MIDD9WD1,MIDD9WD1,Middletown
MIDD9WD3,600,21,86,107,Butler,  3.5%,14.33%,17.83%,#FFFFD4,#D4E9D4,#FFFFFF,Butler&MIDD9WD3,BUTLERAEG,MIDD9WD3,MIDD9WD3,Middletown
MILFORD TWP 1,1166,52,199,251,Butler, 4.46%,17.07%,21.53%,#FFFFFF,#AAD4AA,#AAD4AA,Butler&MILFORD TWP 1,BUTLERAHF,MILFORD TWP 1,MILFORD TWP 1,Milford Twp (Butler Co.)
MILFORD TWP 2,1425,85,283,368,Butler, 5.96%,19.86%,25.82%,#FFFFFF,#7FBF7F,#55AA55,Butler&MILFORD TWP 2,BUTLERAHH,MILFORD TWP 2,MILFORD TWP 2,Milford Twp (Butler Co.)
MONROE 1,1235,21,106,127,Butler,  1.7%, 8.58%,10.28%,#FFFFAA,#FFFFAA,#FFFF55,Butler&MONROE 1,BUTLERAKM,MONROE 1,MONROE 1,Monroe
MONROE 10,952,40,86,126,Butler,  4.2%, 9.03%,13.24%,#FFFFFF,#FFFFAA,#FFFFAA,Butler&MONROE 10,BUTLERAMM,MONROE 10,MONROE 10,Monroe
MONROE 2,1366,46,145,191,Butler, 3.37%,10.61%,13.98%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MONROE 2,BUTLERAKN,MONROE 2,MONROE 2,Monroe
MONROE 3,1089,33,99,132,Butler, 3.03%, 9.09%,12.12%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&MONROE 3,BUTLERAKO,MONROE 3,MONROE 3,Monroe
MONROE 4,1370,77,101,178,Butler, 5.62%, 7.37%,12.99%,#FFFFFF,#FFFF7F,#FFFFAA,Butler&MONROE 4,BUTLERAKK,MONROE 4,MONROE 4,Monroe
MONROE 5,822,41,67,108,Butler, 4.99%, 8.15%,13.14%,#FFFFFF,#FFFFAA,#FFFFAA,Butler&MONROE 5,BUTLERAKL,MONROE 5,MONROE 5,Monroe
MONROE 6,482,18,89,107,Butler, 3.73%,18.46%, 22.2%,#FFFFD4,#7FBF7F,#AAD4AA,Butler&MONROE 6,BUTLERAKP,MONROE 6,MONROE 6,Monroe
MONROE 7,1101,43,119,162,Butler, 3.91%,10.81%,14.71%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&MONROE 7,BUTLERAKQ,MONROE 7,MONROE 7,Monroe
MONROE 8,930,34,81,115,Butler, 3.66%, 8.71%,12.37%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&MONROE 8,BUTLERALW,MONROE 8,MONROE 8,Monroe
MONROE 9,861,64,115,179,Butler, 7.43%,13.36%,20.79%,#D4E9D4,#FFFFFF,#D4E9D4,Butler&MONROE 9,BUTLERALX,MONROE 9,MONROE 9,Monroe
MORGAN TWP 1,548,26,109,135,Butler, 4.74%,19.89%,24.64%,#FFFFFF,#7FBF7F,#7FBF7F,Butler&MORGAN TWP 1,BUTLERAHJ,MORGAN TWP 1,MORGAN TWP 1,Morgan Twp (Butler Co.)
MORGAN TWP 2,726,22,141,163,Butler, 3.03%,19.42%,22.45%,#FFFFD4,#7FBF7F,#AAD4AA,Butler&MORGAN TWP 2,BUTLERAHK,MORGAN TWP 2,MORGAN TWP 2,Morgan Twp (Butler Co.)
MORGAN TWP 3,1040,34,189,223,Butler, 3.27%,18.17%,21.44%,#FFFFD4,#7FBF7F,#AAD4AA,Butler&MORGAN TWP 3,BUTLERAHL,MORGAN TWP 3,MORGAN TWP 3,Morgan Twp (Butler Co.)
MORGAN TWP 4,938,9,178,187,Butler, 0.96%,18.98%,19.94%,#FFFFAA,#7FBF7F,#D4E9D4,Butler&MORGAN TWP 4,BUTLERAHM,MORGAN TWP 4,MORGAN TWP 4,Morgan Twp (Butler Co.)
MORGAN TWP 5,774,32,112,144,Butler, 4.13%,14.47%, 18.6%,#FFFFFF,#D4E9D4,#FFFFFF,Butler&MORGAN TWP 5,BUTLERAHN,MORGAN TWP 5,MORGAN TWP 5,Morgan Twp (Butler Co.)
OXFORD 1,556,19,113,132,Butler, 3.42%,20.32%,23.74%,#FFFFD4,#55AA55,#7FBF7F,Butler&OXFORD 1,BUTLERAET,OXFORD 1,OXFORD 1,Oxford
OXFORD 10,727,96,221,317,Butler, 13.2%, 30.4%, 43.6%,#55AA55,#008000,#008000,Butler&OXFORD 10,BUTLERAFC,OXFORD 10,OXFORD 10,Oxford
OXFORD 11,342,2,7,9,Butler, 0.58%, 2.05%, 2.63%,#FFFFAA,#FFFF2A,#FFFF00,Butler&OXFORD 11,BUTLERAFD,OXFORD 11,OXFORD 11,Oxford
OXFORD 12,242,0,0,0,Butler,    0%,    0%,    0%,#FFFF7F,#FFFF00,#FFFF00,Butler&OXFORD 12,BUTLERAFE,OXFORD 12,OXFORD 12,Oxford
OXFORD 13,698,63,192,255,Butler, 9.03%,27.51%,36.53%,#AAD4AA,#008000,#008000,Butler&OXFORD 13,BUTLERAFF,OXFORD 13,OXFORD 13,Oxford
OXFORD 2,434,14,45,59,Butler, 3.23%,10.37%,13.59%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&OXFORD 2,BUTLERAEU,OXFORD 2,OXFORD 2,Oxford
OXFORD 3,981,95,364,459,Butler, 9.68%, 37.1%,46.79%,#AAD4AA,#008000,#008000,Butler&OXFORD 3,BUTLERAEV,OXFORD 3,OXFORD 3,Oxford
OXFORD 4,730,28,68,96,Butler, 3.84%, 9.32%,13.15%,#FFFFD4,#FFFFAA,#FFFFAA,Butler&OXFORD 4,BUTLERAEW,OXFORD 4,OXFORD 4,Oxford
OXFORD 5,582,33,118,151,Butler, 5.67%,20.27%,25.95%,#FFFFFF,#55AA55,#55AA55,Butler&OXFORD 5,BUTLERAEX,OXFORD 5,OXFORD 5,Oxford
OXFORD 6,197,0,5,5,Butler,    0%, 2.54%, 2.54%,#FFFF7F,#FFFF2A,#FFFF00,Butler&OXFORD 6,BUTLERAEY,OXFORD 6,OXFORD 6,Oxford
OXFORD 7,366,0,10,10,Butler,    0%, 2.73%, 2.73%,#FFFF7F,#FFFF2A,#FFFF00,Butler&OXFORD 7,BUTLERAEZ,OXFORD 7,OXFORD 7,Oxford
OXFORD 8,643,13,44,57,Butler, 2.02%, 6.84%, 8.86%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&OXFORD 8,BUTLERAFA,OXFORD 8,OXFORD 8,Oxford
OXFORD 9,963,25,137,162,Butler,  2.6%,14.23%,16.82%,#FFFFD4,#D4E9D4,#FFFFD4,Butler&OXFORD 9,BUTLERAFB,OXFORD 9,OXFORD 9,Oxford
OXFORD TWP 1,779,48,163,211,Butler, 6.16%,20.92%,27.09%,#D4E9D4,#55AA55,#2A952A,Butler&OXFORD TWP 1,BUTLERAHO,OXFORD TWP 1,OXFORD TWP 1,Oxford Twp (Butler Co.)
OXFORD TWP 2,105,4,9,13,Butler, 3.81%, 8.57%,12.38%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&OXFORD TWP 2,BUTLERAHP,OXFORD TWP 2,OXFORD TWP 2,Oxford Twp (Butler Co.)
OXFORD TWP 3,970,79,290,369,Butler, 8.14%, 29.9%,38.04%,#AAD4AA,#008000,#008000,Butler&OXFORD TWP 3,BUTLERAHQ,OXFORD TWP 3,OXFORD TWP 3,Oxford Twp (Butler Co.)
REILY TWP 1,901,17,239,256,Butler, 1.89%,26.53%,28.41%,#FFFFAA,#008000,#2A952A,Butler&REILY TWP 1,BUTLERAHS,REILY TWP 1,REILY TWP 1,Reily Twp
REILY TWP 2,1179,75,226,301,Butler, 6.36%,19.17%,25.53%,#D4E9D4,#7FBF7F,#55AA55,Butler&REILY TWP 2,BUTLERAHT,REILY TWP 2,REILY TWP 2,Reily Twp
ROSS TWP 1,746,50,123,173,Butler,  6.7%,16.49%,23.19%,#D4E9D4,#AAD4AA,#7FBF7F,Butler&ROSS TWP 1,BUTLERAHU,ROSS TWP 1,ROSS TWP 1,Ross Twp (Butler Co.)
ROSS TWP 2,1204,50,290,340,Butler, 4.15%,24.09%,28.24%,#FFFFFF,#008000,#2A952A,Butler&ROSS TWP 2,BUTLERAHV,ROSS TWP 2,ROSS TWP 2,Ross Twp (Butler Co.)
ROSS TWP 3,1393,53,193,246,Butler,  3.8%,13.85%,17.66%,#FFFFD4,#FFFFFF,#FFFFFF,Butler&ROSS TWP 3,BUTLERAHW,ROSS TWP 3,ROSS TWP 3,Ross Twp (Butler Co.)
ROSS TWP 4,1048,57,195,252,Butler, 5.44%,18.61%,24.05%,#FFFFFF,#7FBF7F,#7FBF7F,Butler&ROSS TWP 4,BUTLERAHX,ROSS TWP 4,ROSS TWP 4,Ross Twp (Butler Co.)
ROSS TWP 5,282,8,43,51,Butler, 2.84%,15.25%,18.09%,#FFFFD4,#D4E9D4,#FFFFFF,Butler&ROSS TWP 5,BUTLERAHY,ROSS TWP 5,ROSS TWP 5,Ross Twp (Butler Co.)
ROSS TWP 6,854,29,79,108,Butler,  3.4%, 9.25%,12.65%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&ROSS TWP 6,BUTLERAHZ,ROSS TWP 6,ROSS TWP 6,Ross Twp (Butler Co.)
ROSS TWP 7,817,48,201,249,Butler, 5.88%, 24.6%,30.48%,#FFFFFF,#008000,#008000,Butler&ROSS TWP 7,BUTLERAIA,ROSS TWP 7,ROSS TWP 7,Ross Twp (Butler Co.)
SHARON1,708,13,57,70,Butler, 1.84%, 8.05%, 9.89%,#FFFFAA,#FFFFAA,#FFFF55,Butler&SHARON1,BUTLERAKI,SHARON1,SHARON1,Sharonville (Butler Co.)
SHARON2,584,22,68,90,Butler, 3.77%,11.64%,15.41%,#FFFFD4,#FFFFD4,#FFFFD4,Butler&SHARON2,BUTLERAKJ,SHARON2,SHARON2,Sharonville (Butler Co.)
ST CLAIR TWP 1,1072,41,119,160,Butler, 3.82%, 11.1%,14.93%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&ST CLAIR TWP 1,BUTLERAIB,ST CLAIR TWP 1,ST CLAIR TWP 1,St. Clair Twp (Butler Co.)
ST CLAIR TWP 2,335,18,37,55,Butler, 5.37%,11.04%,16.42%,#FFFFFF,#FFFFD4,#FFFFD4,Butler&ST CLAIR TWP 2,BUTLERAIC,ST CLAIR TWP 2,ST CLAIR TWP 2,St. Clair Twp (Butler Co.)
ST CLAIR TWP 3,983,13,65,78,Butler, 1.32%, 6.61%, 7.93%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&ST CLAIR TWP 3,BUTLERAID,ST CLAIR TWP 3,ST CLAIR TWP 3,St. Clair Twp (Butler Co.)
ST CLAIR TWP 4,1184,7,91,98,Butler, 0.59%, 7.69%, 8.28%,#FFFFAA,#FFFF7F,#FFFF2A,Butler&ST CLAIR TWP 4,BUTLERAIE,ST CLAIR TWP 4,ST CLAIR TWP 4,St. Clair Twp (Butler Co.)
ST CLAIR TWP 5,503,13,39,52,Butler, 2.58%, 7.75%,10.34%,#FFFFD4,#FFFF7F,#FFFF55,Butler&ST CLAIR TWP 5,BUTLERAIF,ST CLAIR TWP 5,ST CLAIR TWP 5,St. Clair Twp (Butler Co.)
TRENTON 1,287,3,33,36,Butler, 1.05%, 11.5%,12.54%,#FFFFAA,#FFFFD4,#FFFF7F,Butler&TRENTON 1,BUTLERAFH,TRENTON 1,TRENTON 1,Trenton
TRENTON 2,1120,29,119,148,Butler, 2.59%,10.63%,13.21%,#FFFFD4,#FFFFD4,#FFFFAA,Butler&TRENTON 2,BUTLERAFI,TRENTON 2,TRENTON 2,Trenton
TRENTON 3,1055,22,98,120,Butler, 2.09%, 9.29%,11.37%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&TRENTON 3,BUTLERAFJ,TRENTON 3,TRENTON 3,Trenton
TRENTON 4,1260,37,105,142,Butler, 2.94%, 8.33%,11.27%,#FFFFD4,#FFFFAA,#FFFF7F,Butler&TRENTON 4,BUTLERAFK,TRENTON 4,TRENTON 4,Trenton
TRENTON 5,543,7,21,28,Butler, 1.29%, 3.87%, 5.16%,#FFFFAA,#FFFF2A,#FFFF00,Butler&TRENTON 5,BUTLERAFL,TRENTON 5,TRENTON 5,Trenton
TRENTON 6,1293,24,59,83,Butler, 1.86%, 4.56%, 6.42%,#FFFFAA,#FFFF55,#FFFF00,Butler&TRENTON 6,BUTLERAFM,TRENTON 6,TRENTON 6,Trenton
TRENTON 7,1269,27,66,93,Butler, 2.13%,  5.2%, 7.33%,#FFFFD4,#FFFF55,#FFFF2A,Butler&TRENTON 7,BUTLERAFN,TRENTON 7,TRENTON 7,Trenton
TRENTON 8,1372,34,93,127,Butler, 2.48%, 6.78%, 9.26%,#FFFFD4,#FFFF7F,#FFFF55,Butler&TRENTON 8,BUTLERALY,TRENTON 8,TRENTON 8,Trenton
WAYNE TWP 1,449,13,67,80,Butler,  2.9%,14.92%,17.82%,#FFFFD4,#D4E9D4,#FFFFFF,Butler&WAYNE TWP 1,BUTLERAKC,WAYNE TWP 1,WAYNE TWP 1,Wayne Twp (Butler Co.)
WAYNE TWP 2,824,13,140,153,Butler, 1.58%,16.99%,18.57%,#FFFFAA,#AAD4AA,#FFFFFF,Butler&WAYNE TWP 2,BUTLERAKD,WAYNE TWP 2,WAYNE TWP 2,Wayne Twp (Butler Co.)
WAYNE TWP 3,482,24,64,88,Butler, 4.98%,13.28%,18.26%,#FFFFFF,#FFFFFF,#FFFFFF,Butler&WAYNE TWP 3,BUTLERAKE,WAYNE TWP 3,WAYNE TWP 3,Wayne Twp (Butler Co.)
